model_config,flops,task_0_flops,task_0_accuracy
2x8,600004095104,176067651584,1.0
2x8,600004095104,177068035968,0.73
2x8,600004095104,178068420352,0.94
2x8,600004095104,179068804736,0.98
2x8,600004095104,180069189120,0.87
2x8,600004095104,181069573504,0.88
2x8,600004095104,182069957888,0.95
2x8,600004095104,183070342272,1.0
2x8,600004095104,184070726656,0.98
2x8,600004095104,185071111040,0.91
2x8,600004095104,186071495424,0.99
2x8,600004095104,187071879808,0.89
2x8,600004095104,188072264192,0.97
2x8,600004095104,189072648576,0.99
2x8,600004095104,190073032960,0.85
2x8,600004095104,191073417344,0.96
2x8,600004095104,192073801728,0.9
2x8,600004095104,193074186112,0.81
2x8,600004095104,194074570496,0.96
2x8,600004095104,195074954880,0.99
2x8,600004095104,196075339264,0.81
2x8,600004095104,197075723648,0.98
2x8,600004095104,198076108032,0.79
2x8,600004095104,199076492416,0.87
2x8,600004095104,200076876800,0.75
2x8,600004095104,201077261184,0.9
2x8,600004095104,202077645568,0.98
2x8,600004095104,203078029952,0.94
2x8,600004095104,204078414336,0.99
2x8,600004095104,205078798720,0.97
2x8,600004095104,206079183104,0.95
2x8,600004095104,207079567488,0.96
2x8,600004095104,208079951872,0.87
2x8,600004095104,209080336256,0.98
2x8,600004095104,210080720640,0.93
2x8,600004095104,211081105024,0.79
2x8,600004095104,212081489408,0.83
2x8,600004095104,213081873792,0.93
2x8,600004095104,214082258176,0.93
2x8,600004095104,215082642560,0.77
2x8,600004095104,216083026944,0.96
2x8,600004095104,217083411328,0.99
2x8,600004095104,218083795712,0.95
2x8,600004095104,219084180096,0.97
2x8,600004095104,220084564480,0.87
2x8,600004095104,221084948864,0.94
2x8,600004095104,222085333248,0.98
2x8,600004095104,223085717632,0.95
2x8,600004095104,224086102016,0.98
2x8,600004095104,225086486400,0.98
2x8,600004095104,226086870784,0.92
2x8,600004095104,227087255168,0.97
2x8,600004095104,228087639552,0.8
2x8,600004095104,229088023936,0.78
2x8,600004095104,230088408320,0.97
2x8,600004095104,231088792704,0.92
2x8,600004095104,232089177088,0.76
2x8,600004095104,233089561472,0.97
2x8,600004095104,234089945856,0.98
2x8,600004095104,235090330240,0.85
2x8,600004095104,236090714624,0.96
2x8,600004095104,237091099008,0.78
2x8,600004095104,238091483392,0.94
2x8,600004095104,239091867776,0.9
2x8,600004095104,240092252160,0.95
2x8,600004095104,241092636544,0.77
2x8,600004095104,242093020928,0.82
2x8,600004095104,243093405312,0.97
2x8,600004095104,244093789696,0.97
2x8,600004095104,245094174080,0.8
2x8,600004095104,246094558464,0.97
2x8,600004095104,247094942848,0.81
2x8,600004095104,248095327232,0.97
2x8,600004095104,249095711616,0.95
2x8,600004095104,250096096000,0.96
2x8,600004095104,251096480384,0.84
2x8,600004095104,252096864768,1.0
2x8,600004095104,253097249152,0.98
2x8,600004095104,254097633536,0.97
2x8,600004095104,255098017920,0.83
2x8,600004095104,256098402304,0.9
2x8,600004095104,257098786688,0.96
2x8,600004095104,258099171072,0.98
2x8,600004095104,259099555456,0.77
2x8,600004095104,260099939840,0.79
2x8,600004095104,261100324224,0.73
2x8,600004095104,262100708608,0.95
2x8,600004095104,263101092992,0.83
2x8,600004095104,264101477376,0.85
2x8,600004095104,265101861760,1.0
2x8,600004095104,266102246144,0.97
2x8,600004095104,267102630528,0.74
2x8,600004095104,268103014912,0.96
2x8,600004095104,269103399296,0.94
2x8,600004095104,270103783680,0.99
2x8,600004095104,271104168064,0.86
2x8,600004095104,272104552448,0.98
2x8,600004095104,273104936832,0.91
2x8,600004095104,274105321216,0.92
2x8,600004095104,275105705600,0.86
2x8,600004095104,276106089984,0.95
2x8,600004095104,277106474368,0.88
2x8,600004095104,278106858752,0.97
2x8,600004095104,279107243136,0.99
2x8,600004095104,280107627520,0.86
2x8,600004095104,281108011904,0.95
2x8,600004095104,282108396288,0.91
2x8,600004095104,283108780672,0.98
2x8,600004095104,284109165056,0.75
2x8,600004095104,285109549440,0.91
2x8,600004095104,286109933824,0.97
2x8,600004095104,287110318208,0.76
2x8,600004095104,288110702592,0.93
2x8,600004095104,289111086976,0.79
2x8,600004095104,290111471360,0.86
2x8,600004095104,291111855744,0.98
2x8,600004095104,292112240128,0.83
2x8,600004095104,293112624512,0.76
2x8,600004095104,294113008896,0.95
2x8,600004095104,295113393280,0.97
2x8,600004095104,296113777664,0.87
2x8,600004095104,297114162048,0.94
2x8,600004095104,298114546432,0.96
2x8,600004095104,299114930816,0.97
2x8,600004095104,300115315200,0.98
2x8,600004095104,301115699584,0.99
2x8,600004095104,302116083968,0.83
2x8,600004095104,303116468352,0.84
2x8,600004095104,304116852736,0.97
2x8,600004095104,305117237120,0.85
2x8,600004095104,306117621504,0.96
2x8,600004095104,307118005888,0.8
2x8,600004095104,308118390272,1.0
2x8,600004095104,309118774656,0.93
2x8,600004095104,310119159040,0.77
2x8,600004095104,311119543424,0.98
2x8,600004095104,312119927808,0.93
2x8,600004095104,313120312192,0.97
2x8,600004095104,314120696576,0.98
2x8,600004095104,315121080960,0.81
2x8,600004095104,316121465344,0.81
2x8,600004095104,317121849728,0.98
2x8,600004095104,318122234112,0.79
2x8,600004095104,319122618496,0.96
2x8,600004095104,320123002880,0.96
2x8,600004095104,321123387264,0.74
2x8,600004095104,322123771648,0.8
2x8,600004095104,323124156032,0.94
2x8,600004095104,324124540416,0.95
2x8,600004095104,325124924800,0.87
2x8,600004095104,326125309184,0.89
2x8,600004095104,327125693568,0.95
2x8,600004095104,328126077952,0.84
2x8,600004095104,329126462336,0.93
2x8,600004095104,330126846720,0.84
2x8,600004095104,331127231104,0.96
2x8,600004095104,332127615488,0.85
2x8,600004095104,333127999872,0.86
2x8,600004095104,334128384256,0.99
2x8,600004095104,335128768640,0.85
2x8,600004095104,336129153024,0.84
2x8,600004095104,337129537408,0.92
2x8,600004095104,338129921792,0.97
2x8,600004095104,339130306176,0.87
2x8,600004095104,340130690560,0.78
2x8,600004095104,341131074944,0.84
2x8,600004095104,342131459328,0.97
2x8,600004095104,343131843712,0.76
2x8,600004095104,344132228096,1.0
2x8,600004095104,345132612480,1.0
2x8,600004095104,346132996864,0.86
2x8,600004095104,347133381248,0.84
2x8,600004095104,348133765632,0.9
2x8,600004095104,349134150016,0.95
2x8,600004095104,350134534400,0.85
2x8,600004095104,351134918784,0.79
2x8,600004095104,352135303168,0.99
2x8,600004095104,353135687552,0.98
2x8,600004095104,354136071936,0.96
2x8,600004095104,355136456320,0.95
2x8,600004095104,356136840704,0.88
2x8,600004095104,357137225088,0.97
2x8,600004095104,358137609472,0.96
2x8,600004095104,359137993856,0.97
2x8,600004095104,360138378240,0.98
2x8,600004095104,361138762624,0.94
2x8,600004095104,362139147008,0.97
2x8,600004095104,363139531392,0.85
2x8,600004095104,364139915776,0.97
2x8,600004095104,365140300160,0.85
2x8,600004095104,366140684544,0.89
2x8,600004095104,367141068928,0.8
2x8,600004095104,368141453312,0.86
2x8,600004095104,369141837696,0.86
2x8,600004095104,370142222080,0.89
2x8,600004095104,371142606464,0.93
2x8,600004095104,372142990848,0.76
2x8,600004095104,373143375232,0.84
2x8,600004095104,374143759616,0.98
2x8,600004095104,375144144000,0.91
2x8,600004095104,376144528384,0.88
2x8,600004095104,377144912768,0.86
2x8,600004095104,378145297152,0.98
2x8,600004095104,379145681536,0.83
2x8,600004095104,380146065920,0.92
2x8,600004095104,381146450304,0.76
2x8,600004095104,382146834688,0.84
2x8,600004095104,383147219072,0.87
2x8,600004095104,384147603456,0.85
2x8,600004095104,385147987840,0.96
2x8,600004095104,386148372224,0.84
2x8,600004095104,387148756608,0.95
2x8,600004095104,388149140992,0.81
2x8,600004095104,389149525376,0.97
2x8,600004095104,390149909760,0.94
2x8,600004095104,391150294144,0.82
2x8,600004095104,392150678528,0.84
2x8,600004095104,393151062912,0.95
2x8,600004095104,394151447296,0.97
2x8,600004095104,395151831680,0.95
2x8,600004095104,396152216064,0.9
2x8,600004095104,397152600448,0.96
2x8,600004095104,398152984832,0.97
2x8,600004095104,399153369216,0.77
2x8,600004095104,400153753600,0.91
2x8,600004095104,401154137984,0.98
2x8,600004095104,402154522368,0.99
2x8,600004095104,403154906752,0.78
2x8,600004095104,404155291136,0.97
2x8,600004095104,405155675520,0.97
2x8,600004095104,406156059904,0.88
2x8,600004095104,407156444288,0.97
2x8,600004095104,408156828672,0.8
2x8,600004095104,409157213056,0.99
2x8,600004095104,410157597440,0.99
2x8,600004095104,411157981824,0.99
2x8,600004095104,412158366208,0.85
2x8,600004095104,413158750592,0.86
2x8,600004095104,414159134976,0.84
2x8,600004095104,415159519360,0.98
2x8,600004095104,416159903744,0.82
2x8,600004095104,417160288128,0.97
2x8,600004095104,418160672512,0.8
2x8,600004095104,419161056896,0.95
2x8,600004095104,420161441280,0.94
2x8,600004095104,421161825664,0.78
2x8,600004095104,422162210048,0.97
2x8,600004095104,423162594432,0.83
2x8,600004095104,424162978816,0.97
2x8,600004095104,425163363200,0.88
2x8,600004095104,426163747584,0.94
2x8,600004095104,427164131968,0.97
2x8,600004095104,428164516352,0.93
2x8,600004095104,429164900736,0.98
2x8,600004095104,430165285120,0.97
2x8,600004095104,431165669504,0.77
2x8,600004095104,432166053888,0.94
2x8,600004095104,433166438272,0.93
2x8,600004095104,434166822656,0.93
2x8,600004095104,435167207040,0.81
2x8,600004095104,436167591424,0.86
2x8,600004095104,437167975808,0.97
2x8,600004095104,438168360192,0.99
2x8,600004095104,439168744576,0.78
2x8,600004095104,440169128960,0.94
2x8,600004095104,441169513344,0.81
2x8,600004095104,442169897728,0.96
2x8,600004095104,443170282112,0.88
2x8,600004095104,444170666496,0.81
2x8,600004095104,445171050880,0.97
2x8,600004095104,446171435264,0.94
2x8,600004095104,447171819648,0.8
2x8,600004095104,448172204032,0.95
2x8,600004095104,449172588416,0.99
2x8,600004095104,450172972800,0.8
2x8,600004095104,451173357184,0.76
2x8,600004095104,452173741568,0.87
2x8,600004095104,453174125952,0.97
2x8,600004095104,454174510336,0.99
2x8,600004095104,455174894720,1.0
2x8,600004095104,456175279104,0.96
2x8,600004095104,457175663488,0.97
2x8,600004095104,458176047872,0.81
2x8,600004095104,459176432256,0.98
2x8,600004095104,460176816640,0.95
2x8,600004095104,461177201024,0.87
2x8,600004095104,462177585408,0.83
2x8,600004095104,463177969792,0.94
2x8,600004095104,464178354176,0.8
2x8,600004095104,465178738560,0.8
2x8,600004095104,466179122944,0.88
2x8,600004095104,467179507328,0.83
2x8,600004095104,468179891712,0.96
2x8,600004095104,469180276096,0.86
2x8,600004095104,470180660480,0.82
2x8,600004095104,471181044864,0.97
2x8,600004095104,472181429248,0.79
2x8,600004095104,473181813632,0.91
2x8,600004095104,474182198016,0.8
2x8,600004095104,475182582400,0.96
2x8,600004095104,476182966784,0.83
2x8,600004095104,477183351168,0.83
2x8,600004095104,478183735552,0.82
2x8,600004095104,479184119936,0.88
2x8,600004095104,480184504320,0.82
2x8,600004095104,481184888704,0.97
2x8,600004095104,482185273088,0.92
2x8,600004095104,483185657472,0.99
2x8,600004095104,484186041856,0.96
2x8,600004095104,485186426240,0.97
2x8,600004095104,486186810624,0.84
2x8,600004095104,487187195008,0.88
2x8,600004095104,488187579392,0.83
2x8,600004095104,489187963776,0.76
2x8,600004095104,490188348160,0.97
2x8,600004095104,491188732544,0.95
2x8,600004095104,492189116928,0.82
2x8,600004095104,493189501312,0.79
2x8,600004095104,494189885696,0.95
2x8,600004095104,495190270080,0.97
2x8,600004095104,496190654464,0.93
2x8,600004095104,497191038848,0.82
2x8,600004095104,498191423232,0.98
2x8,600004095104,499191807616,0.95
2x8,600004095104,500192192000,0.86
2x8,600004095104,501192576384,0.94
2x8,600004095104,502192960768,0.93
2x8,600004095104,503193345152,0.84
2x8,600004095104,504193729536,0.78
2x8,600004095104,505194113920,0.81
2x8,600004095104,506194498304,1.0
2x8,600004095104,507194882688,0.99
2x8,600004095104,508195267072,0.96
2x8,600004095104,509195651456,0.98
2x8,600004095104,510196035840,0.8
2x8,600004095104,511196420224,0.84
2x8,600004095104,512196804608,0.72
2x8,600004095104,513197188992,0.86
2x8,600004095104,514197573376,0.95
2x8,600004095104,515197957760,0.98
2x8,600004095104,516198342144,0.83
2x8,600004095104,517198726528,0.99
2x8,600004095104,518199110912,0.96
2x8,600004095104,519199495296,0.98
2x8,600004095104,520199879680,0.95
2x8,600004095104,521200264064,0.98
2x8,600004095104,522200648448,0.97
2x8,600004095104,523201032832,0.82
2x8,600004095104,524201417216,0.85
2x8,600004095104,525201801600,0.97
2x8,600004095104,526202185984,0.95
2x8,600004095104,527202570368,0.78
2x8,600004095104,528202954752,0.96
2x8,600004095104,529203339136,0.98
2x8,600004095104,530203723520,0.85
2x8,600004095104,531204107904,0.79
2x8,600004095104,532204492288,0.93
2x8,600004095104,533204876672,0.99
2x8,600004095104,534205261056,0.99
2x8,600004095104,535205645440,0.83
2x8,600004095104,536206029824,0.84
2x8,600004095104,537206414208,0.84
2x8,600004095104,538206798592,0.82
2x8,600004095104,539207182976,0.99
2x8,600004095104,540207567360,0.96
2x8,600004095104,541207951744,0.96
2x8,600004095104,542208336128,0.91
2x8,600004095104,543208720512,0.97
2x8,600004095104,544209104896,0.95
2x8,600004095104,545209489280,0.84
2x8,600004095104,546209873664,0.85
2x8,600004095104,547210258048,0.8
2x8,600004095104,548210642432,0.99
2x8,600004095104,549211026816,0.81
2x8,600004095104,550211411200,0.69
2x8,600004095104,551211795584,0.99
2x8,600004095104,552212179968,0.8
2x8,600004095104,553212564352,0.91
2x8,600004095104,554212948736,0.95
2x8,600004095104,555213333120,0.98
2x8,600004095104,556213717504,0.96
2x8,600004095104,557214101888,0.83
2x8,600004095104,558214486272,0.75
2x8,600004095104,559214870656,0.81
2x8,600004095104,560215255040,0.96
2x8,600004095104,561215639424,0.82
2x8,600004095104,562216023808,0.99
2x8,600004095104,563216408192,0.8
2x8,600004095104,564216792576,0.81
2x8,600004095104,565217176960,0.78
2x8,600004095104,566217561344,0.97
2x8,600004095104,567217945728,0.99
2x8,600004095104,568218330112,0.88
2x8,600004095104,569218714496,0.98
2x8,600004095104,570219098880,0.97
2x8,600004095104,571219483264,0.96
2x8,600004095104,572219867648,0.74
2x8,600004095104,573220252032,0.96
2x8,600004095104,574220636416,0.98
2x8,600004095104,575221020800,0.78
2x8,600004095104,576221405184,0.97
2x8,600004095104,577221789568,0.94
2x8,600004095104,578222173952,0.87
2x8,600004095104,579222558336,0.93
2x8,600004095104,580222942720,0.86
2x8,600004095104,581223327104,0.79
2x8,600004095104,582223711488,0.97
2x8,600004095104,583224095872,0.98
2x8,600004095104,584224480256,0.83
2x8,600004095104,585224864640,0.97
2x8,600004095104,586225249024,0.99
2x8,600004095104,587225633408,0.98
2x8,600004095104,588226017792,0.96
2x8,600004095104,589226402176,0.98
2x8,600004095104,590226786560,0.97
2x8,600004095104,591227170944,0.86
2x8,600004095104,592227555328,0.95
2x8,600004095104,593227939712,0.86
2x8,600004095104,594228324096,0.97
2x8,600004095104,595228708480,0.91
2x8,600004095104,596229092864,0.82
2x8,600004095104,597229477248,0.94
2x8,600004095104,598229861632,0.87
2x8,600004095104,599230246016,0.98
