model_config,flops,task_0_flops,task_0_accuracy
2x8,800005474432,776298281984,0.79
2x8,800005474432,777298666368,0.88
2x8,800005474432,778299050752,0.94
2x8,800005474432,779299435136,0.95
2x8,800005474432,780299819520,0.94
2x8,800005474432,781300203904,0.98
2x8,800005474432,782300588288,0.91
2x8,800005474432,783300972672,0.81
2x8,800005474432,784301357056,0.97
2x8,800005474432,785301741440,0.88
2x8,800005474432,786302125824,0.83
2x8,800005474432,787302510208,0.94
2x8,800005474432,788302894592,0.84
2x8,800005474432,789303278976,0.8
2x8,800005474432,790303663360,0.95
2x8,800005474432,791304047744,0.83
2x8,800005474432,792304432128,0.97
2x8,800005474432,793304816512,0.77
2x8,800005474432,794305200896,0.97
2x8,800005474432,795305585280,0.98
2x8,800005474432,796305969664,0.99
2x8,800005474432,797306354048,0.81
2x8,800005474432,798306738432,0.94
2x8,800005474432,799307122816,0.8
