model_config,flops,task_0_flops,task_0_accuracy
2x8,450003060608,138053044992,0.83
2x8,450003060608,139053429376,0.81
2x8,450003060608,140053813760,0.95
2x8,450003060608,141054198144,0.96
2x8,450003060608,142054582528,0.93
2x8,450003060608,143054966912,0.94
2x8,450003060608,144055351296,0.88
2x8,450003060608,145055735680,0.91
2x8,450003060608,146056120064,0.83
2x8,450003060608,147056504448,0.8
2x8,450003060608,148056888832,0.94
2x8,450003060608,149057273216,0.9
2x8,450003060608,150057657600,0.76
2x8,450003060608,151058041984,0.93
2x8,450003060608,152058426368,0.76
2x8,450003060608,153058810752,0.81
2x8,450003060608,154059195136,0.94
2x8,450003060608,155059579520,0.83
2x8,450003060608,156059963904,0.89
2x8,450003060608,157060348288,0.77
2x8,450003060608,158060732672,0.99
2x8,450003060608,159061117056,0.92
2x8,450003060608,160061501440,0.86
2x8,450003060608,161061885824,0.88
2x8,450003060608,162062270208,0.96
2x8,450003060608,163062654592,0.97
2x8,450003060608,164063038976,0.85
2x8,450003060608,165063423360,0.84
2x8,450003060608,166063807744,0.89
2x8,450003060608,167064192128,0.87
2x8,450003060608,168064576512,0.96
2x8,450003060608,169064960896,0.87
2x8,450003060608,170065345280,1.0
2x8,450003060608,171065729664,0.87
2x8,450003060608,172066114048,0.96
2x8,450003060608,173066498432,0.97
2x8,450003060608,174066882816,0.88
2x8,450003060608,175067267200,0.71
2x8,450003060608,176067651584,1.0
2x8,450003060608,177068035968,0.73
2x8,450003060608,178068420352,0.94
2x8,450003060608,179068804736,0.98
2x8,450003060608,180069189120,0.87
2x8,450003060608,181069573504,0.88
2x8,450003060608,182069957888,0.95
2x8,450003060608,183070342272,1.0
2x8,450003060608,184070726656,0.98
2x8,450003060608,185071111040,0.91
2x8,450003060608,186071495424,0.99
2x8,450003060608,187071879808,0.89
2x8,450003060608,188072264192,0.97
2x8,450003060608,189072648576,0.99
2x8,450003060608,190073032960,0.85
2x8,450003060608,191073417344,0.96
2x8,450003060608,192073801728,0.9
2x8,450003060608,193074186112,0.81
2x8,450003060608,194074570496,0.96
2x8,450003060608,195074954880,0.99
2x8,450003060608,196075339264,0.81
2x8,450003060608,197075723648,0.98
2x8,450003060608,198076108032,0.79
2x8,450003060608,199076492416,0.87
2x8,450003060608,200076876800,0.75
2x8,450003060608,201077261184,0.9
2x8,450003060608,202077645568,0.98
2x8,450003060608,203078029952,0.94
2x8,450003060608,204078414336,0.99
2x8,450003060608,205078798720,0.97
2x8,450003060608,206079183104,0.95
2x8,450003060608,207079567488,0.96
2x8,450003060608,208079951872,0.87
2x8,450003060608,209080336256,0.98
2x8,450003060608,210080720640,0.93
2x8,450003060608,211081105024,0.79
2x8,450003060608,212081489408,0.83
2x8,450003060608,213081873792,0.93
2x8,450003060608,214082258176,0.93
2x8,450003060608,215082642560,0.77
2x8,450003060608,216083026944,0.96
2x8,450003060608,217083411328,0.99
2x8,450003060608,218083795712,0.95
2x8,450003060608,219084180096,0.97
2x8,450003060608,220084564480,0.87
2x8,450003060608,221084948864,0.94
2x8,450003060608,222085333248,0.98
2x8,450003060608,223085717632,0.95
2x8,450003060608,224086102016,0.98
2x8,450003060608,225086486400,0.98
2x8,450003060608,226086870784,0.92
2x8,450003060608,227087255168,0.97
2x8,450003060608,228087639552,0.8
2x8,450003060608,229088023936,0.78
2x8,450003060608,230088408320,0.97
2x8,450003060608,231088792704,0.92
2x8,450003060608,232089177088,0.76
2x8,450003060608,233089561472,0.97
2x8,450003060608,234089945856,0.98
2x8,450003060608,235090330240,0.85
2x8,450003060608,236090714624,0.96
2x8,450003060608,237091099008,0.78
2x8,450003060608,238091483392,0.94
2x8,450003060608,239091867776,0.9
2x8,450003060608,240092252160,0.95
2x8,450003060608,241092636544,0.77
2x8,450003060608,242093020928,0.82
2x8,450003060608,243093405312,0.97
2x8,450003060608,244093789696,0.97
2x8,450003060608,245094174080,0.8
2x8,450003060608,246094558464,0.97
2x8,450003060608,247094942848,0.81
2x8,450003060608,248095327232,0.97
2x8,450003060608,249095711616,0.95
2x8,450003060608,250096096000,0.96
2x8,450003060608,251096480384,0.84
2x8,450003060608,252096864768,1.0
2x8,450003060608,253097249152,0.98
2x8,450003060608,254097633536,0.97
2x8,450003060608,255098017920,0.83
2x8,450003060608,256098402304,0.9
2x8,450003060608,257098786688,0.96
2x8,450003060608,258099171072,0.98
2x8,450003060608,259099555456,0.77
2x8,450003060608,260099939840,0.79
2x8,450003060608,261100324224,0.73
2x8,450003060608,262100708608,0.95
2x8,450003060608,263101092992,0.83
2x8,450003060608,264101477376,0.85
2x8,450003060608,265101861760,1.0
2x8,450003060608,266102246144,0.97
2x8,450003060608,267102630528,0.74
2x8,450003060608,268103014912,0.96
2x8,450003060608,269103399296,0.94
2x8,450003060608,270103783680,0.99
2x8,450003060608,271104168064,0.86
2x8,450003060608,272104552448,0.98
2x8,450003060608,273104936832,0.91
2x8,450003060608,274105321216,0.92
2x8,450003060608,275105705600,0.86
2x8,450003060608,276106089984,0.95
2x8,450003060608,277106474368,0.88
2x8,450003060608,278106858752,0.97
2x8,450003060608,279107243136,0.99
2x8,450003060608,280107627520,0.86
2x8,450003060608,281108011904,0.95
2x8,450003060608,282108396288,0.91
2x8,450003060608,283108780672,0.98
2x8,450003060608,284109165056,0.75
2x8,450003060608,285109549440,0.91
2x8,450003060608,286109933824,0.97
2x8,450003060608,287110318208,0.76
2x8,450003060608,288110702592,0.93
2x8,450003060608,289111086976,0.79
2x8,450003060608,290111471360,0.86
2x8,450003060608,291111855744,0.98
2x8,450003060608,292112240128,0.83
2x8,450003060608,293112624512,0.76
2x8,450003060608,294113008896,0.95
2x8,450003060608,295113393280,0.97
2x8,450003060608,296113777664,0.87
2x8,450003060608,297114162048,0.94
2x8,450003060608,298114546432,0.96
2x8,450003060608,299114930816,0.97
2x8,450003060608,300115315200,0.98
2x8,450003060608,301115699584,0.99
2x8,450003060608,302116083968,0.83
2x8,450003060608,303116468352,0.84
2x8,450003060608,304116852736,0.97
2x8,450003060608,305117237120,0.85
2x8,450003060608,306117621504,0.96
2x8,450003060608,307118005888,0.8
2x8,450003060608,308118390272,1.0
2x8,450003060608,309118774656,0.93
2x8,450003060608,310119159040,0.77
2x8,450003060608,311119543424,0.98
2x8,450003060608,312119927808,0.93
2x8,450003060608,313120312192,0.97
2x8,450003060608,314120696576,0.98
2x8,450003060608,315121080960,0.81
2x8,450003060608,316121465344,0.81
2x8,450003060608,317121849728,0.98
2x8,450003060608,318122234112,0.79
2x8,450003060608,319122618496,0.96
2x8,450003060608,320123002880,0.96
2x8,450003060608,321123387264,0.74
2x8,450003060608,322123771648,0.8
2x8,450003060608,323124156032,0.94
2x8,450003060608,324124540416,0.95
2x8,450003060608,325124924800,0.87
2x8,450003060608,326125309184,0.89
2x8,450003060608,327125693568,0.95
2x8,450003060608,328126077952,0.84
2x8,450003060608,329126462336,0.93
2x8,450003060608,330126846720,0.84
2x8,450003060608,331127231104,0.96
2x8,450003060608,332127615488,0.85
2x8,450003060608,333127999872,0.86
2x8,450003060608,334128384256,0.99
2x8,450003060608,335128768640,0.85
2x8,450003060608,336129153024,0.84
2x8,450003060608,337129537408,0.92
2x8,450003060608,338129921792,0.97
2x8,450003060608,339130306176,0.87
2x8,450003060608,340130690560,0.78
2x8,450003060608,341131074944,0.84
2x8,450003060608,342131459328,0.97
2x8,450003060608,343131843712,0.76
2x8,450003060608,344132228096,1.0
2x8,450003060608,345132612480,1.0
2x8,450003060608,346132996864,0.86
2x8,450003060608,347133381248,0.84
2x8,450003060608,348133765632,0.9
2x8,450003060608,349134150016,0.95
2x8,450003060608,350134534400,0.85
2x8,450003060608,351134918784,0.79
2x8,450003060608,352135303168,0.99
2x8,450003060608,353135687552,0.98
2x8,450003060608,354136071936,0.96
2x8,450003060608,355136456320,0.95
2x8,450003060608,356136840704,0.88
2x8,450003060608,357137225088,0.97
2x8,450003060608,358137609472,0.96
2x8,450003060608,359137993856,0.97
2x8,450003060608,360138378240,0.98
2x8,450003060608,361138762624,0.94
2x8,450003060608,362139147008,0.97
2x8,450003060608,363139531392,0.85
2x8,450003060608,364139915776,0.97
2x8,450003060608,365140300160,0.85
2x8,450003060608,366140684544,0.89
2x8,450003060608,367141068928,0.8
2x8,450003060608,368141453312,0.86
2x8,450003060608,369141837696,0.86
2x8,450003060608,370142222080,0.89
2x8,450003060608,371142606464,0.93
2x8,450003060608,372142990848,0.76
2x8,450003060608,373143375232,0.84
2x8,450003060608,374143759616,0.98
2x8,450003060608,375144144000,0.91
2x8,450003060608,376144528384,0.88
2x8,450003060608,377144912768,0.86
2x8,450003060608,378145297152,0.98
2x8,450003060608,379145681536,0.83
2x8,450003060608,380146065920,0.92
2x8,450003060608,381146450304,0.76
2x8,450003060608,382146834688,0.84
2x8,450003060608,383147219072,0.87
2x8,450003060608,384147603456,0.85
2x8,450003060608,385147987840,0.96
2x8,450003060608,386148372224,0.84
2x8,450003060608,387148756608,0.95
2x8,450003060608,388149140992,0.81
2x8,450003060608,389149525376,0.97
2x8,450003060608,390149909760,0.94
2x8,450003060608,391150294144,0.82
2x8,450003060608,392150678528,0.84
2x8,450003060608,393151062912,0.95
2x8,450003060608,394151447296,0.97
2x8,450003060608,395151831680,0.95
2x8,450003060608,396152216064,0.9
2x8,450003060608,397152600448,0.96
2x8,450003060608,398152984832,0.97
2x8,450003060608,399153369216,0.77
2x8,450003060608,400153753600,0.91
2x8,450003060608,401154137984,0.98
2x8,450003060608,402154522368,0.99
2x8,450003060608,403154906752,0.78
2x8,450003060608,404155291136,0.97
2x8,450003060608,405155675520,0.97
2x8,450003060608,406156059904,0.88
2x8,450003060608,407156444288,0.97
2x8,450003060608,408156828672,0.8
2x8,450003060608,409157213056,0.99
2x8,450003060608,410157597440,0.99
2x8,450003060608,411157981824,0.99
2x8,450003060608,412158366208,0.85
2x8,450003060608,413158750592,0.86
2x8,450003060608,414159134976,0.84
2x8,450003060608,415159519360,0.98
2x8,450003060608,416159903744,0.82
2x8,450003060608,417160288128,0.97
2x8,450003060608,418160672512,0.8
2x8,450003060608,419161056896,0.95
2x8,450003060608,420161441280,0.94
2x8,450003060608,421161825664,0.78
2x8,450003060608,422162210048,0.97
2x8,450003060608,423162594432,0.83
2x8,450003060608,424162978816,0.97
2x8,450003060608,425163363200,0.88
2x8,450003060608,426163747584,0.94
2x8,450003060608,427164131968,0.97
2x8,450003060608,428164516352,0.93
2x8,450003060608,429164900736,0.98
2x8,450003060608,430165285120,0.97
2x8,450003060608,431165669504,0.77
2x8,450003060608,432166053888,0.94
2x8,450003060608,433166438272,0.93
2x8,450003060608,434166822656,0.93
2x8,450003060608,435167207040,0.81
2x8,450003060608,436167591424,0.86
2x8,450003060608,437167975808,0.97
2x8,450003060608,438168360192,0.99
2x8,450003060608,439168744576,0.78
2x8,450003060608,440169128960,0.94
2x8,450003060608,441169513344,0.81
2x8,450003060608,442169897728,0.96
2x8,450003060608,443170282112,0.88
2x8,450003060608,444170666496,0.81
2x8,450003060608,445171050880,0.97
2x8,450003060608,446171435264,0.94
2x8,450003060608,447171819648,0.8
2x8,450003060608,448172204032,0.95
2x8,450003060608,449172588416,0.99
