model_config,flops,task_0_flops,task_0_accuracy
2x8,850005819264,239091867776,0.9
2x8,850005819264,240092252160,0.95
2x8,850005819264,241092636544,0.77
2x8,850005819264,242093020928,0.82
2x8,850005819264,243093405312,0.97
2x8,850005819264,244093789696,0.97
2x8,850005819264,245094174080,0.8
2x8,850005819264,246094558464,0.97
2x8,850005819264,247094942848,0.81
2x8,850005819264,248095327232,0.97
2x8,850005819264,249095711616,0.95
2x8,850005819264,250096096000,0.96
2x8,850005819264,251096480384,0.84
2x8,850005819264,252096864768,1.0
2x8,850005819264,253097249152,0.98
2x8,850005819264,254097633536,0.97
2x8,850005819264,255098017920,0.83
2x8,850005819264,256098402304,0.9
2x8,850005819264,257098786688,0.96
2x8,850005819264,258099171072,0.98
2x8,850005819264,259099555456,0.77
2x8,850005819264,260099939840,0.79
2x8,850005819264,261100324224,0.73
2x8,850005819264,262100708608,0.95
2x8,850005819264,263101092992,0.83
2x8,850005819264,264101477376,0.85
2x8,850005819264,265101861760,1.0
2x8,850005819264,266102246144,0.97
2x8,850005819264,267102630528,0.74
2x8,850005819264,268103014912,0.96
2x8,850005819264,269103399296,0.94
2x8,850005819264,270103783680,0.99
2x8,850005819264,271104168064,0.86
2x8,850005819264,272104552448,0.98
2x8,850005819264,273104936832,0.91
2x8,850005819264,274105321216,0.92
2x8,850005819264,275105705600,0.86
2x8,850005819264,276106089984,0.95
2x8,850005819264,277106474368,0.88
2x8,850005819264,278106858752,0.97
2x8,850005819264,279107243136,0.99
2x8,850005819264,280107627520,0.86
2x8,850005819264,281108011904,0.95
2x8,850005819264,282108396288,0.91
2x8,850005819264,283108780672,0.98
2x8,850005819264,284109165056,0.75
2x8,850005819264,285109549440,0.91
2x8,850005819264,286109933824,0.97
2x8,850005819264,287110318208,0.76
2x8,850005819264,288110702592,0.93
2x8,850005819264,289111086976,0.79
2x8,850005819264,290111471360,0.86
2x8,850005819264,291111855744,0.98
2x8,850005819264,292112240128,0.83
2x8,850005819264,293112624512,0.76
2x8,850005819264,294113008896,0.95
2x8,850005819264,295113393280,0.97
2x8,850005819264,296113777664,0.87
2x8,850005819264,297114162048,0.94
2x8,850005819264,298114546432,0.96
2x8,850005819264,299114930816,0.97
2x8,850005819264,300115315200,0.98
2x8,850005819264,301115699584,0.99
2x8,850005819264,302116083968,0.83
2x8,850005819264,303116468352,0.84
2x8,850005819264,304116852736,0.97
2x8,850005819264,305117237120,0.85
2x8,850005819264,306117621504,0.96
2x8,850005819264,307118005888,0.8
2x8,850005819264,308118390272,1.0
2x8,850005819264,309118774656,0.93
2x8,850005819264,310119159040,0.77
2x8,850005819264,311119543424,0.98
2x8,850005819264,312119927808,0.93
2x8,850005819264,313120312192,0.97
2x8,850005819264,314120696576,0.98
2x8,850005819264,315121080960,0.81
2x8,850005819264,316121465344,0.81
2x8,850005819264,317121849728,0.98
2x8,850005819264,318122234112,0.79
2x8,850005819264,319122618496,0.96
2x8,850005819264,320123002880,0.96
2x8,850005819264,321123387264,0.74
2x8,850005819264,322123771648,0.8
2x8,850005819264,323124156032,0.94
2x8,850005819264,324124540416,0.95
2x8,850005819264,325124924800,0.87
2x8,850005819264,326125309184,0.89
2x8,850005819264,327125693568,0.95
2x8,850005819264,328126077952,0.84
2x8,850005819264,329126462336,0.93
2x8,850005819264,330126846720,0.84
2x8,850005819264,331127231104,0.96
2x8,850005819264,332127615488,0.85
2x8,850005819264,333127999872,0.86
2x8,850005819264,334128384256,0.99
2x8,850005819264,335128768640,0.85
2x8,850005819264,336129153024,0.84
2x8,850005819264,337129537408,0.92
2x8,850005819264,338129921792,0.97
2x8,850005819264,339130306176,0.87
2x8,850005819264,340130690560,0.78
2x8,850005819264,341131074944,0.84
2x8,850005819264,342131459328,0.97
2x8,850005819264,343131843712,0.76
2x8,850005819264,344132228096,1.0
2x8,850005819264,345132612480,1.0
2x8,850005819264,346132996864,0.86
2x8,850005819264,347133381248,0.84
2x8,850005819264,348133765632,0.9
2x8,850005819264,349134150016,0.95
2x8,850005819264,350134534400,0.85
2x8,850005819264,351134918784,0.79
2x8,850005819264,352135303168,0.99
2x8,850005819264,353135687552,0.98
2x8,850005819264,354136071936,0.96
2x8,850005819264,355136456320,0.95
2x8,850005819264,356136840704,0.88
2x8,850005819264,357137225088,0.97
2x8,850005819264,358137609472,0.96
2x8,850005819264,359137993856,0.97
2x8,850005819264,360138378240,0.98
2x8,850005819264,361138762624,0.94
2x8,850005819264,362139147008,0.97
2x8,850005819264,363139531392,0.85
2x8,850005819264,364139915776,0.97
2x8,850005819264,365140300160,0.85
2x8,850005819264,366140684544,0.89
2x8,850005819264,367141068928,0.8
2x8,850005819264,368141453312,0.86
2x8,850005819264,369141837696,0.86
2x8,850005819264,370142222080,0.89
2x8,850005819264,371142606464,0.93
2x8,850005819264,372142990848,0.76
2x8,850005819264,373143375232,0.84
2x8,850005819264,374143759616,0.98
2x8,850005819264,375144144000,0.91
2x8,850005819264,376144528384,0.88
2x8,850005819264,377144912768,0.86
2x8,850005819264,378145297152,0.98
2x8,850005819264,379145681536,0.83
2x8,850005819264,380146065920,0.92
2x8,850005819264,381146450304,0.76
2x8,850005819264,382146834688,0.84
2x8,850005819264,383147219072,0.87
2x8,850005819264,384147603456,0.85
2x8,850005819264,385147987840,0.96
2x8,850005819264,386148372224,0.84
2x8,850005819264,387148756608,0.95
2x8,850005819264,388149140992,0.81
2x8,850005819264,389149525376,0.97
2x8,850005819264,390149909760,0.94
2x8,850005819264,391150294144,0.82
2x8,850005819264,392150678528,0.84
2x8,850005819264,393151062912,0.95
2x8,850005819264,394151447296,0.97
2x8,850005819264,395151831680,0.95
2x8,850005819264,396152216064,0.9
2x8,850005819264,397152600448,0.96
2x8,850005819264,398152984832,0.97
2x8,850005819264,399153369216,0.77
2x8,850005819264,400153753600,0.91
2x8,850005819264,401154137984,0.98
2x8,850005819264,402154522368,0.99
2x8,850005819264,403154906752,0.78
2x8,850005819264,404155291136,0.97
2x8,850005819264,405155675520,0.97
2x8,850005819264,406156059904,0.88
2x8,850005819264,407156444288,0.97
2x8,850005819264,408156828672,0.8
2x8,850005819264,409157213056,0.99
2x8,850005819264,410157597440,0.99
2x8,850005819264,411157981824,0.99
2x8,850005819264,412158366208,0.85
2x8,850005819264,413158750592,0.86
2x8,850005819264,414159134976,0.84
2x8,850005819264,415159519360,0.98
2x8,850005819264,416159903744,0.82
2x8,850005819264,417160288128,0.97
2x8,850005819264,418160672512,0.8
2x8,850005819264,419161056896,0.95
2x8,850005819264,420161441280,0.94
2x8,850005819264,421161825664,0.78
2x8,850005819264,422162210048,0.97
2x8,850005819264,423162594432,0.83
2x8,850005819264,424162978816,0.97
2x8,850005819264,425163363200,0.88
2x8,850005819264,426163747584,0.94
2x8,850005819264,427164131968,0.97
2x8,850005819264,428164516352,0.93
2x8,850005819264,429164900736,0.98
2x8,850005819264,430165285120,0.97
2x8,850005819264,431165669504,0.77
2x8,850005819264,432166053888,0.94
2x8,850005819264,433166438272,0.93
2x8,850005819264,434166822656,0.93
2x8,850005819264,435167207040,0.81
2x8,850005819264,436167591424,0.86
2x8,850005819264,437167975808,0.97
2x8,850005819264,438168360192,0.99
2x8,850005819264,439168744576,0.78
2x8,850005819264,440169128960,0.94
2x8,850005819264,441169513344,0.81
2x8,850005819264,442169897728,0.96
2x8,850005819264,443170282112,0.88
2x8,850005819264,444170666496,0.81
2x8,850005819264,445171050880,0.97
2x8,850005819264,446171435264,0.94
2x8,850005819264,447171819648,0.8
2x8,850005819264,448172204032,0.95
2x8,850005819264,449172588416,0.99
2x8,850005819264,450172972800,0.8
2x8,850005819264,451173357184,0.76
2x8,850005819264,452173741568,0.87
2x8,850005819264,453174125952,0.97
2x8,850005819264,454174510336,0.99
2x8,850005819264,455174894720,1.0
2x8,850005819264,456175279104,0.96
2x8,850005819264,457175663488,0.97
2x8,850005819264,458176047872,0.81
2x8,850005819264,459176432256,0.98
2x8,850005819264,460176816640,0.95
2x8,850005819264,461177201024,0.87
2x8,850005819264,462177585408,0.83
2x8,850005819264,463177969792,0.94
2x8,850005819264,464178354176,0.8
2x8,850005819264,465178738560,0.8
2x8,850005819264,466179122944,0.88
2x8,850005819264,467179507328,0.83
2x8,850005819264,468179891712,0.96
2x8,850005819264,469180276096,0.86
2x8,850005819264,470180660480,0.82
2x8,850005819264,471181044864,0.97
2x8,850005819264,472181429248,0.79
2x8,850005819264,473181813632,0.91
2x8,850005819264,474182198016,0.8
2x8,850005819264,475182582400,0.96
2x8,850005819264,476182966784,0.83
2x8,850005819264,477183351168,0.83
2x8,850005819264,478183735552,0.82
2x8,850005819264,479184119936,0.88
2x8,850005819264,480184504320,0.82
2x8,850005819264,481184888704,0.97
2x8,850005819264,482185273088,0.92
2x8,850005819264,483185657472,0.99
2x8,850005819264,484186041856,0.96
2x8,850005819264,485186426240,0.97
2x8,850005819264,486186810624,0.84
2x8,850005819264,487187195008,0.88
2x8,850005819264,488187579392,0.83
2x8,850005819264,489187963776,0.76
2x8,850005819264,490188348160,0.97
2x8,850005819264,491188732544,0.95
2x8,850005819264,492189116928,0.82
2x8,850005819264,493189501312,0.79
2x8,850005819264,494189885696,0.95
2x8,850005819264,495190270080,0.97
2x8,850005819264,496190654464,0.93
2x8,850005819264,497191038848,0.82
2x8,850005819264,498191423232,0.98
2x8,850005819264,499191807616,0.95
2x8,850005819264,500192192000,0.86
2x8,850005819264,501192576384,0.94
2x8,850005819264,502192960768,0.93
2x8,850005819264,503193345152,0.84
2x8,850005819264,504193729536,0.78
2x8,850005819264,505194113920,0.81
2x8,850005819264,506194498304,1.0
2x8,850005819264,507194882688,0.99
2x8,850005819264,508195267072,0.96
2x8,850005819264,509195651456,0.98
2x8,850005819264,510196035840,0.8
2x8,850005819264,511196420224,0.84
2x8,850005819264,512196804608,0.72
2x8,850005819264,513197188992,0.86
2x8,850005819264,514197573376,0.95
2x8,850005819264,515197957760,0.98
2x8,850005819264,516198342144,0.83
2x8,850005819264,517198726528,0.99
2x8,850005819264,518199110912,0.96
2x8,850005819264,519199495296,0.98
2x8,850005819264,520199879680,0.95
2x8,850005819264,521200264064,0.98
2x8,850005819264,522200648448,0.97
2x8,850005819264,523201032832,0.82
2x8,850005819264,524201417216,0.85
2x8,850005819264,525201801600,0.97
2x8,850005819264,526202185984,0.95
2x8,850005819264,527202570368,0.78
2x8,850005819264,528202954752,0.96
2x8,850005819264,529203339136,0.98
2x8,850005819264,530203723520,0.85
2x8,850005819264,531204107904,0.79
2x8,850005819264,532204492288,0.93
2x8,850005819264,533204876672,0.99
2x8,850005819264,534205261056,0.99
2x8,850005819264,535205645440,0.83
2x8,850005819264,536206029824,0.84
2x8,850005819264,537206414208,0.84
2x8,850005819264,538206798592,0.82
2x8,850005819264,539207182976,0.99
2x8,850005819264,540207567360,0.96
2x8,850005819264,541207951744,0.96
2x8,850005819264,542208336128,0.91
2x8,850005819264,543208720512,0.97
2x8,850005819264,544209104896,0.95
2x8,850005819264,545209489280,0.84
2x8,850005819264,546209873664,0.85
2x8,850005819264,547210258048,0.8
2x8,850005819264,548210642432,0.99
2x8,850005819264,549211026816,0.81
2x8,850005819264,550211411200,0.69
2x8,850005819264,551211795584,0.99
2x8,850005819264,552212179968,0.8
2x8,850005819264,553212564352,0.91
2x8,850005819264,554212948736,0.95
2x8,850005819264,555213333120,0.98
2x8,850005819264,556213717504,0.96
2x8,850005819264,557214101888,0.83
2x8,850005819264,558214486272,0.75
2x8,850005819264,559214870656,0.81
2x8,850005819264,560215255040,0.96
2x8,850005819264,561215639424,0.82
2x8,850005819264,562216023808,0.99
2x8,850005819264,563216408192,0.8
2x8,850005819264,564216792576,0.81
2x8,850005819264,565217176960,0.78
2x8,850005819264,566217561344,0.97
2x8,850005819264,567217945728,0.99
2x8,850005819264,568218330112,0.88
2x8,850005819264,569218714496,0.98
2x8,850005819264,570219098880,0.97
2x8,850005819264,571219483264,0.96
2x8,850005819264,572219867648,0.74
2x8,850005819264,573220252032,0.96
2x8,850005819264,574220636416,0.98
2x8,850005819264,575221020800,0.78
2x8,850005819264,576221405184,0.97
2x8,850005819264,577221789568,0.94
2x8,850005819264,578222173952,0.87
2x8,850005819264,579222558336,0.93
2x8,850005819264,580222942720,0.86
2x8,850005819264,581223327104,0.79
2x8,850005819264,582223711488,0.97
2x8,850005819264,583224095872,0.98
2x8,850005819264,584224480256,0.83
2x8,850005819264,585224864640,0.97
2x8,850005819264,586225249024,0.99
2x8,850005819264,587225633408,0.98
2x8,850005819264,588226017792,0.96
2x8,850005819264,589226402176,0.98
2x8,850005819264,590226786560,0.97
2x8,850005819264,591227170944,0.86
2x8,850005819264,592227555328,0.95
2x8,850005819264,593227939712,0.86
2x8,850005819264,594228324096,0.97
2x8,850005819264,595228708480,0.91
2x8,850005819264,596229092864,0.82
2x8,850005819264,597229477248,0.94
2x8,850005819264,598229861632,0.87
2x8,850005819264,599230246016,0.98
2x8,850005819264,600230630400,0.98
2x8,850005819264,601231014784,0.97
2x8,850005819264,602231399168,0.95
2x8,850005819264,603231783552,0.98
2x8,850005819264,604232167936,0.89
2x8,850005819264,605232552320,0.98
2x8,850005819264,606232936704,0.96
2x8,850005819264,607233321088,0.98
2x8,850005819264,608233705472,0.87
2x8,850005819264,609234089856,0.97
2x8,850005819264,610234474240,0.96
2x8,850005819264,611234858624,0.88
2x8,850005819264,612235243008,0.88
2x8,850005819264,613235627392,0.86
2x8,850005819264,614236011776,0.84
2x8,850005819264,615236396160,0.97
2x8,850005819264,616236780544,0.96
2x8,850005819264,617237164928,0.84
2x8,850005819264,618237549312,0.96
2x8,850005819264,619237933696,0.95
2x8,850005819264,620238318080,0.79
2x8,850005819264,621238702464,0.88
2x8,850005819264,622239086848,0.77
2x8,850005819264,623239471232,0.95
2x8,850005819264,624239855616,0.99
2x8,850005819264,625240240000,0.9
2x8,850005819264,626240624384,0.79
2x8,850005819264,627241008768,0.92
2x8,850005819264,628241393152,0.85
2x8,850005819264,629241777536,0.86
2x8,850005819264,630242161920,0.97
2x8,850005819264,631242546304,0.95
2x8,850005819264,632242930688,0.95
2x8,850005819264,633243315072,0.98
2x8,850005819264,634243699456,0.93
2x8,850005819264,635244083840,0.88
2x8,850005819264,636244468224,0.99
2x8,850005819264,637244852608,0.97
2x8,850005819264,638245236992,0.85
2x8,850005819264,639245621376,0.7
2x8,850005819264,640246005760,0.96
2x8,850005819264,641246390144,0.76
2x8,850005819264,642246774528,0.92
2x8,850005819264,643247158912,0.76
2x8,850005819264,644247543296,0.83
2x8,850005819264,645247927680,0.97
2x8,850005819264,646248312064,0.96
2x8,850005819264,647248696448,0.99
2x8,850005819264,648249080832,0.83
2x8,850005819264,649249465216,0.71
2x8,850005819264,650249849600,0.83
2x8,850005819264,651250233984,0.78
2x8,850005819264,652250618368,0.98
2x8,850005819264,653251002752,0.98
2x8,850005819264,654251387136,0.99
2x8,850005819264,655251771520,0.97
2x8,850005819264,656252155904,0.98
2x8,850005819264,657252540288,0.94
2x8,850005819264,658252924672,0.95
2x8,850005819264,659253309056,0.84
2x8,850005819264,660253693440,0.97
2x8,850005819264,661254077824,0.99
2x8,850005819264,662254462208,0.99
2x8,850005819264,663254846592,0.95
2x8,850005819264,664255230976,0.95
2x8,850005819264,665255615360,0.97
2x8,850005819264,666255999744,0.98
2x8,850005819264,667256384128,0.85
2x8,850005819264,668256768512,0.99
2x8,850005819264,669257152896,0.81
2x8,850005819264,670257537280,0.91
2x8,850005819264,671257921664,0.86
2x8,850005819264,672258306048,0.91
2x8,850005819264,673258690432,0.79
2x8,850005819264,674259074816,0.82
2x8,850005819264,675259459200,0.95
2x8,850005819264,676259843584,0.95
2x8,850005819264,677260227968,0.97
2x8,850005819264,678260612352,0.99
2x8,850005819264,679260996736,0.79
2x8,850005819264,680261381120,1.0
2x8,850005819264,681261765504,0.87
2x8,850005819264,682262149888,0.81
2x8,850005819264,683262534272,0.99
2x8,850005819264,684262918656,0.94
2x8,850005819264,685263303040,0.83
2x8,850005819264,686263687424,0.89
2x8,850005819264,687264071808,0.98
2x8,850005819264,688264456192,0.89
2x8,850005819264,689264840576,0.91
2x8,850005819264,690265224960,0.83
2x8,850005819264,691265609344,0.98
2x8,850005819264,692265993728,0.85
2x8,850005819264,693266378112,0.96
2x8,850005819264,694266762496,0.97
2x8,850005819264,695267146880,0.77
2x8,850005819264,696267531264,0.95
2x8,850005819264,697267915648,0.88
2x8,850005819264,698268300032,0.99
2x8,850005819264,699268684416,0.78
2x8,850005819264,700269068800,0.75
2x8,850005819264,701269453184,0.83
2x8,850005819264,702269837568,0.85
2x8,850005819264,703270221952,0.96
2x8,850005819264,704270606336,1.0
2x8,850005819264,705270990720,0.84
2x8,850005819264,706271375104,0.91
2x8,850005819264,707271759488,0.92
2x8,850005819264,708272143872,0.78
2x8,850005819264,709272528256,0.77
2x8,850005819264,710272912640,0.88
2x8,850005819264,711273297024,0.98
2x8,850005819264,712273681408,0.8
2x8,850005819264,713274065792,0.83
2x8,850005819264,714274450176,0.98
2x8,850005819264,715274834560,0.81
2x8,850005819264,716275218944,0.8
2x8,850005819264,717275603328,0.94
2x8,850005819264,718275987712,0.8
2x8,850005819264,719276372096,0.96
2x8,850005819264,720276756480,0.96
2x8,850005819264,721277140864,0.97
2x8,850005819264,722277525248,0.95
2x8,850005819264,723277909632,0.83
2x8,850005819264,724278294016,0.95
2x8,850005819264,725278678400,0.76
2x8,850005819264,726279062784,0.73
2x8,850005819264,727279447168,0.93
2x8,850005819264,728279831552,0.96
2x8,850005819264,729280215936,0.87
2x8,850005819264,730280600320,0.79
2x8,850005819264,731280984704,0.79
2x8,850005819264,732281369088,0.97
2x8,850005819264,733281753472,0.82
2x8,850005819264,734282137856,0.96
2x8,850005819264,735282522240,0.98
2x8,850005819264,736282906624,0.89
2x8,850005819264,737283291008,0.87
2x8,850005819264,738283675392,0.84
2x8,850005819264,739284059776,0.82
2x8,850005819264,740284444160,0.75
2x8,850005819264,741284828544,0.88
2x8,850005819264,742285212928,0.79
2x8,850005819264,743285597312,0.98
2x8,850005819264,744285981696,0.82
2x8,850005819264,745286366080,0.95
2x8,850005819264,746286750464,0.91
2x8,850005819264,747287134848,0.82
2x8,850005819264,748287519232,0.99
2x8,850005819264,749287903616,0.88
2x8,850005819264,750288288000,0.92
2x8,850005819264,751288672384,0.9
2x8,850005819264,752289056768,0.95
2x8,850005819264,753289441152,0.85
2x8,850005819264,754289825536,0.84
2x8,850005819264,755290209920,0.78
2x8,850005819264,756290594304,0.78
2x8,850005819264,757290978688,0.97
2x8,850005819264,758291363072,0.84
2x8,850005819264,759291747456,0.82
2x8,850005819264,760292131840,0.98
2x8,850005819264,761292516224,0.78
2x8,850005819264,762292900608,0.73
2x8,850005819264,763293284992,0.84
2x8,850005819264,764293669376,0.87
2x8,850005819264,765294053760,0.83
2x8,850005819264,766294438144,0.97
2x8,850005819264,767294822528,0.78
2x8,850005819264,768295206912,0.95
2x8,850005819264,769295591296,0.76
2x8,850005819264,770295975680,0.94
2x8,850005819264,771296360064,0.89
2x8,850005819264,772296744448,0.77
2x8,850005819264,773297128832,1.0
2x8,850005819264,774297513216,1.0
2x8,850005819264,775297897600,0.98
