flops,loss,accuracy,model_config
23726066816,0.20400860953330993,0.897,2x8
23727115392,0.24899294900894164,0.852,2x8
23728163968,0.19418323004245758,0.899,2x8
23729212544,0.2164064214527607,0.924,2x8
23730261120,0.19210380733013152,0.879,2x8
23731309696,0.22094435739517213,0.89,2x8
23732358272,0.22884903478622437,0.878,2x8
23733406848,0.22190359532833098,0.893,2x8
23734455424,0.22505469012260437,0.906,2x8
23735504000,0.23574976187944413,0.871,2x8
23736552576,0.21017901158332825,0.912,2x8
23737601152,0.24801115751266478,0.858,2x8
23738649728,0.23802530175447464,0.875,2x8
23739698304,0.23490757083892821,0.86,2x8
23740746880,0.20958334970474243,0.913,2x8
23741795456,0.20021253204345704,0.891,2x8
23742844032,0.19157206404209137,0.913,2x8
23743892608,0.25129549646377564,0.889,2x8
23744941184,0.19397814953327178,0.885,2x8
23745989760,0.23046383476257323,0.877,2x8
23747038336,0.2183944666981697,0.923,2x8
23748086912,0.2203730311393738,0.879,2x8
23749135488,0.23394028520584106,0.863,2x8
23750184064,0.2263482723236084,0.871,2x8
23751232640,0.2147470269203186,0.897,2x8
23752281216,0.20739240622520447,0.916,2x8
23753329792,0.21726135843992234,0.882,2x8
23754378368,0.18461807031929492,0.911,2x8
23755426944,0.19281247293949128,0.919,2x8
23756475520,0.21846044117212296,0.909,2x8
23757524096,0.19559429001808165,0.939,2x8
23758572672,0.2211639049053192,0.906,2x8
23759621248,0.23840852689743042,0.881,2x8
23760669824,0.22799059557914733,0.858,2x8
23761718400,0.2215153606534004,0.894,2x8
23762766976,0.19849824130535126,0.907,2x8
23763815552,0.20282274985313414,0.937,2x8
23764864128,0.18159589338302612,0.947,2x8
23765912704,0.2746933913230896,0.845,2x8
23766961280,0.18885848701000213,0.941,2x8
23768009856,0.25850386476516723,0.835,2x8
23769058432,0.1708362689614296,0.933,2x8
23770107008,0.19227553558349608,0.929,2x8
23771155584,0.19850915002822875,0.879,2x8
23772204160,0.22529292571544648,0.891,2x8
23773252736,0.21481688070297242,0.916,2x8
23774301312,0.24721994853019713,0.894,2x8
23775349888,0.19352494877576829,0.921,2x8
23776398464,0.21427374735474586,0.909,2x8
23777447040,0.22198691177368163,0.881,2x8
23778495616,0.1972687884569168,0.914,2x8
23779544192,0.2239195446372032,0.909,2x8
23780592768,0.1869320855140686,0.954,2x8
23781641344,0.20626336573064327,0.915,2x8
23782689920,0.2069494297504425,0.917,2x8
23783738496,0.23488085460662841,0.903,2x8
23784787072,0.200390054166317,0.896,2x8
23785835648,0.25184652090072635,0.869,2x8
23786884224,0.2426188325881958,0.876,2x8
23787932800,0.19995698946714402,0.911,2x8
23788981376,0.23217457854747772,0.911,2x8
23790029952,0.19260536217689514,0.918,2x8
23791078528,0.192675794839859,0.916,2x8
23792127104,0.21265345191955567,0.892,2x8
23793175680,0.21420477870106697,0.875,2x8
23794224256,0.22748416328430177,0.885,2x8
23795272832,0.2467429247200489,0.839,2x8
23796321408,0.20791141015291215,0.896,2x8
23797369984,0.2351362982392311,0.901,2x8
23798418560,0.21386832344532014,0.894,2x8
23799467136,0.20722296023368836,0.893,2x8
23800515712,0.22424249118566514,0.905,2x8
23801564288,0.23329326736927034,0.868,2x8
23802612864,0.21651929104328155,0.919,2x8
23803661440,0.2035078547000885,0.89,2x8
23804710016,0.22801172041893006,0.879,2x8
23805758592,0.2308592584133148,0.896,2x8
23806807168,0.20773417860269547,0.891,2x8
23807855744,0.2291751953959465,0.874,2x8
23808904320,0.18589360857009887,0.921,2x8
23809952896,0.22897495460510253,0.918,2x8
23811001472,0.19441293859481812,0.92,2x8
23812050048,0.22224399653077126,0.885,2x8
23813098624,0.2310709615945816,0.886,2x8
23814147200,0.2522358067035675,0.856,2x8
23815195776,0.21465160131454467,0.867,2x8
23816244352,0.1903037021756172,0.923,2x8
23817292928,0.21010742142796515,0.924,2x8
23818341504,0.21965611600875853,0.885,2x8
23819390080,0.21825937938690185,0.883,2x8
23820438656,0.2229046468734741,0.888,2x8
23821487232,0.25437585258483886,0.861,2x8
23822535808,0.23661353492736817,0.86,2x8
23823584384,0.20860581016540528,0.91,2x8
23824632960,0.18698957204818725,0.907,2x8
23825681536,0.21546488523483276,0.901,2x8
23826730112,0.2387159640789032,0.869,2x8
23827778688,0.23273455047607422,0.858,2x8
23828827264,0.18911654591560365,0.907,2x8
23829875840,0.24620856213569642,0.888,2x8
23830924416,0.2229521703720093,0.876,2x8
23831972992,0.26800984589755533,0.853,2x8
23833021568,0.22391414046287536,0.868,2x8
23834070144,0.21333685231208802,0.872,2x8
23835118720,0.20874159109592438,0.909,2x8
23836167296,0.21434069108963014,0.91,2x8
23837215872,0.23774542105197907,0.849,2x8
23838264448,0.2203364362716675,0.906,2x8
23839313024,0.22176352816820144,0.872,2x8
23840361600,0.23249103450775147,0.871,2x8
23841410176,0.21882919096946715,0.892,2x8
23842458752,0.2225027871131897,0.869,2x8
23843507328,0.1956923713684082,0.919,2x8
23844555904,0.2039578266143799,0.892,2x8
23845604480,0.21438646364212036,0.88,2x8
23846653056,0.2142349784374237,0.897,2x8
23847701632,0.2206450735926628,0.903,2x8
23848750208,0.23091540706157684,0.916,2x8
23849798784,0.23298473882675172,0.896,2x8
23850847360,0.17664045870304107,0.915,2x8
23851895936,0.23857306909561157,0.86,2x8
23852944512,0.2023012808263302,0.899,2x8
23853993088,0.2244454278945923,0.89,2x8
23855041664,0.2366924283504486,0.893,2x8
23856090240,0.23989322304725647,0.861,2x8
23857138816,0.22798973679542542,0.888,2x8
23858187392,0.22051952451467513,0.891,2x8
23859235968,0.2122654414176941,0.922,2x8
23860284544,0.23860689699649812,0.883,2x8
23861333120,0.20901595497131348,0.899,2x8
23862381696,0.23555619019269944,0.891,2x8
23863430272,0.1784583580493927,0.932,2x8
23864478848,0.23279808473587035,0.893,2x8
23865527424,0.1730642035007477,0.941,2x8
23866576000,0.1985042814016342,0.908,2x8
23867624576,0.21873554909229279,0.905,2x8
23868673152,0.2186836569905281,0.906,2x8
23869721728,0.20983650505542756,0.891,2x8
23870770304,0.21699111807346344,0.932,2x8
23871818880,0.24291947168111802,0.9,2x8
23872867456,0.19926553881168366,0.892,2x8
23873916032,0.25802112644910813,0.841,2x8
23874964608,0.20146030819416047,0.895,2x8
23876013184,0.24228461754322053,0.866,2x8
23877061760,0.21483503872156143,0.877,2x8
23878110336,0.22079956609010695,0.881,2x8
23879158912,0.21433386182785033,0.903,2x8
23880207488,0.22399619472026824,0.879,2x8
23881256064,0.2056427435874939,0.882,2x8
23882304640,0.25640080374479296,0.878,2x8
23883353216,0.2564879823923111,0.827,2x8
23884401792,0.2454645632505417,0.861,2x8
23885450368,0.2234009022116661,0.863,2x8
23886498944,0.2164705992937088,0.876,2x8
23887547520,0.21400601583719253,0.857,2x8
23888596096,0.19249217569828034,0.923,2x8
23889644672,0.24670698457956314,0.851,2x8
23890693248,0.2640054750442505,0.862,2x8
23891741824,0.1895289785861969,0.888,2x8
23892790400,0.21569069945812225,0.905,2x8
23893838976,0.22659212058782577,0.859,2x8
23894887552,0.17700102001428605,0.919,2x8
23895936128,0.22834790408611297,0.871,2x8
23896984704,0.2210562274456024,0.918,2x8
23898033280,0.18397702372074126,0.886,2x8
23899081856,0.24497025370597839,0.837,2x8
23900130432,0.2373480806350708,0.9,2x8
23901179008,0.21705908155441284,0.878,2x8
23902227584,0.19506710338592528,0.929,2x8
23903276160,0.25854414236545564,0.865,2x8
23904324736,0.21742141336202622,0.886,2x8
23905373312,0.2278089501261711,0.907,2x8
23906421888,0.2657905857563019,0.857,2x8
23907470464,0.21540437483787536,0.894,2x8
23908519040,0.2460128983259201,0.854,2x8
23909567616,0.19222513389587403,0.908,2x8
23910616192,0.20795389354228974,0.892,2x8
23911664768,0.22066670510172845,0.901,2x8
23912713344,0.20284777414798735,0.883,2x8
23913761920,0.24690915703773497,0.873,2x8
23914810496,0.21616314554214477,0.901,2x8
23915859072,0.222555965423584,0.865,2x8
23916907648,0.2432277047634125,0.894,2x8
23917956224,0.23094840052723883,0.882,2x8
23919004800,0.2165309512615204,0.891,2x8
23920053376,0.1969068682193756,0.903,2x8
23921101952,0.2160071234703064,0.902,2x8
23922150528,0.21743051266670227,0.875,2x8
23923199104,0.2251609171628952,0.901,2x8
23924247680,0.2042700033187866,0.916,2x8
23925296256,0.2053818749189377,0.927,2x8
23926344832,0.22765100002288818,0.911,2x8
23927393408,0.2266403340101242,0.895,2x8
23928441984,0.20171244668960572,0.928,2x8
23929490560,0.2016026750802994,0.918,2x8
23930539136,0.18940960597991943,0.941,2x8
23931587712,0.22977988910675048,0.899,2x8
23932636288,0.23344194984436034,0.896,2x8
23933684864,0.24114144724607467,0.893,2x8
23934733440,0.24211011385917663,0.869,2x8
23935782016,0.22253005373477935,0.874,2x8
23936830592,0.22067165124416352,0.874,2x8
23937879168,0.21460759949684144,0.877,2x8
23938927744,0.21046589159965515,0.879,2x8
23939976320,0.2106420180797577,0.87,2x8
23941024896,0.19465165424346925,0.924,2x8
23942073472,0.18154068398475648,0.923,2x8
23943122048,0.18883534288406373,0.927,2x8
23944170624,0.21128352522850036,0.911,2x8
23945219200,0.23350701081752778,0.899,2x8
23946267776,0.20301489567756653,0.944,2x8
23947316352,0.1943330452442169,0.94,2x8
23948364928,0.2233087230324745,0.904,2x8
23949413504,0.17752841734886168,0.932,2x8
23950462080,0.19630584597587586,0.915,2x8
23951510656,0.20301014012098312,0.917,2x8
23952559232,0.19863204684853553,0.923,2x8
23953607808,0.2102887362241745,0.908,2x8
23954656384,0.22075774347782134,0.871,2x8
23955704960,0.21991385042667388,0.909,2x8
23956753536,0.21094167566299438,0.933,2x8
23957802112,0.21280714511871338,0.905,2x8
23958850688,0.22804914486408234,0.859,2x8
23959899264,0.23008760571479797,0.85,2x8
23960947840,0.21518369793891906,0.877,2x8
23961996416,0.25384578132629393,0.873,2x8
23963044992,0.23236332845687865,0.882,2x8
23964093568,0.22284728980064392,0.889,2x8
23965142144,0.23649138152599336,0.863,2x8
23966190720,0.19520690613985062,0.91,2x8
23967239296,0.2646615169048309,0.864,2x8
23968287872,0.2493136944770813,0.884,2x8
23969336448,0.22776147651672363,0.854,2x8
23970385024,0.22270436239242553,0.889,2x8
23971433600,0.23313263177871704,0.864,2x8
23972482176,0.23843588471412658,0.841,2x8
23973530752,0.2289781217575073,0.868,2x8
23974579328,0.20539936822652816,0.885,2x8
23975627904,0.1840035982131958,0.926,2x8
23976676480,0.22943660140037536,0.893,2x8
23977725056,0.24222963571548461,0.885,2x8
23978773632,0.22710164853930473,0.905,2x8
23979822208,0.1855740406513214,0.908,2x8
23980870784,0.23825145733356476,0.893,2x8
23981919360,0.20923152530193329,0.891,2x8
23982967936,0.22442551738023758,0.912,2x8
23984016512,0.18587528604269027,0.944,2x8
23985065088,0.22076890793442727,0.894,2x8
23986113664,0.2198251360654831,0.876,2x8
23987162240,0.21237150144577027,0.899,2x8
23988210816,0.18962960481643676,0.926,2x8
23989259392,0.19135624539852142,0.91,2x8
23990307968,0.2189932327270508,0.911,2x8
23991356544,0.21424382638931275,0.895,2x8
23992405120,0.17991293889284135,0.932,2x8
23993453696,0.2107307817339897,0.886,2x8
23994502272,0.21633378291130065,0.896,2x8
23995550848,0.21268421053886413,0.904,2x8
23996599424,0.17798553597927094,0.934,2x8
23997648000,0.23525915622711183,0.893,2x8
23998696576,0.17644881355762482,0.955,2x8
23999745152,0.24615166568756103,0.902,2x8
24000793728,0.22917793340981008,0.871,2x8
24001842304,0.2223259865641594,0.897,2x8
24002890880,0.22203036856651306,0.862,2x8
24003939456,0.23915453124046326,0.869,2x8
24004988032,0.21607476353645325,0.888,2x8
24006036608,0.1945385112762451,0.889,2x8
24007085184,0.21518988144397735,0.913,2x8
24008133760,0.24598370552062987,0.897,2x8
24009182336,0.2585713726878166,0.842,2x8
24010273792,0.2055167179107666,0.867,2x8
24011322368,0.23256371378898621,0.895,2x8
24012370944,0.21176434653997422,0.892,2x8
24013419520,0.20214875987172126,0.915,2x8
24014468096,0.21531634676456451,0.898,2x8
24015516672,0.24690960896015168,0.868,2x8
24016565248,0.2208700103163719,0.893,2x8
24017613824,0.20279957270622254,0.911,2x8
24018662400,0.25279503607749937,0.856,2x8
24019710976,0.21852035409212112,0.869,2x8
24020759552,0.2016087157726288,0.911,2x8
24021808128,0.18260818469524384,0.916,2x8
24022856704,0.23848375868797303,0.873,2x8
24023905280,0.2319069635272026,0.858,2x8
24024953856,0.21942740845680236,0.893,2x8
24026002432,0.187358089864254,0.941,2x8
24027051008,0.23363909333944322,0.874,2x8
24028099584,0.1910751108825207,0.91,2x8
24029148160,0.2519940776824951,0.901,2x8
24030196736,0.2286018031835556,0.863,2x8
24031245312,0.21266857361793517,0.915,2x8
24032293888,0.2189452320933342,0.901,2x8
24033342464,0.2057004727125168,0.916,2x8
24034391040,0.2194822369813919,0.91,2x8
24035439616,0.17515471029281615,0.94,2x8
24036488192,0.23805988430976868,0.854,2x8
24037536768,0.23747259175777435,0.853,2x8
24038585344,0.19087763249874115,0.905,2x8
24039633920,0.21276991367340087,0.935,2x8
24040682496,0.20590277922153472,0.908,2x8
24041731072,0.22569126224517821,0.875,2x8
24042779648,0.20668828737735748,0.891,2x8
24043828224,0.21322799509763718,0.892,2x8
24044876800,0.19750989985466003,0.912,2x8
24045925376,0.20647862374782563,0.936,2x8
24046973952,0.2264124859571457,0.896,2x8
24048022528,0.2422618595659733,0.857,2x8
24049071104,0.20061296343803406,0.914,2x8
24050119680,0.18718108093738556,0.922,2x8
24051168256,0.23521298456192016,0.895,2x8
24052216832,0.2181929588317871,0.903,2x8
24053265408,0.21345825114846229,0.885,2x8
24054313984,0.23153847992420196,0.889,2x8
24055362560,0.20808454918861388,0.893,2x8
24056411136,0.2282659705877304,0.897,2x8
24057459712,0.22707595026493071,0.888,2x8
24058508288,0.20397608947753906,0.89,2x8
24059556864,0.18982063281536102,0.94,2x8
24060605440,0.24552924036979676,0.905,2x8
24061654016,0.19223054176568985,0.947,2x8
24062702592,0.21882850503921508,0.9,2x8
24063751168,0.21931783944368363,0.897,2x8
24064799744,0.24579804921150208,0.878,2x8
24065848320,0.1878842877149582,0.907,2x8
24066896896,0.22968373310565948,0.882,2x8
24067945472,0.20684835958480835,0.925,2x8
24068994048,0.21436726146936416,0.914,2x8
24070042624,0.18998025178909303,0.921,2x8
24071091200,0.20875970482826234,0.9,2x8
24072139776,0.2184846510887146,0.902,2x8
24073188352,0.23039635217189788,0.87,2x8
24074236928,0.23354156923294067,0.873,2x8
24075285504,0.2000731143951416,0.923,2x8
24076334080,0.22120289897918702,0.905,2x8
24077382656,0.20104344773292543,0.914,2x8
24078431232,0.27547369921207426,0.856,2x8
24079479808,0.20352450561523439,0.876,2x8
24080528384,0.22550529998540877,0.874,2x8
24081576960,0.2107628372311592,0.914,2x8
24082625536,0.18240669906139373,0.892,2x8
24083674112,0.21704396772384643,0.905,2x8
24084722688,0.21359222024679184,0.894,2x8
24085771264,0.19774213576316835,0.904,2x8
24086819840,0.25945341324806215,0.834,2x8
24087868416,0.2093244218826294,0.896,2x8
24088916992,0.237069340467453,0.897,2x8
24089965568,0.23752803945541381,0.884,2x8
24091014144,0.23232457345724106,0.874,2x8
24092062720,0.24363494522869586,0.849,2x8
24093111296,0.21002023684978485,0.894,2x8
24094159872,0.1967420558333397,0.919,2x8
24095208448,0.22553474545478822,0.88,2x8
24096257024,0.23068288493156433,0.893,2x8
24097305600,0.23252952241897584,0.887,2x8
24098354176,0.19936926913261413,0.914,2x8
24099402752,0.1925904901623726,0.896,2x8
24100451328,0.19170535677671433,0.926,2x8
24101499904,0.22210191905498505,0.882,2x8
24102548480,0.23570379275083542,0.87,2x8
24103597056,0.251000759601593,0.87,2x8
24104645632,0.24196488070487976,0.864,2x8
24105694208,0.20693437445163726,0.89,2x8
24106742784,0.19158843606710435,0.916,2x8
24107791360,0.2302745192050934,0.909,2x8
24108839936,0.20815529215335846,0.906,2x8
24109888512,0.23781760263442994,0.881,2x8
24110937088,0.20720269584655762,0.876,2x8
24111985664,0.2146449871659279,0.893,2x8
24113034240,0.22753408885002135,0.88,2x8
24114082816,0.21855628734827043,0.877,2x8
24115131392,0.22566480469703673,0.863,2x8
24116179968,0.180539767742157,0.91,2x8
24117228544,0.21591355776786805,0.895,2x8
24118277120,0.20298902106285094,0.919,2x8
24119325696,0.24764390575885772,0.886,2x8
24120374272,0.20603882431983947,0.927,2x8
24121422848,0.21625056290626526,0.881,2x8
24122471424,0.24894637393951416,0.894,2x8
24123520000,0.22118357798457144,0.886,2x8
24124568576,0.21201793718338013,0.893,2x8
24125617152,0.20595881950855255,0.89,2x8
24126665728,0.22243880961835386,0.883,2x8
24127714304,0.20940134739875793,0.909,2x8
24128762880,0.22113664650917053,0.915,2x8
24129811456,0.23472009778022765,0.88,2x8
24130860032,0.18568731898069382,0.892,2x8
24131908608,0.20510220766067505,0.922,2x8
24132957184,0.2208433277606964,0.883,2x8
24134005760,0.23270340752601623,0.864,2x8
24135054336,0.22016921603679657,0.867,2x8
24136102912,0.22434477132558822,0.88,2x8
24137151488,0.1973952180147171,0.911,2x8
24138200064,0.24867633885145188,0.878,2x8
24139248640,0.21235671561956407,0.913,2x8
24140297216,0.21317770743370057,0.895,2x8
24141345792,0.25369686889648435,0.863,2x8
24142394368,0.21668495565652848,0.876,2x8
24143442944,0.2184530156850815,0.883,2x8
24144491520,0.22093717288970946,0.904,2x8
24145540096,0.24187310123443603,0.86,2x8
24146588672,0.2136360253095627,0.857,2x8
24147637248,0.22021112370491028,0.899,2x8
24148685824,0.21939653050899505,0.88,2x8
24149734400,0.1930783487558365,0.906,2x8
24150782976,0.20230634212493898,0.915,2x8
24151831552,0.20509264838695526,0.918,2x8
24152880128,0.19723645496368408,0.927,2x8
24153928704,0.21673615831136703,0.877,2x8
24154977280,0.1961585566997528,0.919,2x8
24156025856,0.20805144762992858,0.921,2x8
24157074432,0.23141996693611144,0.872,2x8
24158123008,0.1996954622864723,0.917,2x8
24159171584,0.18939950966835023,0.929,2x8
24160220160,0.23049060106277466,0.919,2x8
24161268736,0.18511798149347305,0.927,2x8
24162317312,0.18835974264144897,0.958,2x8
24163365888,0.19725740468502045,0.931,2x8
24164414464,0.22082454657554626,0.916,2x8
24165463040,0.19781561934947967,0.918,2x8
24166511616,0.19487817251682282,0.941,2x8
24167560192,0.2095887272953987,0.922,2x8
24168608768,0.2432909939289093,0.891,2x8
24169657344,0.238043550491333,0.887,2x8
24170705920,0.21828632235527037,0.878,2x8
24171754496,0.25314303785562514,0.831,2x8
24172803072,0.24202126914262773,0.9,2x8
24173851648,0.23716406619548797,0.869,2x8
24174900224,0.2305827454328537,0.895,2x8
24175948800,0.24707194837927818,0.861,2x8
24176997376,0.2264983024597168,0.87,2x8
24178045952,0.22436520648002625,0.88,2x8
24179094528,0.21509166944026947,0.92,2x8
24180143104,0.201905366897583,0.919,2x8
24181191680,0.18139653566479683,0.948,2x8
24182240256,0.21629699850082398,0.9,2x8
24183288832,0.24588218474388124,0.879,2x8
24184337408,0.23019809985160827,0.907,2x8
24185385984,0.20788424730300903,0.888,2x8
24186434560,0.2199666347503662,0.899,2x8
24187483136,0.2368791913986206,0.893,2x8
24188531712,0.18501641511917113,0.924,2x8
24189580288,0.18400120210647583,0.943,2x8
24190628864,0.2249820469021797,0.86,2x8
24191677440,0.22228963869810103,0.88,2x8
24192726016,0.21375654649734496,0.907,2x8
24193774592,0.22894003844261168,0.867,2x8
24194823168,0.20867409992218017,0.906,2x8
24195871744,0.20861608827114106,0.895,2x8
24196920320,0.2039896672964096,0.907,2x8
24197968896,0.22096326088905335,0.888,2x8
24199017472,0.21047612953186035,0.912,2x8
24200066048,0.20139891320466996,0.908,2x8
24201114624,0.22653379929065703,0.905,2x8
24202163200,0.20841533958911895,0.914,2x8
24203211776,0.20924438273906706,0.898,2x8
24204260352,0.2300982298851013,0.893,2x8
24205308928,0.21846093177795411,0.93,2x8
24206357504,0.22193106023967266,0.901,2x8
24207406080,0.22542190140485763,0.875,2x8
24208454656,0.25051983797550204,0.851,2x8
24209503232,0.19905518686771392,0.914,2x8
24210551808,0.25242069745063783,0.88,2x8
24211600384,0.2166073912680149,0.9,2x8
24212648960,0.23471740198135377,0.899,2x8
24213697536,0.20053669226169585,0.903,2x8
24214746112,0.26238996887207033,0.842,2x8
24215794688,0.23040829133987425,0.871,2x8
24216843264,0.2016295235157013,0.911,2x8
24217891840,0.21569251084327698,0.901,2x8
24218940416,0.24721826279163361,0.876,2x8
24219988992,0.24077808767557143,0.853,2x8
24221037568,0.2249821846485138,0.884,2x8
24222086144,0.21567833817005158,0.885,2x8
24223134720,0.24652217450737954,0.867,2x8
24224183296,0.21770185482501983,0.868,2x8
24225231872,0.20234028339385987,0.895,2x8
24226280448,0.20160774785280228,0.895,2x8
24227329024,0.23437409710884094,0.917,2x8
24228377600,0.251677610039711,0.853,2x8
24229426176,0.22671284171938896,0.899,2x8
24230474752,0.242928995013237,0.852,2x8
24231523328,0.22218762710690498,0.865,2x8
24232571904,0.22775760996341704,0.873,2x8
24233620480,0.19680854868888856,0.911,2x8
24234669056,0.24921249651908875,0.854,2x8
24235717632,0.20097820949554443,0.887,2x8
24236766208,0.2073064410686493,0.91,2x8
24237814784,0.2664974446296692,0.849,2x8
24238863360,0.24086840772628784,0.873,2x8
24239911936,0.2154376223087311,0.898,2x8
24240960512,0.21731144833564758,0.867,2x8
24242009088,0.2161221833229065,0.878,2x8
24243057664,0.24061667636036874,0.851,2x8
24244106240,0.20373186552524566,0.886,2x8
24245154816,0.2629154739975929,0.857,2x8
24246203392,0.22224368953704834,0.88,2x8
24247251968,0.2122031387090683,0.891,2x8
24248300544,0.23179674577713014,0.874,2x8
24249349120,0.21767091035842895,0.876,2x8
24250397696,0.21210885310173036,0.896,2x8
24251446272,0.19119641834497453,0.903,2x8
24252494848,0.24946504640579223,0.851,2x8
24253543424,0.2296813669204712,0.902,2x8
24254592000,0.18866471910476684,0.908,2x8
24255640576,0.23773428559303283,0.858,2x8
24256689152,0.22775860643386842,0.867,2x8
24257737728,0.21392057776451112,0.894,2x8
24258786304,0.2185813785791397,0.893,2x8
24259834880,0.2281935877799988,0.878,2x8
24260883456,0.2125871469974518,0.893,2x8
24261932032,0.19246458756923676,0.912,2x8
24262980608,0.2212888039648533,0.877,2x8
24264029184,0.1870704733133316,0.941,2x8
24265077760,0.23376767706871032,0.889,2x8
24266126336,0.18439145684242247,0.963,2x8
24267174912,0.2326024590730667,0.859,2x8
24268223488,0.21232397317886353,0.942,2x8
24269272064,0.24596995282173156,0.879,2x8
24270320640,0.22464029955863954,0.889,2x8
24271369216,0.19735799926519393,0.917,2x8
24272417792,0.18521037006378174,0.914,2x8
24273466368,0.20865906584262847,0.912,2x8
24274514944,0.24362049460411073,0.888,2x8
24275563520,0.2165174030661583,0.901,2x8
24276612096,0.2098893436193466,0.929,2x8
24277660672,0.21223312449455262,0.895,2x8
24278709248,0.22691947269439697,0.879,2x8
24279757824,0.23996456623077392,0.866,2x8
24280806400,0.21442429542541505,0.915,2x8
24281854976,0.20725025963783264,0.889,2x8
24282903552,0.21256367218494415,0.923,2x8
24283952128,0.20773957467079163,0.902,2x8
24285000704,0.24059262824058533,0.867,2x8
24286049280,0.18786402320861817,0.921,2x8
24287097856,0.20536117398738862,0.902,2x8
24288146432,0.21774282151460647,0.881,2x8
24289195008,0.17524282884597778,0.954,2x8
24290243584,0.21317470133304595,0.901,2x8
24291292160,0.21258437037467956,0.911,2x8
24292340736,0.22086470854282378,0.877,2x8
24293389312,0.22696029657125474,0.904,2x8
24294437888,0.22440373086929322,0.88,2x8
24295486464,0.22502855679392814,0.882,2x8
24296535040,0.2019990086555481,0.913,2x8
24297583616,0.22788535058498383,0.897,2x8
24298632192,0.23838180255889893,0.872,2x8
24299680768,0.242613043397665,0.879,2x8
24300729344,0.214438481092453,0.87,2x8
24301777920,0.203018235206604,0.905,2x8
24302826496,0.19466693717241287,0.916,2x8
24303875072,0.2275045211315155,0.868,2x8
24304923648,0.21967921566963194,0.874,2x8
24305972224,0.21730025696754457,0.894,2x8
24307020800,0.2161210902929306,0.867,2x8
24308069376,0.17767506340146064,0.937,2x8
24309117952,0.20403219652175902,0.908,2x8
24310166528,0.21042432940006256,0.918,2x8
24311215104,0.20495153874158858,0.923,2x8
24312263680,0.23087584066390993,0.883,2x8
24313312256,0.22136909675598143,0.906,2x8
24314360832,0.22968291020393372,0.855,2x8
24315409408,0.21363071632385253,0.887,2x8
24316457984,0.20486833587288855,0.927,2x8
24317506560,0.1974340559244156,0.92,2x8
24318555136,0.19543477511405946,0.938,2x8
24319603712,0.21788716614246367,0.87,2x8
24320652288,0.21193579196929932,0.891,2x8
24321700864,0.19858780086040498,0.903,2x8
24322749440,0.23661884969472885,0.879,2x8
24323798016,0.242842489361763,0.891,2x8
24324846592,0.25061137998104094,0.861,2x8
24325895168,0.17102323842048645,0.945,2x8
24326943744,0.22035963889211416,0.861,2x8
24327992320,0.21212652516365052,0.89,2x8
24329040896,0.20862623359262944,0.875,2x8
24330089472,0.2235002911090851,0.905,2x8
24331138048,0.23750488781929016,0.876,2x8
24332186624,0.219978653550148,0.884,2x8
24333235200,0.2500761282444,0.869,2x8
24334283776,0.20207826805114745,0.937,2x8
24335332352,0.19965831381082536,0.894,2x8
24336380928,0.21375920888781547,0.888,2x8
24337429504,0.18420018339157104,0.914,2x8
24338478080,0.22016798114776612,0.86,2x8
24339526656,0.2263416754603386,0.872,2x8
24340575232,0.21196885299682616,0.925,2x8
24341623808,0.19821285921335222,0.897,2x8
24342672384,0.20696331119537353,0.923,2x8
24343720960,0.2253412412405014,0.848,2x8
24344769536,0.2230006095468998,0.9,2x8
24345818112,0.1946127498149872,0.92,2x8
24346866688,0.2149503334760666,0.883,2x8
24347915264,0.22214937716722488,0.894,2x8
24348963840,0.20053810846805573,0.898,2x8
24350012416,0.23551938915252685,0.869,2x8
24351060992,0.23998776692152024,0.863,2x8
24352109568,0.2176223747730255,0.887,2x8
24353158144,0.20486614441871642,0.913,2x8
24354206720,0.19644273018836975,0.918,2x8
24355255296,0.208753502368927,0.915,2x8
24356303872,0.2190522074699402,0.9,2x8
24357352448,0.19132656598091125,0.918,2x8
24358401024,0.23351414108276367,0.903,2x8
24359449600,0.17966679680347442,0.894,2x8
24360498176,0.22225891828536987,0.892,2x8
24361546752,0.1741767395734787,0.928,2x8
24362595328,0.2326518194079399,0.89,2x8
24363643904,0.19767531180381775,0.915,2x8
24364692480,0.23619722294807435,0.847,2x8
24365741056,0.21926839125156403,0.899,2x8
24366789632,0.22005878281593322,0.885,2x8
24367838208,0.22182046008110046,0.86,2x8
24368886784,0.23797683846950532,0.905,2x8
24369935360,0.19832092094421386,0.899,2x8
24370983936,0.23990688967704774,0.896,2x8
24372032512,0.20008361780643463,0.917,2x8
24373081088,0.211777663230896,0.925,2x8
24374129664,0.20319160264730454,0.921,2x8
24375178240,0.2142503550052643,0.913,2x8
24376226816,0.20485638678073884,0.886,2x8
24377275392,0.22437239617109297,0.886,2x8
24378323968,0.2503470132350922,0.863,2x8
24379372544,0.2114446713924408,0.897,2x8
24380421120,0.21295682448148728,0.891,2x8
24381469696,0.21023145300149917,0.896,2x8
24382518272,0.1869839496612549,0.91,2x8
24383566848,0.2014894711971283,0.91,2x8
24384615424,0.21481620609760285,0.902,2x8
24385664000,0.18414980006217957,0.948,2x8
24386712576,0.20104021608829498,0.903,2x8
24387761152,0.1841777012348175,0.937,2x8
24388809728,0.2348908908367157,0.867,2x8
24389858304,0.1819652174413204,0.936,2x8
24390906880,0.219440483301878,0.91,2x8
24391955456,0.20847267907857894,0.9,2x8
