model_config,flops,task_0_flops,task_0_accuracy
2x8,950006508928,776298281984,0.79
2x8,950006508928,777298666368,0.88
2x8,950006508928,778299050752,0.94
2x8,950006508928,779299435136,0.95
2x8,950006508928,780299819520,0.94
2x8,950006508928,781300203904,0.98
2x8,950006508928,782300588288,0.91
2x8,950006508928,783300972672,0.81
2x8,950006508928,784301357056,0.97
2x8,950006508928,785301741440,0.88
2x8,950006508928,786302125824,0.83
2x8,950006508928,787302510208,0.94
2x8,950006508928,788302894592,0.84
2x8,950006508928,789303278976,0.8
2x8,950006508928,790303663360,0.95
2x8,950006508928,791304047744,0.83
2x8,950006508928,792304432128,0.97
2x8,950006508928,793304816512,0.77
2x8,950006508928,794305200896,0.97
2x8,950006508928,795305585280,0.98
2x8,950006508928,796305969664,0.99
2x8,950006508928,797306354048,0.81
2x8,950006508928,798306738432,0.94
2x8,950006508928,799307122816,0.8
2x8,950006508928,800307507200,0.96
2x8,950006508928,801307891584,0.94
2x8,950006508928,802308275968,0.81
2x8,950006508928,803308660352,0.95
2x8,950006508928,804309044736,0.82
2x8,950006508928,805309429120,0.85
2x8,950006508928,806309813504,0.97
2x8,950006508928,807310197888,0.85
2x8,950006508928,808310582272,0.89
2x8,950006508928,809310966656,0.97
2x8,950006508928,810311351040,0.99
2x8,950006508928,811311735424,0.74
2x8,950006508928,812312119808,0.95
2x8,950006508928,813312504192,0.93
2x8,950006508928,814312888576,0.78
2x8,950006508928,815313272960,0.91
2x8,950006508928,816313657344,0.96
2x8,950006508928,817314041728,0.84
2x8,950006508928,818314426112,0.91
2x8,950006508928,819314810496,0.98
2x8,950006508928,820315194880,0.78
2x8,950006508928,821315579264,0.89
2x8,950006508928,822315963648,0.85
2x8,950006508928,823316348032,0.98
2x8,950006508928,824316732416,0.95
2x8,950006508928,825317116800,0.98
2x8,950006508928,826317501184,0.88
2x8,950006508928,827317885568,0.82
2x8,950006508928,828318269952,0.86
2x8,950006508928,829318654336,0.99
2x8,950006508928,830319038720,0.77
2x8,950006508928,831319423104,0.97
2x8,950006508928,832319807488,0.95
2x8,950006508928,833320191872,0.71
2x8,950006508928,834320576256,0.8
2x8,950006508928,835320960640,0.95
2x8,950006508928,836321345024,0.94
2x8,950006508928,837321729408,0.84
2x8,950006508928,838322113792,0.83
2x8,950006508928,839322498176,0.96
2x8,950006508928,840322882560,0.97
2x8,950006508928,841323266944,0.81
2x8,950006508928,842323651328,0.98
2x8,950006508928,843324035712,0.8
2x8,950006508928,844324420096,0.83
2x8,950006508928,845324804480,0.84
2x8,950006508928,846325188864,0.96
2x8,950006508928,847325573248,1.0
2x8,950006508928,848325957632,0.88
2x8,950006508928,849326342016,0.89
2x8,950006508928,850326726400,0.88
2x8,950006508928,851327110784,0.97
2x8,950006508928,852327495168,0.78
2x8,950006508928,853327879552,0.77
2x8,950006508928,854328263936,0.9
2x8,950006508928,855328648320,0.98
2x8,950006508928,856329032704,0.98
2x8,950006508928,857329417088,0.81
2x8,950006508928,858329801472,0.8
2x8,950006508928,859330185856,0.93
2x8,950006508928,860330570240,0.99
2x8,950006508928,861330954624,0.96
2x8,950006508928,862331339008,0.87
2x8,950006508928,863331723392,0.92
2x8,950006508928,864332107776,0.99
2x8,950006508928,865332492160,0.96
2x8,950006508928,866332876544,0.95
2x8,950006508928,867333260928,0.97
2x8,950006508928,868333645312,0.89
2x8,950006508928,869334029696,0.99
2x8,950006508928,870334414080,1.0
2x8,950006508928,871334798464,0.96
2x8,950006508928,872335182848,0.93
2x8,950006508928,873335567232,0.84
2x8,950006508928,874335951616,0.82
2x8,950006508928,875336336000,0.96
2x8,950006508928,876336720384,0.93
2x8,950006508928,877337104768,0.77
2x8,950006508928,878337489152,0.81
2x8,950006508928,879337873536,0.9
2x8,950006508928,880338257920,0.94
2x8,950006508928,881338642304,0.98
2x8,950006508928,882339026688,0.91
2x8,950006508928,883339411072,0.97
2x8,950006508928,884339795456,0.95
2x8,950006508928,885340179840,0.97
2x8,950006508928,886340564224,0.97
2x8,950006508928,887340948608,0.98
2x8,950006508928,888341332992,0.95
2x8,950006508928,889341717376,0.95
2x8,950006508928,890342101760,0.82
2x8,950006508928,891342486144,0.81
2x8,950006508928,892342870528,0.93
2x8,950006508928,893343254912,0.79
2x8,950006508928,894343639296,0.92
2x8,950006508928,895344023680,0.84
2x8,950006508928,896344408064,0.82
2x8,950006508928,897344792448,0.96
2x8,950006508928,898345176832,0.98
2x8,950006508928,899345561216,0.9
2x8,950006508928,900345945600,0.97
2x8,950006508928,901346329984,0.85
2x8,950006508928,902346714368,0.95
2x8,950006508928,903347098752,0.91
2x8,950006508928,904347483136,0.82
2x8,950006508928,905347867520,0.93
2x8,950006508928,906348251904,0.98
2x8,950006508928,907348636288,0.99
2x8,950006508928,908349020672,0.82
2x8,950006508928,909349405056,0.97
2x8,950006508928,910349789440,0.78
2x8,950006508928,911350173824,0.99
2x8,950006508928,912350558208,0.98
2x8,950006508928,913350942592,0.98
2x8,950006508928,914351326976,0.82
2x8,950006508928,915351711360,0.96
2x8,950006508928,916352095744,0.95
2x8,950006508928,917352480128,0.91
2x8,950006508928,918352864512,0.84
2x8,950006508928,919353248896,0.81
2x8,950006508928,920353633280,0.86
2x8,950006508928,921354017664,0.89
2x8,950006508928,922354402048,0.82
2x8,950006508928,923354786432,0.95
2x8,950006508928,924355170816,0.96
2x8,950006508928,925355555200,0.98
2x8,950006508928,926355939584,0.83
2x8,950006508928,927356323968,0.98
2x8,950006508928,928356708352,0.74
2x8,950006508928,929357092736,0.97
2x8,950006508928,930357477120,0.75
2x8,950006508928,931357861504,0.97
2x8,950006508928,932358245888,0.89
2x8,950006508928,933358630272,0.84
2x8,950006508928,934359014656,0.93
2x8,950006508928,935359399040,0.98
2x8,950006508928,936359783424,0.75
2x8,950006508928,937360167808,0.97
2x8,950006508928,938360552192,0.8
2x8,950006508928,939360936576,0.81
2x8,950006508928,940361320960,0.99
2x8,950006508928,941361705344,0.79
2x8,950006508928,942362089728,0.87
2x8,950006508928,943362474112,0.96
2x8,950006508928,944362858496,0.95
2x8,950006508928,945363242880,0.85
2x8,950006508928,946363627264,0.78
2x8,950006508928,947364011648,0.98
2x8,950006508928,948364396032,0.84
2x8,950006508928,949364780416,0.98
