model_config,flops,task_0_flops,task_0_accuracy
8x64,951312689280,782291336192,1.0
8x64,951312689280,783299443584,1.0
8x64,951312689280,784307550976,1.0
8x64,951312689280,785315658368,1.0
8x64,951312689280,786323765760,1.0
8x64,951312689280,787331873152,1.0
8x64,951312689280,788339980544,1.0
8x64,951312689280,789348087936,1.0
8x64,951312689280,790356195328,1.0
8x64,951312689280,791364302720,1.0
8x64,951312689280,792372410112,1.0
8x64,951312689280,793380517504,1.0
8x64,951312689280,794388624896,1.0
8x64,951312689280,795396732288,1.0
8x64,951312689280,796404839680,1.0
8x64,951312689280,797412947072,1.0
8x64,951312689280,798421054464,1.0
8x64,951312689280,799429161856,1.0
8x64,951312689280,800437269248,1.0
8x64,951312689280,801445376640,1.0
8x64,951312689280,802453484032,1.0
8x64,951312689280,803461591424,1.0
8x64,951312689280,804469698816,1.0
8x64,951312689280,805477806208,1.0
8x64,951312689280,806485913600,1.0
8x64,951312689280,807494020992,1.0
8x64,951312689280,808502128384,1.0
8x64,951312689280,809510235776,1.0
8x64,951312689280,810518343168,1.0
8x64,951312689280,811526450560,1.0
8x64,951312689280,812534557952,1.0
8x64,951312689280,813542665344,1.0
8x64,951312689280,814550772736,1.0
8x64,951312689280,815558880128,1.0
8x64,951312689280,816566987520,1.0
8x64,951312689280,817575094912,1.0
8x64,951312689280,818583202304,1.0
8x64,951312689280,819591309696,1.0
8x64,951312689280,820599417088,1.0
8x64,951312689280,821607524480,1.0
8x64,951312689280,822615631872,1.0
8x64,951312689280,823623739264,1.0
8x64,951312689280,824631846656,1.0
8x64,951312689280,825639954048,1.0
8x64,951312689280,826648061440,1.0
8x64,951312689280,827656168832,1.0
8x64,951312689280,828664276224,1.0
8x64,951312689280,829672383616,1.0
8x64,951312689280,830680491008,1.0
8x64,951312689280,831688598400,1.0
8x64,951312689280,832696705792,1.0
8x64,951312689280,833704813184,1.0
8x64,951312689280,834712920576,1.0
8x64,951312689280,835721027968,1.0
8x64,951312689280,836729135360,1.0
8x64,951312689280,837737242752,1.0
8x64,951312689280,838745350144,1.0
8x64,951312689280,839753457536,1.0
8x64,951312689280,840761564928,1.0
8x64,951312689280,841769672320,1.0
8x64,951312689280,842777779712,1.0
8x64,951312689280,843785887104,1.0
8x64,951312689280,844793994496,1.0
8x64,951312689280,845802101888,1.0
8x64,951312689280,846810209280,1.0
8x64,951312689280,847818316672,1.0
8x64,951312689280,848826424064,1.0
8x64,951312689280,849834531456,1.0
8x64,951312689280,850842638848,1.0
8x64,951312689280,851850746240,1.0
8x64,951312689280,852858853632,1.0
8x64,951312689280,853866961024,1.0
8x64,951312689280,854875068416,1.0
8x64,951312689280,855883175808,1.0
8x64,951312689280,856891283200,1.0
8x64,951312689280,857899390592,1.0
8x64,951312689280,858907497984,1.0
8x64,951312689280,859915605376,1.0
8x64,951312689280,860923712768,1.0
8x64,951312689280,861931820160,1.0
8x64,951312689280,862939927552,1.0
8x64,951312689280,863948034944,1.0
8x64,951312689280,864956142336,1.0
8x64,951312689280,865964249728,1.0
8x64,951312689280,866972357120,1.0
8x64,951312689280,867980464512,1.0
8x64,951312689280,868988571904,1.0
8x64,951312689280,869996679296,1.0
8x64,951312689280,871004786688,1.0
8x64,951312689280,872012894080,1.0
8x64,951312689280,873021001472,1.0
8x64,951312689280,874029108864,1.0
8x64,951312689280,875037216256,1.0
8x64,951312689280,876045323648,1.0
8x64,951312689280,877053431040,1.0
8x64,951312689280,878061538432,1.0
8x64,951312689280,879069645824,1.0
8x64,951312689280,880077753216,1.0
8x64,951312689280,881085860608,1.0
8x64,951312689280,882093968000,1.0
8x64,951312689280,883102075392,1.0
8x64,951312689280,884110182784,1.0
8x64,951312689280,885118290176,1.0
8x64,951312689280,886126397568,1.0
8x64,951312689280,887134504960,1.0
8x64,951312689280,888142612352,1.0
8x64,951312689280,889150719744,1.0
8x64,951312689280,890158827136,1.0
8x64,951312689280,891166934528,1.0
8x64,951312689280,892175041920,1.0
8x64,951312689280,893183149312,1.0
8x64,951312689280,894191256704,1.0
8x64,951312689280,895199364096,1.0
8x64,951312689280,896207471488,1.0
8x64,951312689280,897215578880,1.0
8x64,951312689280,898223686272,1.0
8x64,951312689280,899231793664,1.0
8x64,951312689280,900239901056,1.0
8x64,951312689280,901248008448,1.0
8x64,951312689280,902256115840,1.0
8x64,951312689280,903264223232,1.0
8x64,951312689280,904272330624,1.0
8x64,951312689280,905280438016,1.0
8x64,951312689280,906288545408,1.0
8x64,951312689280,907296652800,1.0
8x64,951312689280,908304760192,1.0
8x64,951312689280,909312867584,1.0
8x64,951312689280,910320974976,1.0
8x64,951312689280,911329082368,1.0
8x64,951312689280,912337189760,1.0
8x64,951312689280,913345297152,1.0
8x64,951312689280,914353404544,1.0
8x64,951312689280,915361511936,1.0
8x64,951312689280,916369619328,1.0
8x64,951312689280,917377726720,1.0
8x64,951312689280,918385834112,1.0
8x64,951312689280,919393941504,1.0
8x64,951312689280,920402048896,1.0
8x64,951312689280,921410156288,1.0
8x64,951312689280,922418263680,1.0
8x64,951312689280,923426371072,1.0
8x64,951312689280,924434478464,1.0
8x64,951312689280,925442585856,1.0
8x64,951312689280,926450693248,1.0
8x64,951312689280,927458800640,1.0
8x64,951312689280,928466908032,1.0
8x64,951312689280,929475015424,1.0
8x64,951312689280,930483122816,1.0
8x64,951312689280,931491230208,1.0
8x64,951312689280,932499337600,1.0
8x64,951312689280,933507444992,1.0
8x64,951312689280,934515552384,1.0
8x64,951312689280,935523659776,1.0
8x64,951312689280,936531767168,1.0
8x64,951312689280,937539874560,1.0
8x64,951312689280,938547981952,1.0
8x64,951312689280,939556089344,1.0
8x64,951312689280,940564196736,1.0
8x64,951312689280,941572304128,1.0
8x64,951312689280,942580411520,1.0
8x64,951312689280,943588518912,1.0
8x64,951312689280,944596626304,1.0
8x64,951312689280,945604733696,1.0
8x64,951312689280,946612841088,1.0
8x64,951312689280,947620948480,1.0
8x64,951312689280,948629055872,1.0
8x64,951312689280,949637163264,1.0
8x64,951312689280,950645270656,1.0
