model_config,flops,task_0_flops,task_0_accuracy
8x64,600832005632,439534822912,1.0
8x64,600832005632,440542930304,1.0
8x64,600832005632,441551037696,1.0
8x64,600832005632,442559145088,1.0
8x64,600832005632,443567252480,1.0
8x64,600832005632,444575359872,1.0
8x64,600832005632,445583467264,1.0
8x64,600832005632,446591574656,1.0
8x64,600832005632,447599682048,1.0
8x64,600832005632,448607789440,1.0
8x64,600832005632,449615896832,1.0
8x64,600832005632,450624004224,1.0
8x64,600832005632,451632111616,1.0
8x64,600832005632,452640219008,1.0
8x64,600832005632,453648326400,1.0
8x64,600832005632,454656433792,1.0
8x64,600832005632,455664541184,1.0
8x64,600832005632,456672648576,1.0
8x64,600832005632,457680755968,1.0
8x64,600832005632,458688863360,1.0
8x64,600832005632,459696970752,1.0
8x64,600832005632,460705078144,1.0
8x64,600832005632,461713185536,1.0
8x64,600832005632,462721292928,1.0
8x64,600832005632,463729400320,1.0
8x64,600832005632,464737507712,1.0
8x64,600832005632,465745615104,1.0
8x64,600832005632,466753722496,1.0
8x64,600832005632,467761829888,1.0
8x64,600832005632,468769937280,1.0
8x64,600832005632,469778044672,1.0
8x64,600832005632,470786152064,1.0
8x64,600832005632,471794259456,1.0
8x64,600832005632,472802366848,1.0
8x64,600832005632,473810474240,1.0
8x64,600832005632,474818581632,1.0
8x64,600832005632,475826689024,1.0
8x64,600832005632,476834796416,1.0
8x64,600832005632,477842903808,1.0
8x64,600832005632,478851011200,1.0
8x64,600832005632,479859118592,1.0
8x64,600832005632,480867225984,1.0
8x64,600832005632,481875333376,1.0
8x64,600832005632,482883440768,1.0
8x64,600832005632,483891548160,1.0
8x64,600832005632,484899655552,1.0
8x64,600832005632,485907762944,1.0
8x64,600832005632,486915870336,1.0
8x64,600832005632,487923977728,1.0
8x64,600832005632,488932085120,1.0
8x64,600832005632,489940192512,1.0
8x64,600832005632,490948299904,1.0
8x64,600832005632,491956407296,1.0
8x64,600832005632,492964514688,1.0
8x64,600832005632,493972622080,1.0
8x64,600832005632,494980729472,1.0
8x64,600832005632,495988836864,1.0
8x64,600832005632,496996944256,1.0
8x64,600832005632,498005051648,1.0
8x64,600832005632,499013159040,1.0
8x64,600832005632,500021266432,1.0
8x64,600832005632,501029373824,1.0
8x64,600832005632,502037481216,1.0
8x64,600832005632,503045588608,1.0
8x64,600832005632,504053696000,1.0
8x64,600832005632,505061803392,1.0
8x64,600832005632,506069910784,1.0
8x64,600832005632,507078018176,1.0
8x64,600832005632,508086125568,1.0
8x64,600832005632,509094232960,1.0
8x64,600832005632,510102340352,1.0
8x64,600832005632,511110447744,1.0
8x64,600832005632,512118555136,1.0
8x64,600832005632,513126662528,1.0
8x64,600832005632,514134769920,1.0
8x64,600832005632,515142877312,1.0
8x64,600832005632,516150984704,1.0
8x64,600832005632,517159092096,1.0
8x64,600832005632,518167199488,1.0
8x64,600832005632,519175306880,1.0
8x64,600832005632,520183414272,1.0
8x64,600832005632,521191521664,1.0
8x64,600832005632,522199629056,1.0
8x64,600832005632,523207736448,1.0
8x64,600832005632,524215843840,1.0
8x64,600832005632,525223951232,1.0
8x64,600832005632,526232058624,1.0
8x64,600832005632,527240166016,1.0
8x64,600832005632,528248273408,1.0
8x64,600832005632,529256380800,1.0
8x64,600832005632,530264488192,1.0
8x64,600832005632,531272595584,1.0
8x64,600832005632,532280702976,1.0
8x64,600832005632,533288810368,0.98
8x64,600832005632,534296917760,1.0
8x64,600832005632,535305025152,1.0
8x64,600832005632,536313132544,1.0
8x64,600832005632,537321239936,1.0
8x64,600832005632,538329347328,1.0
8x64,600832005632,539337454720,1.0
8x64,600832005632,540345562112,1.0
8x64,600832005632,541353669504,1.0
8x64,600832005632,542361776896,1.0
8x64,600832005632,543369884288,1.0
8x64,600832005632,544377991680,1.0
8x64,600832005632,545386099072,1.0
8x64,600832005632,546394206464,1.0
8x64,600832005632,547402313856,1.0
8x64,600832005632,548410421248,1.0
8x64,600832005632,549418528640,1.0
8x64,600832005632,550426636032,1.0
8x64,600832005632,551434743424,1.0
8x64,600832005632,552442850816,1.0
8x64,600832005632,553450958208,1.0
8x64,600832005632,554459065600,1.0
8x64,600832005632,555467172992,1.0
8x64,600832005632,556475280384,1.0
8x64,600832005632,557483387776,1.0
8x64,600832005632,558491495168,1.0
8x64,600832005632,559499602560,1.0
8x64,600832005632,560507709952,1.0
8x64,600832005632,561515817344,1.0
8x64,600832005632,562523924736,1.0
8x64,600832005632,563532032128,1.0
8x64,600832005632,564540139520,1.0
8x64,600832005632,565548246912,1.0
8x64,600832005632,566556354304,1.0
8x64,600832005632,567564461696,1.0
8x64,600832005632,568572569088,1.0
8x64,600832005632,569580676480,1.0
8x64,600832005632,570588783872,1.0
8x64,600832005632,571596891264,1.0
8x64,600832005632,572604998656,1.0
8x64,600832005632,573613106048,1.0
8x64,600832005632,574621213440,1.0
8x64,600832005632,575629320832,1.0
8x64,600832005632,576637428224,1.0
8x64,600832005632,577645535616,1.0
8x64,600832005632,578653643008,1.0
8x64,600832005632,579661750400,1.0
8x64,600832005632,580669857792,1.0
8x64,600832005632,581677965184,1.0
8x64,600832005632,582686072576,1.0
8x64,600832005632,583694179968,1.0
8x64,600832005632,584702287360,1.0
8x64,600832005632,585710394752,1.0
8x64,600832005632,586718502144,1.0
8x64,600832005632,587726609536,1.0
8x64,600832005632,588734716928,1.0
8x64,600832005632,589742824320,1.0
8x64,600832005632,590750931712,1.0
8x64,600832005632,591759039104,1.0
8x64,600832005632,592767146496,1.0
8x64,600832005632,593775253888,1.0
8x64,600832005632,594783361280,1.0
8x64,600832005632,595791468672,1.0
8x64,600832005632,596799576064,1.0
8x64,600832005632,597807683456,1.0
8x64,600832005632,598815790848,1.0
8x64,600832005632,599823898240,1.0
8x64,600832005632,600832005632,1.0
