flops,loss,accuracy,model_config
128046637440,0.000612257159780711,1.0,6x32
128078487936,0.0012478879156988113,1.0,6x32
128110338432,0.0002707842371892184,1.0,6x32
128142188928,0.0014621612941846252,0.999,6x32
128174039424,0.0017417354928329588,0.999,6x32
128205889920,0.005666637796210125,0.999,6x32
128237740416,0.009600359352305531,0.997,6x32
128269590912,0.0018063493091613053,1.0,6x32
128301441408,0.0005062724719755351,1.0,6x32
128333291904,0.0013298481837846338,0.999,6x32
128365142400,0.0011508873105049134,1.0,6x32
128396992896,0.000834288330283016,1.0,6x32
128428843392,0.0006943795275874436,1.0,6x32
128460693888,0.0009502373272553086,1.0,6x32
128492544384,0.0009216874558478594,1.0,6x32
128524394880,0.0008640795135870576,1.0,6x32
128556245376,0.0007333203563466668,1.0,6x32
128588095872,0.0007441374538466334,1.0,6x32
128621281536,0.0007548580369912088,1.0,6x32
128653132032,0.004762892400380224,0.998,6x32
128684982528,0.0006566585977561772,1.0,6x32
128716833024,0.004052120768232271,0.998,6x32
128748683520,0.025247642538975924,0.993,6x32
128780534016,0.0007520584976300597,1.0,6x32
128812384512,0.001956306695006788,0.999,6x32
128844235008,0.0013344616394024343,1.0,6x32
128876085504,0.0006772594847716391,1.0,6x32
128907936000,0.000790334447287023,1.0,6x32
128939786496,0.00222926131170243,0.999,6x32
128971636992,0.000542561199516058,1.0,6x32
129003487488,0.0007068896933924407,1.0,6x32
129035337984,0.0018515976793132723,0.999,6x32
129067188480,0.000587234819540754,1.0,6x32
129099038976,0.0006100896804127842,1.0,6x32
129130889472,0.0006845488431863486,1.0,6x32
129162739968,0.0004354893381241709,1.0,6x32
129194590464,0.004143582060234621,0.999,6x32
129226440960,0.004074016511091031,0.999,6x32
129258291456,0.0021859628041274847,0.999,6x32
129290141952,0.0005514383316040039,1.0,6x32
129321992448,0.0006092264577746391,1.0,6x32
129353842944,0.0020024777511134743,0.999,6x32
129385693440,0.0014585938560776413,0.999,6x32
129417543936,0.0016827646731399,1.0,6x32
129449394432,0.0007018785283435137,1.0,6x32
129481244928,0.002520678887143731,0.999,6x32
129513095424,0.0013324123388156295,1.0,6x32
129544945920,0.000851809786632657,1.0,6x32
129576796416,0.0013273177954833955,0.999,6x32
129608646912,0.0018193511301651598,0.999,6x32
129641832576,0.0005804620147682727,1.0,6x32
129673683072,0.00782261114497669,0.999,6x32
129705533568,0.0009631104567088186,1.0,6x32
129737384064,0.0008010242378804832,1.0,6x32
129769234560,0.0006367769597563893,1.0,6x32
129801085056,0.0007889625132083892,1.0,6x32
129832935552,0.0003809884786605835,1.0,6x32
129864786048,0.0011023119685705752,1.0,6x32
129896636544,0.0008107279501855374,1.0,6x32
129928487040,0.0004921292134094983,1.0,6x32
129960337536,0.001144146023551002,1.0,6x32
129992188032,0.0016235628295689821,0.999,6x32
130024038528,0.0011426445886027069,1.0,6x32
130055889024,0.0004305398431606591,1.0,6x32
130087739520,0.0006899514019023627,1.0,6x32
130119590016,0.0006133721030782909,1.0,6x32
130151440512,0.0006343823638744652,1.0,6x32
130183291008,0.015639181807404385,0.998,6x32
130215141504,0.013820463465061038,0.997,6x32
130246992000,0.0012122953333891927,1.0,6x32
130278842496,0.0021753780171275138,0.999,6x32
130310692992,0.0007985240139532834,1.0,6x32
130342543488,0.0007669628041330725,1.0,6x32
130374393984,0.0025639611720107494,0.998,6x32
130406244480,0.0013415654739364982,1.0,6x32
130438094976,0.0013657992356456816,0.999,6x32
130469945472,0.0004095951789058745,1.0,6x32
130501795968,0.00030613311822526155,1.0,6x32
130533646464,0.00037801072257570925,1.0,6x32
130565496960,0.00036747238226234914,1.0,6x32
130597347456,0.00033821944217197596,1.0,6x32
130629197952,0.00032847438659518955,1.0,6x32
130662383616,0.0007379859366919845,1.0,6x32
130694234112,0.00036235874332487584,1.0,6x32
130726084608,0.000414327067323029,1.0,6x32
130757935104,0.0003177472117822617,1.0,6x32
130789785600,0.0016638301922939718,1.0,6x32
130821636096,0.0002575477075297385,1.0,6x32
130853486592,0.00027555254532489926,1.0,6x32
130885337088,0.00028858005162328483,1.0,6x32
130917187584,0.0035989116926211863,0.998,6x32
130949038080,0.00038909352442715315,1.0,6x32
130980888576,0.0009958454435691237,1.0,6x32
131012739072,0.00028786058584228156,1.0,6x32
131044589568,0.0017962355955969543,1.0,6x32
131076440064,0.000407042927807197,1.0,6x32
131108290560,0.00043046500883065164,1.0,6x32
131140141056,0.0003986862364690751,1.0,6x32
131171991552,0.00029481302201747893,1.0,6x32
131203842048,0.00034341866010800006,1.0,6x32
131235692544,0.0003370129503309727,1.0,6x32
131267543040,0.00037110282783396544,1.0,6x32
131299393536,0.0004021586247254163,1.0,6x32
131331244032,0.0006388496186118573,1.0,6x32
131363094528,0.00047289237077347934,1.0,6x32
131394945024,0.00036786056240089237,1.0,6x32
131426795520,0.00030814481643028557,1.0,6x32
131458646016,0.00047243554517626763,1.0,6x32
131490496512,0.000725343010853976,1.0,6x32
131522347008,0.00022647775802761317,1.0,6x32
131554197504,0.0002744588351342827,1.0,6x32
131586048000,0.0003630260233767331,1.0,6x32
131617898496,0.000592303168727085,1.0,6x32
131649748992,0.00021337359654717146,1.0,6x32
131682934656,0.0002947770780883729,1.0,6x32
131714785152,0.001419945517089218,0.998,6x32
131746635648,0.0005145980878733099,1.0,6x32
131778486144,0.0006076418645679951,1.0,6x32
131810336640,0.00034787365049123765,1.0,6x32
131842187136,0.0003358721984550357,1.0,6x32
131874037632,0.0007155646418686956,1.0,6x32
131905888128,0.0011126592985820024,1.0,6x32
131937738624,0.0003458848912268877,1.0,6x32
131969589120,0.00618728215736337,0.999,6x32
132001439616,0.000508558483561501,1.0,6x32
132033290112,0.00023860077513381838,1.0,6x32
132065140608,0.0003317298600450158,1.0,6x32
132096991104,0.0005715556250652298,1.0,6x32
132128841600,0.0031902079393621536,0.999,6x32
132160692096,0.000636240599444136,1.0,6x32
132192542592,0.009505576837342232,0.998,6x32
132224393088,0.0011335875915829093,1.0,6x32
132256243584,0.004721907749772072,0.998,6x32
132288094080,0.00036717190593481063,1.0,6x32
132319944576,0.00033050464955158534,1.0,6x32
132351795072,0.00046104386658407746,1.0,6x32
132383645568,0.0026247328997123986,0.999,6x32
132415496064,0.003967121512396261,0.999,6x32
132447346560,0.001705819449853152,0.999,6x32
132479197056,0.0007113986094482243,1.0,6x32
132511047552,0.0006576152108609676,1.0,6x32
132542898048,0.013562567631714047,0.997,6x32
132574748544,0.01399363401159644,0.997,6x32
132606599040,0.003503360338509083,0.999,6x32
132638449536,0.0009626565095968544,1.0,6x32
132670300032,0.0014244887665845454,0.999,6x32
132703485696,0.007621921737445518,0.995,6x32
132735336192,0.0042990514584817,0.998,6x32
132767186688,0.0024388863011263313,0.998,6x32
132799037184,0.007920696789864451,0.996,6x32
132830887680,0.0011708297501318156,1.0,6x32
132862738176,0.00044620405277237296,1.0,6x32
132894588672,0.0009916023246478289,1.0,6x32
132926439168,0.005194206290878355,0.999,6x32
132958289664,0.0012530335327610373,1.0,6x32
132990140160,0.0012675563355442137,0.999,6x32
133021990656,0.0006125815594568849,1.0,6x32
133053841152,0.00038994747260585427,1.0,6x32
133085691648,0.0006045129662379622,1.0,6x32
133117542144,0.0018354297464247794,0.999,6x32
133149392640,0.0008564395178109408,1.0,6x32
133181243136,0.0003940967132803053,1.0,6x32
133213093632,0.0005578272542916238,1.0,6x32
133244944128,0.0006507674981839955,1.0,6x32
133276794624,0.0004469534261152148,1.0,6x32
133308645120,0.0003785128272138536,1.0,6x32
133340495616,0.0004162125429138541,1.0,6x32
133372346112,0.0006922336770221591,1.0,6x32
133404196608,0.000407838876824826,1.0,6x32
133436047104,0.0006304410602897406,1.0,6x32
133467897600,0.0005874087167903781,1.0,6x32
133499748096,0.00028586008911952375,1.0,6x32
133531598592,0.00032965788315050305,1.0,6x32
133563449088,0.0014851171465124935,0.999,6x32
133595299584,0.00047625766368582847,1.0,6x32
133627150080,0.00028501492645591496,1.0,6x32
133659000576,0.0008493529208935798,1.0,6x32
133690851072,0.0006119486594107002,1.0,6x32
133724036736,0.0002749781897291541,1.0,6x32
133755887232,0.00021661889273673297,1.0,6x32
133787737728,0.0002932891233358532,1.0,6x32
133819588224,0.0002786075074691325,1.0,6x32
133851438720,0.0032275645898189394,0.999,6x32
133883289216,0.0018159501580521464,0.999,6x32
133915139712,0.0008869697395712138,0.999,6x32
133946990208,0.00029279450746253134,1.0,6x32
133978840704,0.0011006469442509114,0.999,6x32
134010691200,0.0003106681953649968,1.0,6x32
134042541696,0.01594632627745159,0.996,6x32
134074392192,0.015310787232359872,0.995,6x32
134106242688,0.003910876690875739,0.997,6x32
134138093184,0.0019087762304116041,0.999,6x32
134169943680,0.000782645782455802,1.0,6x32
134201794176,0.0017753283572383225,0.999,6x32
134233644672,0.00048665838805027307,1.0,6x32
134265495168,0.0005745402302127331,1.0,6x32
134297345664,0.0005421630183700473,1.0,6x32
134329196160,0.0007859751605428755,1.0,6x32
134361046656,0.0005280034102033824,1.0,6x32
134392897152,0.0007654534708708524,1.0,6x32
134424747648,0.0008083366700448096,1.0,6x32
134456598144,0.0010385603657923639,1.0,6x32
134488448640,0.0006690630856901408,1.0,6x32
134520299136,0.0007052401949185878,1.0,6x32
134552149632,0.000536779802525416,1.0,6x32
134584000128,0.0040306335063651205,0.999,6x32
134615850624,0.000667052861303091,1.0,6x32
134647701120,0.0031184843224473296,0.999,6x32
134679551616,0.0009788694917224347,1.0,6x32
134711402112,0.0005438289826270192,1.0,6x32
134744587776,0.0037991960861254483,0.999,6x32
134776438272,0.0038439315853174777,0.999,6x32
134808288768,0.00044293283415026963,1.0,6x32
134840139264,0.003567465198459104,0.998,6x32
134871989760,0.0004259679764509201,1.0,6x32
134903840256,0.0005997727636713534,1.0,6x32
134935690752,0.001744133550208062,0.999,6x32
134967541248,0.0015515076594892888,0.999,6x32
134999391744,0.0003445061151869595,1.0,6x32
135031242240,0.0005587488655000925,1.0,6x32
135063092736,0.00032983043952845034,1.0,6x32
135094943232,0.00028295152145437895,1.0,6x32
135126793728,0.0025140448261518032,0.998,6x32
135158644224,0.000734489738708362,1.0,6x32
135190494720,0.002321702060289681,0.999,6x32
135222345216,0.001944373776903376,0.999,6x32
135254195712,0.0003575673832092434,1.0,6x32
135286046208,0.0014363752284552902,1.0,6x32
135317896704,0.0005740421591326594,1.0,6x32
135349747200,0.0004721721992827952,1.0,6x32
135381597696,0.0005776807467918843,1.0,6x32
135413448192,0.0004423354503232986,1.0,6x32
135445298688,0.0005483707482926548,1.0,6x32
135477149184,0.0004332173967268318,1.0,6x32
135508999680,0.00024930797377601267,1.0,6x32
135540850176,0.0005796434818767011,1.0,6x32
135572700672,0.0008015880498569458,1.0,6x32
135604551168,0.00025815499236341564,1.0,6x32
135636401664,0.00025566561508458106,1.0,6x32
135668252160,0.0004809779020724818,1.0,6x32
135700102656,0.00048463050823193044,1.0,6x32
135731953152,0.0022718654579948635,0.999,6x32
135765138816,0.00046936443401500585,1.0,6x32
135796989312,0.0007378179032821209,1.0,6x32
135828839808,0.000707281586015597,1.0,6x32
135860690304,0.000484034463763237,1.0,6x32
135892540800,0.00041367337852716446,1.0,6x32
135924391296,0.0003201516366098076,1.0,6x32
135956241792,0.0004742558631114662,1.0,6x32
135988092288,0.00034697412117384375,1.0,6x32
136019942784,0.0029004658076446505,0.999,6x32
136051793280,0.001282719207694754,0.999,6x32
136083643776,0.00036613744928035884,1.0,6x32
136115494272,0.00040566317294724285,1.0,6x32
136147344768,0.0003384627182967961,1.0,6x32
136179195264,0.00026196492998860777,1.0,6x32
136211045760,0.00034790309774689374,1.0,6x32
136242896256,0.0004537306712009013,1.0,6x32
136274746752,0.0003595580954570323,1.0,6x32
136306597248,0.00019097638688981533,1.0,6x32
136338447744,0.00038236623734701425,1.0,6x32
136370298240,0.00037754254322499035,1.0,6x32
136402148736,0.0003626229957444593,1.0,6x32
136433999232,0.0003099940235260874,1.0,6x32
136465849728,0.00037495759571902455,1.0,6x32
136497700224,0.00025381566560827196,1.0,6x32
136529550720,0.0005771958741825074,1.0,6x32
136561401216,0.0005451281837886199,1.0,6x32
136593251712,0.00021988680865615606,1.0,6x32
136625102208,0.00030761916865594687,1.0,6x32
136656952704,0.003278367209248245,0.999,6x32
136688803200,0.0003646323296707124,1.0,6x32
136720653696,0.0003268832368776202,1.0,6x32
136752504192,0.00042668729578144846,1.0,6x32
136785689856,0.0017405164402443916,0.999,6x32
136817540352,0.001080520594259724,1.0,6x32
136849390848,0.0004637408899143338,1.0,6x32
136881241344,0.0007627297637518495,1.0,6x32
136913091840,0.00031244324846193194,1.0,6x32
136944942336,0.00031232940987683833,1.0,6x32
136976792832,0.00038798849121667446,1.0,6x32
137008643328,0.0004250930163543671,1.0,6x32
137040493824,0.00039606262778397647,1.0,6x32
137072344320,0.0005926815844140947,1.0,6x32
137104194816,0.008250386533327402,0.998,6x32
137136045312,0.0009919775072485208,1.0,6x32
137167895808,0.0014527659981977195,1.0,6x32
137199746304,0.001624166740803048,1.0,6x32
137231596800,0.00043884714669547973,1.0,6x32
137263447296,0.003131183954421431,0.998,6x32
137295297792,0.0012735491010826081,1.0,6x32
137327148288,0.0032423978415317832,0.999,6x32
137358998784,0.0010650179656222464,1.0,6x32
137390849280,0.0006023156894370914,1.0,6x32
137422699776,0.002794648856855929,0.999,6x32
137454550272,0.00037422092142514883,1.0,6x32
137486400768,0.001088246735278517,1.0,6x32
137518251264,0.00035965550201945006,1.0,6x32
137550101760,0.0005652506444603205,1.0,6x32
137581952256,0.00026170402555726467,1.0,6x32
137613802752,0.011523650222225115,0.997,6x32
137645653248,0.0020624910732731224,0.999,6x32
137677503744,0.005263819911517203,0.997,6x32
137709354240,0.0010736561375670134,1.0,6x32
137741204736,0.0005776627433951944,1.0,6x32
137773055232,0.0006533327675424516,1.0,6x32
137806240896,0.0007600486318115145,1.0,6x32
137838091392,0.0006246785337571055,1.0,6x32
137869941888,0.0006753966805990785,1.0,6x32
137901792384,0.001191686977399513,1.0,6x32
137933642880,0.0006097428200300783,1.0,6x32
137965493376,0.0008517015480902046,1.0,6x32
137997343872,0.005143901824019849,0.999,6x32
138029194368,0.0013783786804415286,1.0,6x32
138061044864,0.0010247210367815569,1.0,6x32
138092895360,0.0012479261993430554,1.0,6x32
138124745856,0.0005369862427469342,1.0,6x32
138156596352,0.0004470228827558458,1.0,6x32
138188446848,0.0005806950328405946,1.0,6x32
138220297344,0.0005240002113860101,1.0,6x32
138252147840,0.0007324738116003573,1.0,6x32
138283998336,0.00042334863357245924,1.0,6x32
138315848832,0.000518105836585164,1.0,6x32
138347699328,0.0003416261647362262,1.0,6x32
138379549824,0.0003723547556437552,1.0,6x32
138411400320,0.00033990029944106935,1.0,6x32
138443250816,0.0017855067234486342,0.999,6x32
138475101312,0.0007097910234006122,1.0,6x32
138506951808,0.00031394214555621145,1.0,6x32
138538802304,0.0018307319693267345,0.999,6x32
138570652800,0.0008922917323652655,1.0,6x32
138602503296,0.0005708343426231295,1.0,6x32
138634353792,0.00038425688818097113,1.0,6x32
138666204288,0.0003007938441587612,1.0,6x32
138698054784,0.0007355837938375771,1.0,6x32
138729905280,0.0004366223572287709,1.0,6x32
138761755776,0.001691757976077497,1.0,6x32
138793606272,0.004275956596015021,0.998,6x32
138826791936,0.0015390200628899039,0.999,6x32
138858642432,0.00045507212611846625,1.0,6x32
138890492928,0.000510642843786627,1.0,6x32
138922343424,0.0008802779451943934,1.0,6x32
138954193920,0.0007047013130504638,1.0,6x32
138986044416,0.00840279478346929,0.997,6x32
139017894912,0.013166707596275955,0.997,6x32
139049745408,0.006098655550740659,0.999,6x32
139081595904,0.0011835562421474606,1.0,6x32
139113446400,0.002548607860226184,0.998,6x32
139145296896,0.00047991231037303807,1.0,6x32
139177147392,0.0005530613644514233,1.0,6x32
139208997888,0.0006427204723004252,1.0,6x32
139240848384,0.0005011586339678615,1.0,6x32
139272698880,0.00027962788089644163,1.0,6x32
139304549376,0.0005048623502952978,1.0,6x32
139336399872,0.001898868098622188,1.0,6x32
139368250368,0.0009105812972411513,1.0,6x32
139400100864,0.0006247788332402706,1.0,6x32
139431951360,0.0003978008939884603,1.0,6x32
139463801856,0.00031177755095995963,1.0,6x32
139495652352,0.0015127770674880595,1.0,6x32
139527502848,0.0007630860715871677,1.0,6x32
139559353344,0.01195340569736436,0.997,6x32
139591203840,0.00042892179591581223,1.0,6x32
139623054336,0.00231653724075295,0.998,6x32
139654904832,0.0010406412264565006,1.0,6x32
139686755328,0.0007170683019794524,1.0,6x32
139718605824,0.0008793295992072671,1.0,6x32
139750456320,0.0003962859334424138,1.0,6x32
139782306816,0.0003341302196495235,1.0,6x32
139814157312,0.000325831115944311,1.0,6x32
139847342976,0.0001963515430688858,1.0,6x32
139879193472,0.0002794232938904315,1.0,6x32
139911043968,0.0003716424708254635,1.0,6x32
139942894464,0.001035759880207479,1.0,6x32
139974744960,0.0009098297969903797,1.0,6x32
140006595456,0.0001954344194382429,1.0,6x32
140038445952,0.00042230888106860223,1.0,6x32
140070296448,0.00044437701744027435,1.0,6x32
140102146944,0.000445906993933022,1.0,6x32
140133997440,0.0004931864659301937,1.0,6x32
140165847936,0.0005590280455071479,1.0,6x32
140197698432,0.0004492997054476291,1.0,6x32
140229548928,0.00023551331087946892,1.0,6x32
140261399424,0.0003585103543009609,1.0,6x32
140293249920,0.0003871023675892502,1.0,6x32
140325100416,0.00031344030413310976,1.0,6x32
140356950912,0.0010565707478672266,0.999,6x32
140388801408,0.002062476870138198,0.999,6x32
140420651904,0.00039085825229994955,1.0,6x32
140452502400,0.0007181511626113207,1.0,6x32
140484352896,0.00044692744431085884,1.0,6x32
140516203392,0.0005772459033178166,1.0,6x32
140548053888,0.0002823148041497916,1.0,6x32
140579904384,0.00036265731393359603,1.0,6x32
140611754880,0.00037786770320963114,1.0,6x32
140643605376,0.0003591105605009943,1.0,6x32
140675455872,0.00032765424891840664,1.0,6x32
140707306368,0.005049255879828706,0.998,6x32
140739156864,0.0004285193879622966,1.0,6x32
140771007360,0.0016278841253370047,0.999,6x32
140802857856,0.0005028690977487713,1.0,6x32
140834708352,0.0008594211016315967,1.0,6x32
140867894016,0.0002855938961729407,1.0,6x32
140899744512,0.00030860610469244423,1.0,6x32
140931595008,0.002498258349718526,0.999,6x32
140963445504,0.015626154340803625,0.995,6x32
140995296000,0.00042370878718793394,1.0,6x32
141027146496,0.0005201385067775846,1.0,6x32
141058996992,0.001198877683840692,1.0,6x32
141090847488,0.00044710203097201884,1.0,6x32
141122697984,0.0004528252750169486,1.0,6x32
141154548480,0.0052515840458218005,0.999,6x32
141186398976,0.0006701915271114558,1.0,6x32
141218249472,0.00030561143811792135,1.0,6x32
141250099968,0.0003872132271062583,1.0,6x32
141281950464,0.0005981273122597486,1.0,6x32
141313800960,0.000645617980742827,1.0,6x32
141345651456,0.0003916282430291176,1.0,6x32
141377501952,0.01061488008312881,0.997,6x32
141409352448,0.0003535851903725415,1.0,6x32
141441202944,0.0007864958487916738,1.0,6x32
141473053440,0.0006367616108618677,1.0,6x32
141504903936,0.0004074558140709996,1.0,6x32
141536754432,0.007740586557425559,0.998,6x32
141568604928,0.0015138601227663458,1.0,6x32
141600455424,0.001683295302093029,0.999,6x32
141632305920,0.0011792918976861984,1.0,6x32
141664156416,0.00035471217008307574,1.0,6x32
141696006912,0.0003812654190696776,1.0,6x32
141727857408,0.00031059528118930756,1.0,6x32
141759707904,0.0010392456080298871,1.0,6x32
141791558400,0.00036863645468838513,1.0,6x32
141823408896,0.0005995211924891919,1.0,6x32
141855259392,0.0002893601171672344,1.0,6x32
141888445056,0.0005512033747509122,1.0,6x32
141920295552,0.0017456225976347924,0.999,6x32
141952146048,0.0003326864503324032,1.0,6x32
141983996544,0.0002741081201820634,1.0,6x32
142015847040,0.00041069513652473687,1.0,6x32
142047697536,0.0020476644411683083,0.999,6x32
142079548032,0.00042891461797989904,1.0,6x32
142111398528,0.00030058134044520557,1.0,6x32
142143249024,0.0004314135638996959,1.0,6x32
142175099520,0.0005241199214942753,1.0,6x32
142206950016,0.000735985572449863,1.0,6x32
142238800512,0.0005357279716990888,1.0,6x32
142270651008,0.006300409690011293,0.998,6x32
142302501504,0.0005040641580708325,1.0,6x32
142334352000,0.0003365728361532092,1.0,6x32
142366202496,0.0016948619331233203,0.999,6x32
142398052992,0.0017245630896650255,1.0,6x32
142429903488,0.0013202771132346243,1.0,6x32
142461753984,0.0007097099702805281,1.0,6x32
142493604480,0.0014724912755191327,0.999,6x32
142525454976,0.0009247231557965278,1.0,6x32
142557305472,0.0004405919665005058,1.0,6x32
142589155968,0.0009153871736489236,1.0,6x32
142621006464,0.0012613439611159265,1.0,6x32
142652856960,0.0004838718231767416,1.0,6x32
142684707456,0.001796205742750317,0.999,6x32
142716557952,0.0007727152914740145,1.0,6x32
142748408448,0.00037282992783002557,1.0,6x32
142780258944,0.0002687915335409343,1.0,6x32
142812109440,0.0015421114224009216,1.0,6x32
142843959936,0.0021969928115140648,0.999,6x32
142875810432,0.00027757452987134455,1.0,6x32
142908996096,0.0003525532409548759,1.0,6x32
142940846592,0.000526641256408766,1.0,6x32
142972697088,0.000372049406520091,1.0,6x32
143004547584,0.0003872309383004904,1.0,6x32
143036398080,0.0005798700470477342,1.0,6x32
143068248576,0.0006094764352310449,1.0,6x32
143100099072,0.018717949358513578,0.996,6x32
143131949568,0.0011418334632180632,1.0,6x32
143163800064,0.0012365329493768513,0.999,6x32
143195650560,0.0006566633481997997,1.0,6x32
143227501056,0.001232086656615138,0.999,6x32
143259351552,0.00040595404780469833,1.0,6x32
143291202048,0.0005265688642393798,1.0,6x32
143323052544,0.0004572195215150714,1.0,6x32
143354903040,0.0026572256749495863,0.999,6x32
143386753536,0.0006116342009045184,1.0,6x32
143418604032,0.00040732643683440985,1.0,6x32
143450454528,0.0006415894315578044,1.0,6x32
143482305024,0.00040022379206493497,1.0,6x32
143514155520,0.0006943565525580198,1.0,6x32
143546006016,0.0005212203743867576,1.0,6x32
143577856512,0.00047313359519466757,1.0,6x32
143609707008,0.0009284294324461371,1.0,6x32
143641557504,0.0007533926954492926,1.0,6x32
143673408000,0.000411545364651829,1.0,6x32
143705258496,0.0024196792980656027,0.999,6x32
143737108992,0.0008830427271313966,1.0,6x32
143768959488,0.0003667086688801646,1.0,6x32
143800809984,0.0008225637751165777,1.0,6x32
143832660480,0.0005543816655408591,1.0,6x32
143864510976,0.00040237869299016894,1.0,6x32
143896361472,0.002478118640603498,0.999,6x32
143929547136,0.0005997496959753335,1.0,6x32
143961397632,0.000331018726574257,1.0,6x32
143993248128,0.00129977365443483,1.0,6x32
144025098624,0.0006608330670278519,1.0,6x32
144056949120,0.0014321791694965214,1.0,6x32
144088799616,0.0004432588357012719,1.0,6x32
144120650112,0.0009518876802176237,1.0,6x32
144152500608,0.0004764855180401355,1.0,6x32
144184351104,0.0005013759282883256,1.0,6x32
144216201600,0.00031605353020131585,1.0,6x32
144248052096,0.0005951543715782463,1.0,6x32
144279902592,0.0009159982388373464,0.999,6x32
144311753088,0.0002620035745203495,1.0,6x32
144343603584,0.000824030009098351,1.0,6x32
144375454080,0.0005891764212865383,1.0,6x32
144407304576,0.0004481484810821712,1.0,6x32
144439155072,0.0007155047229025512,1.0,6x32
144471005568,0.00029568246915005146,1.0,6x32
144502856064,0.0022523190805222837,0.999,6x32
144534706560,0.0036812035981565712,0.999,6x32
144566557056,0.001461356567684561,1.0,6x32
144598407552,0.001126424593385309,1.0,6x32
144630258048,0.0010701741066295653,1.0,6x32
144662108544,0.0005953118642792105,1.0,6x32
144693959040,0.0009629477141425013,1.0,6x32
144725809536,0.0017154816351830958,0.999,6x32
144757660032,0.0021954651901032775,1.0,6x32
144789510528,0.0006442935402155854,1.0,6x32
144821361024,0.0006452263542450964,1.0,6x32
144853211520,0.0006132110424805433,1.0,6x32
144885062016,0.0004273322965018451,1.0,6x32
144916912512,0.0008834621259011328,1.0,6x32
144950098176,0.002136360325384885,0.999,6x32
144981948672,0.004878178933635354,0.999,6x32
145013799168,0.0020562127518933267,0.999,6x32
145045649664,0.0011273728704545647,1.0,6x32
145077500160,0.0014795243996195495,0.999,6x32
145109350656,0.0005116521439049393,1.0,6x32
145141201152,0.0018420103827957064,0.999,6x32
145173051648,0.0007065435436088592,1.0,6x32
145204902144,0.0009614440524019301,1.0,6x32
145236752640,0.0007090582540258765,1.0,6x32
145268603136,0.0005693346399348229,1.0,6x32
145300453632,0.007395662149647251,0.998,6x32
145332304128,0.002126308923121542,0.999,6x32
145364154624,0.0005841170996427536,1.0,6x32
145396005120,0.0009478376675397158,1.0,6x32
145427855616,0.000814751802943647,1.0,6x32
145459706112,0.0024534977162256836,0.999,6x32
145491556608,0.0004976380218286067,1.0,6x32
145523407104,0.0005854417849332094,1.0,6x32
145555257600,0.00029829438333399595,1.0,6x32
145587108096,0.00044107354362495245,1.0,6x32
145618958592,0.0014900041942019016,0.999,6x32
145650809088,0.0002594577029813081,1.0,6x32
145682659584,0.0005857673841528594,1.0,6x32
145714510080,0.0006969289563130588,1.0,6x32
145746360576,0.0005519388685934246,1.0,6x32
145778211072,0.00032976393355056645,1.0,6x32
145810061568,0.00044819529983215035,1.0,6x32
145841912064,0.0004514001929201186,1.0,6x32
145873762560,0.0012170942602679133,1.0,6x32
145905613056,0.0002548216253053397,1.0,6x32
145937463552,0.0005385093834483996,1.0,6x32
145970649216,0.00500259753712453,0.999,6x32
146002499712,0.0007154049933888018,1.0,6x32
146034350208,0.0008015551473945379,1.0,6x32
146066200704,0.00043138660350814463,1.0,6x32
146098051200,0.0009742279972415418,1.0,6x32
146129901696,0.0020455882609821856,0.999,6x32
146161752192,0.0003174025898333639,1.0,6x32
146193602688,0.0006032712706364691,1.0,6x32
146225453184,0.0009654212570749223,1.0,6x32
146257303680,0.001834890570724383,0.999,6x32
146289154176,0.00672349115437828,0.999,6x32
146321004672,0.0019802669901400807,1.0,6x32
146352855168,0.0005543268180917949,1.0,6x32
146384705664,0.00030726078199222684,1.0,6x32
146416556160,0.0003649247654248029,1.0,6x32
146448406656,0.019968129223911092,0.997,6x32
146480257152,0.022083492174046114,0.996,6x32
146512107648,0.0021483280379325153,1.0,6x32
146543958144,0.0011574161327444017,1.0,6x32
146575808640,0.0008049463606439531,1.0,6x32
146607659136,0.0012533139295410364,1.0,6x32
146639509632,0.003145886482903734,0.999,6x32
146671360128,0.0003955808274913579,1.0,6x32
146703210624,0.00030068943626247345,1.0,6x32
146735061120,0.0007499456871300936,1.0,6x32
146766911616,0.0006848583510145545,1.0,6x32
146798762112,0.0005799916596151888,1.0,6x32
146830612608,0.0004740145530086011,1.0,6x32
146862463104,0.0026116349978838114,1.0,6x32
146894313600,0.000395317608024925,1.0,6x32
146926164096,0.0019318363543134184,0.999,6x32
146958014592,0.0003575386224547401,1.0,6x32
146991200256,0.0041993116538506,0.999,6x32
147023050752,0.001266649284400046,1.0,6x32
147054901248,0.00039263771660625935,1.0,6x32
147086751744,0.0009434545992407948,1.0,6x32
147118602240,0.01575622472795658,0.995,6x32
147150452736,0.001687119668815285,0.999,6x32
147182303232,0.000705900885630399,1.0,6x32
147214153728,0.0005848079328425229,1.0,6x32
147246004224,0.0006213583410717547,1.0,6x32
147277854720,0.0010543312709778547,1.0,6x32
147309705216,0.0022532058120705188,1.0,6x32
147341555712,0.00042540431953966615,1.0,6x32
147373406208,0.0006578049729578197,1.0,6x32
147405256704,0.00036243501934222876,1.0,6x32
147437107200,0.0008071731878444553,1.0,6x32
147468957696,0.000496303643565625,1.0,6x32
147500808192,0.0012243853835389017,0.999,6x32
147532658688,0.0003779631080105901,1.0,6x32
147564509184,0.0003671717892866582,1.0,6x32
