flops,loss,accuracy,model_config
104287309056,0.0010478149875998498,1.0,6x32
104319159552,0.0028748724828474223,0.999,6x32
104351010048,0.002942598809953779,0.999,6x32
104382860544,0.0021967513090930878,0.999,6x32
104414711040,0.0010881511783227325,1.0,6x32
104446561536,0.0007840043315663934,1.0,6x32
104478412032,0.005772932417225093,0.998,6x32
104510262528,0.0004980833581648767,1.0,6x32
104542113024,0.00036909272253979,1.0,6x32
104573963520,0.0006779440061654895,1.0,6x32
104605814016,0.001199956681812182,1.0,6x32
104637664512,0.0031899015319067983,0.999,6x32
104669515008,0.000719294627662748,1.0,6x32
104701365504,0.0012154149669222534,1.0,6x32
104733216000,0.001038305921945721,1.0,6x32
104765066496,0.0009292623866349459,1.0,6x32
104796916992,0.0004665374020114541,1.0,6x32
104828767488,0.0005432311655022204,1.0,6x32
104860617984,0.0007465858578216284,1.0,6x32
104892468480,0.0004139583557844162,1.0,6x32
104924318976,0.00039776507788337766,1.0,6x32
104956169472,0.0008305646725930274,1.0,6x32
104988019968,0.00042505407147109506,1.0,6x32
105019870464,0.0010677252109162509,1.0,6x32
105051720960,0.0007042613662779331,1.0,6x32
105083571456,0.0004590174867771566,1.0,6x32
105115421952,0.0006419819719158113,1.0,6x32
105148607616,0.002339828493073583,0.999,6x32
105180458112,0.0014101156289689242,0.999,6x32
105212308608,0.003974512031767517,0.998,6x32
105244159104,0.004276608117390424,0.998,6x32
105276009600,0.0015104770760517568,1.0,6x32
105307860096,0.0018558324035257102,0.999,6x32
105339710592,0.0007515317564830184,1.0,6x32
105371561088,0.0006687949993647635,1.0,6x32
105403411584,0.0010252616617362946,1.0,6x32
105435262080,0.0009914574567228556,1.0,6x32
105467112576,0.0004019746328704059,1.0,6x32
105498963072,0.000639133479911834,1.0,6x32
105530813568,0.0005442171974573284,1.0,6x32
105562664064,0.0006338031983468682,1.0,6x32
105594514560,0.0006201964940410107,1.0,6x32
105626365056,0.002671800333308056,0.999,6x32
105658215552,0.0010564686399884523,1.0,6x32
105690066048,0.001047746027354151,1.0,6x32
105721916544,0.000396537761669606,1.0,6x32
105753767040,0.00039923380687832834,1.0,6x32
105785617536,0.003122446047142148,0.999,6x32
105817468032,0.0044121444839984175,0.997,6x32
105849318528,0.009054720139363781,0.998,6x32
105881169024,0.00196617317199707,1.0,6x32
105913019520,0.0007389638917520643,1.0,6x32
105944870016,0.0009689189149066806,1.0,6x32
105976720512,0.005787019637878984,0.999,6x32
106008571008,0.0007790353924501687,1.0,6x32
106040421504,0.0005171592198312283,1.0,6x32
106072272000,0.0006487070843577385,1.0,6x32
106104122496,0.0006775057080667466,1.0,6x32
106135972992,0.002207911535631865,0.999,6x32
106169158656,0.0007129096530843526,1.0,6x32
106201009152,0.0004130432999227196,1.0,6x32
106232859648,0.00040941383060999215,1.0,6x32
106264710144,0.000878852941095829,1.0,6x32
106296560640,0.0007773048505187035,1.0,6x32
106328411136,0.0002977917757816613,1.0,6x32
106360261632,0.0004829847407527268,1.0,6x32
106392112128,0.0002751064917538315,1.0,6x32
106423962624,0.00034026047820225356,1.0,6x32
106455813120,0.0017077539879828691,1.0,6x32
106487663616,0.0008142287402879447,1.0,6x32
106519514112,0.00036856840457767247,1.0,6x32
106551364608,0.0004749863049946725,1.0,6x32
106583215104,0.0009720162528101355,1.0,6x32
106615065600,0.00048109303577803075,1.0,6x32
106646916096,0.0005254586422815919,1.0,6x32
106678766592,0.0016153795388527215,0.999,6x32
106710617088,0.000709836466005072,1.0,6x32
106742467584,0.00048540904209949074,1.0,6x32
106774318080,0.00032911534514278175,1.0,6x32
106806168576,0.004513317224569618,0.999,6x32
106838019072,0.002462318153353408,0.999,6x32
106869869568,0.0010018561971373856,1.0,6x32
106901720064,0.00580749590927735,0.999,6x32
106933570560,0.0005458660880103707,1.0,6x32
106965421056,0.0005255226832814514,1.0,6x32
106997271552,0.0006614321689121425,1.0,6x32
107029122048,0.000649662104784511,1.0,6x32
107060972544,0.0037395011831540615,0.999,6x32
107092823040,0.0005643470003269613,1.0,6x32
107124673536,0.0006992877279408276,1.0,6x32
107156524032,0.0005778325565624983,1.0,6x32
107189709696,0.0031782851503230633,0.999,6x32
107221560192,0.0006070164612028748,1.0,6x32
107253410688,0.0003951281853951514,1.0,6x32
107285261184,0.001385587197029963,1.0,6x32
107317111680,0.0016332864444702864,1.0,6x32
107348962176,0.0006975013930350542,1.0,6x32
107380812672,0.00331646511470899,0.999,6x32
107412663168,0.0005684362826868892,1.0,6x32
107444513664,0.000984753652010113,1.0,6x32
107476364160,0.0006716083227656782,1.0,6x32
107508214656,0.0018206024086102842,1.0,6x32
107540065152,0.0004905059058219194,1.0,6x32
107571915648,0.00239408798282966,0.999,6x32
107603766144,0.000363159908214584,1.0,6x32
107635616640,0.0006396328522823751,1.0,6x32
107667467136,0.0006402560607530177,1.0,6x32
107699317632,0.0006051482365000992,1.0,6x32
107731168128,0.00029566501616500317,1.0,6x32
107763018624,0.0004947951072826982,1.0,6x32
107794869120,0.0005860760943032801,1.0,6x32
107826719616,0.0011700793360359966,1.0,6x32
107858570112,0.005662316610803827,0.998,6x32
107890420608,0.0008019532724283636,1.0,6x32
107922271104,0.00040082367649301885,1.0,6x32
107954121600,0.0004701815925072879,1.0,6x32
107985972096,0.00041560372849926353,1.0,6x32
108017822592,0.0015146838293876499,1.0,6x32
108049673088,0.0003546025587711483,1.0,6x32
108081523584,0.0011313114606309681,1.0,6x32
108113374080,0.001324916475918144,1.0,6x32
108145224576,0.00045110636157915,1.0,6x32
108177075072,0.007914438226493075,0.999,6x32
108210260736,0.0023639231431297958,1.0,6x32
108242111232,0.00041598350275307895,1.0,6x32
108273961728,0.0004936259232927114,1.0,6x32
108305812224,0.00045752403582446276,1.0,6x32
108337662720,0.004630645831115544,0.998,6x32
108369513216,0.0004019032898359001,1.0,6x32
108401363712,0.002089618733851239,0.998,6x32
108433214208,0.0007798602448310703,1.0,6x32
108465064704,0.0008780193389393389,1.0,6x32
108496915200,0.000347381086088717,1.0,6x32
108528765696,0.03540185898635537,0.993,6x32
108560616192,0.014309220056515188,0.997,6x32
108592466688,0.0006188239995390176,1.0,6x32
108624317184,0.006195781025569886,0.998,6x32
108656167680,0.002615653614513576,1.0,6x32
108688018176,0.003102452020160854,0.998,6x32
108719868672,0.001184418003540486,1.0,6x32
108751719168,0.0007749559576623142,1.0,6x32
108783569664,0.0009149199286475777,1.0,6x32
108815420160,0.0006492643868550659,1.0,6x32
108847270656,0.00043565266765654086,1.0,6x32
108879121152,0.0016196040087379515,0.999,6x32
108910971648,0.0010018767858855427,1.0,6x32
108942822144,0.0008028671927750111,1.0,6x32
108974672640,0.0007201623171567917,1.0,6x32
109006523136,0.0025953290024772284,0.998,6x32
109038373632,0.000658717930316925,1.0,6x32
109070224128,0.000697359568439424,1.0,6x32
109102074624,0.003189304924570024,0.999,6x32
109133925120,0.005186318737454712,0.998,6x32
109165775616,0.0024358366429805757,0.999,6x32
109197626112,0.0013017705790698529,1.0,6x32
109230811776,0.002510877953376621,1.0,6x32
109262662272,0.004708726916462183,0.999,6x32
109294512768,0.0009723971937783063,1.0,6x32
109326363264,0.0018930593621917069,1.0,6x32
109358213760,0.0007187623460777104,1.0,6x32
109390064256,0.0010306768883019686,1.0,6x32
109421914752,0.0008487026942893863,1.0,6x32
109453765248,0.004994556008838117,0.998,6x32
109485615744,0.002775922260712832,0.998,6x32
109517466240,0.0012916098404675723,1.0,6x32
109549316736,0.0006679734014905989,1.0,6x32
109581167232,0.0007780345152132213,1.0,6x32
109613017728,0.0005268567996099591,1.0,6x32
109644868224,0.0008979317420162261,1.0,6x32
109676718720,0.0009784422852098943,1.0,6x32
109708569216,0.014369892489165068,0.997,6x32
109740419712,0.011767270920798182,0.998,6x32
109772270208,0.0012388241086155175,1.0,6x32
109804120704,0.0017962022088468075,1.0,6x32
109835971200,0.004618694738019258,0.999,6x32
109867821696,0.002668808722868562,0.999,6x32
109899672192,0.0008796195276081562,1.0,6x32
109931522688,0.00279469622625038,0.999,6x32
109963373184,0.0007911911038681865,1.0,6x32
109995223680,0.0013829772216267884,1.0,6x32
110027074176,0.002151196321938187,1.0,6x32
110058924672,0.00518639084789902,0.999,6x32
110090775168,0.0011497857922222465,1.0,6x32
110122625664,0.003082280677277595,0.999,6x32
110154476160,0.0006539847366511821,1.0,6x32
110186326656,0.0010432632667943835,1.0,6x32
110218177152,0.0005569878742098808,1.0,6x32
110251362816,0.0005603488117922097,1.0,6x32
110283213312,0.0004511171451304108,1.0,6x32
110315063808,0.00045144759374670686,1.0,6x32
110346914304,0.000801991163752973,1.0,6x32
110378764800,0.0010972180692479015,1.0,6x32
110410615296,0.00043446949496865275,1.0,6x32
110442465792,0.0004501734940567985,1.0,6x32
110474316288,0.0007536422815173864,1.0,6x32
110506166784,0.0005240942067466677,1.0,6x32
110538017280,0.001038263617316261,1.0,6x32
110569867776,0.0005284441271796822,1.0,6x32
110601718272,0.0012635989210102708,0.999,6x32
110633568768,0.0006187809444963932,1.0,6x32
110665419264,0.0005633658496662974,1.0,6x32
110697269760,0.0005270602628588677,1.0,6x32
110729120256,0.00047566526010632516,1.0,6x32
110760970752,0.0004793380049522966,1.0,6x32
110792821248,0.0004440675585065037,1.0,6x32
110824671744,0.0004042160105891526,1.0,6x32
110856522240,0.00038323697377927603,1.0,6x32
110888372736,0.0018887550553772598,0.999,6x32
110920223232,0.0007864141860045493,1.0,6x32
110952073728,0.0004138260753825307,1.0,6x32
110983924224,0.0028927454587537797,0.999,6x32
111015774720,0.001160472150426358,1.0,6x32
111047625216,0.00032470711297355595,1.0,6x32
111079475712,0.000781020334456116,1.0,6x32
111111326208,0.0008458014489151537,1.0,6x32
111143176704,0.0006491312045254744,1.0,6x32
111175027200,0.00034385336004197597,1.0,6x32
111206877696,0.00041547515778802337,1.0,6x32
111238728192,0.0006446810043416917,1.0,6x32
111271913856,0.0008920855124015361,1.0,6x32
111303764352,0.0040060568447224795,0.997,6x32
111335614848,0.001401906804414466,1.0,6x32
111367465344,0.0004197704375255853,1.0,6x32
111399315840,0.0006836229169275612,1.0,6x32
111431166336,0.0015274581098929047,0.999,6x32
111463016832,0.0006658504218794405,1.0,6x32
111494867328,0.00042627217480912806,1.0,6x32
111526717824,0.0008131907745264471,1.0,6x32
111558568320,0.0004496525966096669,1.0,6x32
111590418816,0.0005325833277311176,1.0,6x32
111622269312,0.0003406385183334351,1.0,6x32
111654119808,0.0010082064738962798,1.0,6x32
111685970304,0.00036383478785865006,1.0,6x32
111717820800,0.0003434033044613898,1.0,6x32
111749671296,0.0003557768550235778,1.0,6x32
111781521792,0.0004417670413386077,1.0,6x32
111813372288,0.0005883599815424532,1.0,6x32
111845222784,0.00046963298018090426,1.0,6x32
111877073280,0.0005454181970562786,1.0,6x32
111908923776,0.0007005756003782153,1.0,6x32
111940774272,0.0004883238930488005,1.0,6x32
111972624768,0.0005526669120881707,1.0,6x32
112004475264,0.0007136505949310958,1.0,6x32
112036325760,0.0010641721058636904,0.999,6x32
112068176256,0.0005382470157928765,1.0,6x32
112100026752,0.001071765663800761,1.0,6x32
112131877248,0.001142682563047856,1.0,6x32
112163727744,0.0008930187036748975,1.0,6x32
112195578240,0.0006199448159895837,1.0,6x32
112227428736,0.0005610508816316724,1.0,6x32
112259279232,0.0005554632181301713,1.0,6x32
112292464896,0.0006483372300863266,1.0,6x32
112324315392,0.0009677407615818083,1.0,6x32
112356165888,0.0022701753443107008,1.0,6x32
112388016384,0.004205541702220216,0.998,6x32
112419866880,0.005187673265114426,0.999,6x32
112451717376,0.0016187815370503813,1.0,6x32
112483567872,0.0013670871404465289,0.999,6x32
112515418368,0.00044765499467030166,1.0,6x32
112547268864,0.0005061556638684124,1.0,6x32
112579119360,0.00038761190325021746,1.0,6x32
112610969856,0.0006485341656953097,1.0,6x32
112642820352,0.0009061644584871829,1.0,6x32
112674670848,0.0004370317859575152,1.0,6x32
112706521344,0.0008140404596924781,1.0,6x32
112738371840,0.0010088954325765372,1.0,6x32
112770222336,0.0004127038777805865,1.0,6x32
112802072832,0.0012777800241019577,0.999,6x32
112833923328,0.0020397297956515105,0.999,6x32
112865773824,0.004213767366483808,0.999,6x32
112897624320,0.00407543929386884,0.999,6x32
112929474816,0.012335384224541486,0.994,6x32
112961325312,0.002452492473181337,1.0,6x32
112993175808,0.004528072269167751,0.998,6x32
113025026304,0.001014900257345289,1.0,6x32
113056876800,0.0027896778038702906,1.0,6x32
113088727296,0.002692960739135742,0.999,6x32
113120577792,0.0010729060950689017,1.0,6x32
113152428288,0.0008600613498128951,1.0,6x32
113184278784,0.00088763342006132,1.0,6x32
113216129280,0.0008295609257183969,1.0,6x32
113247979776,0.0017030398398637772,1.0,6x32
113279830272,0.015647190993186087,0.997,6x32
113313015936,0.0013045334317721426,1.0,6x32
113344866432,0.018573541947174817,0.997,6x32
113376716928,0.0018165567102842032,1.0,6x32
113408567424,0.0048881260044872765,0.998,6x32
113440417920,0.00528502744063735,0.999,6x32
113472268416,0.0010621863640844823,1.0,6x32
113504118912,0.0017288077862467617,1.0,6x32
113535969408,0.0007008451677393169,1.0,6x32
113567819904,0.0004858981815632433,1.0,6x32
113599670400,0.0006517221345566214,1.0,6x32
113631520896,0.002783256944734603,1.0,6x32
113663371392,0.000920697467867285,1.0,6x32
113695221888,0.007014483683276921,0.999,6x32
113727072384,0.0006866754302754998,1.0,6x32
113758922880,0.0184943228836637,0.993,6x32
113790773376,0.005904646778013558,0.999,6x32
113822623872,0.0008180221104994416,1.0,6x32
113854474368,0.0007727728458121419,1.0,6x32
113886324864,0.0012401085901074113,1.0,6x32
113918175360,0.0006824930356815458,1.0,6x32
113950025856,0.0018743207561783492,1.0,6x32
113981876352,0.0007800033795647323,1.0,6x32
114013726848,0.00043970411689952014,1.0,6x32
114045577344,0.010027298048604279,0.997,6x32
114077427840,0.0024877171334810556,1.0,6x32
114109278336,0.0013362835575826467,1.0,6x32
114141128832,0.0031205549761652946,0.999,6x32
114172979328,0.0014726261829491705,1.0,6x32
114204829824,0.0005823308147955686,1.0,6x32
114236680320,0.006188607136020437,0.998,6x32
114268530816,0.0014184601535089313,1.0,6x32
114300381312,0.0023708642558194696,0.999,6x32
114333566976,0.006834268420003354,0.996,6x32
114365417472,0.0006751416083425283,1.0,6x32
114397267968,0.000717052438762039,1.0,6x32
114429118464,0.0026163371361326427,0.999,6x32
114460968960,0.002767612018156797,0.999,6x32
114492819456,0.000754411619156599,1.0,6x32
114524669952,0.014377541662193835,0.998,6x32
114556520448,0.015785430080723018,0.998,6x32
114588370944,0.002070830582873896,1.0,6x32
114620221440,0.004149017218034714,0.998,6x32
114652071936,0.0011599076022394002,1.0,6x32
114683922432,0.0009412898095324635,1.0,6x32
114715772928,0.0013135321480222046,1.0,6x32
114747623424,0.0005797637891955674,1.0,6x32
114779473920,0.000729817058192566,1.0,6x32
114811324416,0.00037648741714656355,1.0,6x32
114843174912,0.0006665993144270032,1.0,6x32
114875025408,0.0009497687052935362,1.0,6x32
114906875904,0.010820190959144384,0.997,6x32
114938726400,0.0005653482540510595,1.0,6x32
114970576896,0.00039470653585158287,1.0,6x32
115002427392,0.0005580067788250744,1.0,6x32
115034277888,0.0005527160363271832,1.0,6x32
115066128384,0.0004517768418882042,1.0,6x32
115097978880,0.0005059087625704705,1.0,6x32
115129829376,0.0004429298038594425,1.0,6x32
115161679872,0.002742188994307071,0.999,6x32
115193530368,0.0005415137489326299,1.0,6x32
115225380864,0.0011427159619051962,1.0,6x32
115257231360,0.0004663270628079772,1.0,6x32
115289081856,0.0006895317623857409,1.0,6x32
115320932352,0.0005439317175187171,1.0,6x32
115354118016,0.00291008387086913,0.999,6x32
115385968512,0.0005954221761785448,1.0,6x32
115417819008,0.0008204262051731349,1.0,6x32
115449669504,0.00045126320095732807,1.0,6x32
115481520000,0.0005062135457992553,1.0,6x32
115513370496,0.0008089491031132638,1.0,6x32
115545220992,0.002966307864058763,0.999,6x32
115577071488,0.0008744959533214569,1.0,6x32
115608921984,0.0008620043497066945,1.0,6x32
115640772480,0.001202988318633288,1.0,6x32
115672622976,0.000463308191858232,1.0,6x32
115704473472,0.0006617317467462272,1.0,6x32
115736323968,0.0005797027894295752,1.0,6x32
115768174464,0.001076876955339685,1.0,6x32
115800024960,0.00059921935480088,1.0,6x32
115831875456,0.0004240081971511245,1.0,6x32
115863725952,0.0011244689775630832,1.0,6x32
115895576448,0.0004662547674961388,1.0,6x32
115927426944,0.0006438278341665864,1.0,6x32
115959277440,0.0008182017465587705,1.0,6x32
115991127936,0.00048505294509232046,1.0,6x32
116022978432,0.0004175965888425708,1.0,6x32
116054828928,0.0012907976498827338,1.0,6x32
116086679424,0.0006441313636023551,1.0,6x32
116118529920,0.0012149989933241158,1.0,6x32
116150380416,0.0004178956681862473,1.0,6x32
116182230912,0.003525616190396249,0.999,6x32
116214081408,0.0004591399156488478,1.0,6x32
116245931904,0.0027925059045664966,0.998,6x32
116277782400,0.0025657104505226016,0.999,6x32
116309632896,0.0008012792721856385,1.0,6x32
116341483392,0.0005237764376215637,1.0,6x32
116374669056,0.0014162519625388085,1.0,6x32
116406519552,0.0003592789380345494,1.0,6x32
116438370048,0.00034692906332202254,1.0,6x32
116470220544,0.0003044315248262137,1.0,6x32
116502071040,0.0011250352417118848,0.999,6x32
116533921536,0.00040349026187323035,1.0,6x32
116565772032,0.00031362011237069963,1.0,6x32
116597622528,0.0006040428159758449,1.0,6x32
116629473024,0.006560958619229495,0.999,6x32
116661323520,0.0006057261447422206,1.0,6x32
116693174016,0.0006998527492396533,1.0,6x32
116725024512,0.0004187649544328451,1.0,6x32
116756875008,0.004851658469066024,0.999,6x32
116788725504,0.0010523203511256724,1.0,6x32
116820576000,0.0005326901727821677,1.0,6x32
116852426496,0.010368803238030523,0.996,6x32
116884276992,0.0032047745632007717,1.0,6x32
116916127488,0.0008229285734705627,1.0,6x32
116947977984,0.00043902279855683444,1.0,6x32
116979828480,0.01950799244083464,0.995,6x32
117011678976,0.0007295783020090312,1.0,6x32
117043529472,0.001053040325641632,1.0,6x32
117075379968,0.0011696262429468334,1.0,6x32
117107230464,0.0005929948929697275,1.0,6x32
117139080960,0.0011407348483335226,1.0,6x32
117170931456,0.0005641786465421319,1.0,6x32
117202781952,0.0014213298363611102,0.999,6x32
117234632448,0.0005794957468751818,1.0,6x32
117266482944,0.0002859698156826198,1.0,6x32
117298333440,0.001548874472733587,0.999,6x32
117330183936,0.0004766384745016694,1.0,6x32
117362034432,0.0013776327627710997,1.0,6x32
117395220096,0.000488742190413177,1.0,6x32
117427070592,0.0004112628707662225,1.0,6x32
117458921088,0.0006247567583341152,1.0,6x32
117490771584,0.0003990579571109265,1.0,6x32
117522622080,0.0003759925193153322,1.0,6x32
117554472576,0.001222298125969246,1.0,6x32
117586323072,0.0010070335282944144,1.0,6x32
117618173568,0.00046237073349766433,1.0,6x32
117650024064,0.0008940339137334377,1.0,6x32
117681874560,0.0005311403451487422,1.0,6x32
117713725056,0.00035237812623381613,1.0,6x32
117745575552,0.0003811186049133539,1.0,6x32
117777426048,0.00030464651132933797,1.0,6x32
117809276544,0.0003530532999429852,1.0,6x32
117841127040,0.00040660757618024947,1.0,6x32
117872977536,0.001672744495794177,1.0,6x32
117904828032,0.0005212633414193988,1.0,6x32
117936678528,0.0005609059918206185,1.0,6x32
117968529024,0.0013766636091750114,1.0,6x32
118000379520,0.00045742602390237154,1.0,6x32
118032230016,0.001229270112235099,1.0,6x32
118064080512,0.00040254832757636905,1.0,6x32
118095931008,0.0004217206353787333,1.0,6x32
118127781504,0.000552540376316756,1.0,6x32
118159632000,0.0005275512386579066,1.0,6x32
118191482496,0.0005837174120824784,1.0,6x32
118223332992,0.0007383663598448038,1.0,6x32
118255183488,0.00042225803202018144,1.0,6x32
118287033984,0.0004312090410385281,1.0,6x32
118318884480,0.00046394261764362457,1.0,6x32
118350734976,0.0004641253617592156,1.0,6x32
118382585472,0.00033223020122386513,1.0,6x32
118415771136,0.0005395807027816773,1.0,6x32
118447621632,0.0003657313826261088,1.0,6x32
118479472128,0.0002485225833952427,1.0,6x32
118511322624,0.0008776858078781515,1.0,6x32
118543173120,0.0004957518798764795,1.0,6x32
118575023616,0.00040903972822707146,1.0,6x32
118606874112,0.000403681097086519,1.0,6x32
118638724608,0.0005814844605047256,1.0,6x32
118670575104,0.00075383794400841,1.0,6x32
118702425600,0.000426891430048272,1.0,6x32
118734276096,0.0002851313117425889,1.0,6x32
118766126592,0.001323090239893645,1.0,6x32
118797977088,0.0029237448652274906,0.999,6x32
118829827584,0.016707612888421864,0.993,6x32
118861678080,0.0010023958130041138,1.0,6x32
118893528576,0.0004918277817778289,1.0,6x32
118925379072,0.0015188114307820796,1.0,6x32
118957229568,0.0004025806535501033,1.0,6x32
118989080064,0.0005978972255252301,1.0,6x32
119020930560,0.0006324944742955267,1.0,6x32
119052781056,0.0006109303103294224,1.0,6x32
119084631552,0.0010269777446519582,0.999,6x32
119116482048,0.00030850786902010443,1.0,6x32
119148332544,0.0005490279130171984,1.0,6x32
119180183040,0.0004856424194294959,1.0,6x32
119212033536,0.0003654556723777205,1.0,6x32
119243884032,0.0005751030016690492,1.0,6x32
119275734528,0.000574064786080271,1.0,6x32
119307585024,0.00044870345876552167,1.0,6x32
119339435520,0.0004978164304047823,1.0,6x32
119371286016,0.0004231263790279627,1.0,6x32
119403136512,0.0005914958205539733,1.0,6x32
119436322176,0.0007268468718975783,1.0,6x32
119468172672,0.0005246900178026408,1.0,6x32
119500023168,0.0006472564016003162,1.0,6x32
119531873664,0.0011870277093257754,1.0,6x32
119563724160,0.0005834742416627705,1.0,6x32
119595574656,0.0004967770650982857,1.0,6x32
119627425152,0.0006237213916610926,1.0,6x32
119659275648,0.00034871932631358503,1.0,6x32
119691126144,0.0008190114130266011,1.0,6x32
119722976640,0.0014645085416268558,0.999,6x32
119754827136,0.0026911146768834444,0.999,6x32
119786677632,0.0008002203046344221,1.0,6x32
119818528128,0.0013515956390183419,0.999,6x32
119850378624,0.000458582769613713,1.0,6x32
119882229120,0.0006118144821375608,1.0,6x32
119914079616,0.0004294509394094348,1.0,6x32
119945930112,0.0010324145373888313,1.0,6x32
119977780608,0.0004973932474385947,1.0,6x32
120009631104,0.0012526027823332698,1.0,6x32
120041481600,0.0009863503246451727,1.0,6x32
120073332096,0.00055182453407906,1.0,6x32
120105182592,0.005050290198996663,0.999,6x32
120137033088,0.0009133177306503057,1.0,6x32
120168883584,0.0010540471407584845,1.0,6x32
120200734080,0.0026509423116222023,0.999,6x32
120232584576,0.0007982738020364195,1.0,6x32
120264435072,0.000861991765210405,1.0,6x32
120296285568,0.0005240226462483406,1.0,6x32
120328136064,0.0005187072472181172,1.0,6x32
120359986560,0.000617668264079839,1.0,6x32
120391837056,0.0005743175351526588,1.0,6x32
120423687552,0.0003591041860636324,1.0,6x32
120456873216,0.0015045193526893855,1.0,6x32
120488723712,0.000571415561484173,1.0,6x32
120520574208,0.00081334247183986,1.0,6x32
120552424704,0.0005164695878047496,1.0,6x32
120584275200,0.0006999631782528013,1.0,6x32
120616125696,0.0004671532001812011,1.0,6x32
120647976192,0.0005203525733086281,1.0,6x32
120679826688,0.0003385778935626149,1.0,6x32
120711677184,0.0005808242177590728,1.0,6x32
120743527680,0.0006663624581415206,1.0,6x32
120775378176,0.0011530683778692037,1.0,6x32
120807228672,0.0008641605121083557,1.0,6x32
120839079168,0.00042848798958584666,1.0,6x32
120870929664,0.0007202043782453984,1.0,6x32
120902780160,0.0008686842545866967,1.0,6x32
120934630656,0.0005068557851482183,1.0,6x32
120966481152,0.0006126730111427605,1.0,6x32
120998331648,0.0010772661264054476,1.0,6x32
121030182144,0.0004959700282197446,1.0,6x32
121062032640,0.001865166486473754,0.998,6x32
121093883136,0.0003198333270847797,1.0,6x32
121125733632,0.0006900461160112173,1.0,6x32
121157584128,0.006930588518036529,0.999,6x32
121189434624,0.00914363321196288,0.999,6x32
121221285120,0.0018345896501559763,0.999,6x32
121253135616,0.0005304050524719059,1.0,6x32
121284986112,0.0005078597231768071,1.0,6x32
121316836608,0.0003659806465730071,1.0,6x32
121348687104,0.0007016015900298953,1.0,6x32
121380537600,0.0003540041532833129,1.0,6x32
121412388096,0.0013001085640862585,0.999,6x32
121444238592,0.0006332802455872298,1.0,6x32
121477424256,0.0009161574458703399,1.0,6x32
121509274752,0.0003583083191188052,1.0,6x32
121541125248,0.0004199021621607244,1.0,6x32
121572975744,0.0012223503817804157,1.0,6x32
121604826240,0.0033820207850076256,0.998,6x32
121636676736,0.0004107326697558165,1.0,6x32
121668527232,0.001188134941039607,1.0,6x32
121700377728,0.0006399399200454354,1.0,6x32
121732228224,0.00043340040557086467,1.0,6x32
121764078720,0.0007941151419654488,1.0,6x32
121795929216,0.00048081738920882346,1.0,6x32
121827779712,0.0013113716370426118,1.0,6x32
121859630208,0.0004904332431033254,1.0,6x32
121891480704,0.000415443864883855,1.0,6x32
121923331200,0.00034741204208694397,1.0,6x32
121955181696,0.008992244934430346,0.995,6x32
121987032192,0.005485029744217172,0.995,6x32
122018882688,0.0007693375903181732,1.0,6x32
122050733184,0.00734235628368333,0.998,6x32
122082583680,0.0004761078516021371,1.0,6x32
122114434176,0.00031091336673125627,1.0,6x32
122146284672,0.0007859488709364087,1.0,6x32
122178135168,0.00034869097545742986,1.0,6x32
122209985664,0.0008601451741997153,1.0,6x32
122241836160,0.0005340282602701337,1.0,6x32
122273686656,0.0003632645821198821,1.0,6x32
122305537152,0.0004763066028244793,1.0,6x32
122337387648,0.0002784425164572895,1.0,6x32
122369238144,0.00044162350846454503,1.0,6x32
122401088640,0.0003355790183413774,1.0,6x32
122432939136,0.0004924298317637295,1.0,6x32
122464789632,0.0005562692929524929,1.0,6x32
122497975296,0.00040124809532426296,1.0,6x32
122529825792,0.006434743529418484,0.999,6x32
122561676288,0.0010562066214624792,1.0,6x32
122593526784,0.0006532914368435741,1.0,6x32
122625377280,0.000523609327385202,1.0,6x32
122657227776,0.0007999352477490902,1.0,6x32
122689078272,0.001633681795792654,0.999,6x32
122720928768,0.001446711185388267,1.0,6x32
122752779264,0.00029533243202604356,1.0,6x32
122784629760,0.0007161092811729759,1.0,6x32
122816480256,0.003179438059683889,0.999,6x32
122848330752,0.0005189577806740999,1.0,6x32
122880181248,0.00038607189594767985,1.0,6x32
122912031744,0.00042346803564578296,1.0,6x32
122943882240,0.0003468605631496757,1.0,6x32
122975732736,0.00044913452677428724,1.0,6x32
123007583232,0.0007627380981575697,1.0,6x32
123039433728,0.0003179265880025923,1.0,6x32
123071284224,0.00038776855426840486,1.0,6x32
123103134720,0.00029328406928107143,1.0,6x32
123134985216,0.0005134736637119204,1.0,6x32
123166835712,0.0008791707407217473,1.0,6x32
123198686208,0.0008882225216366351,1.0,6x32
123230536704,0.00036590635683387515,1.0,6x32
123262387200,0.00031526503001805397,1.0,6x32
123294237696,0.001647667707875371,0.999,6x32
123326088192,0.0005158841265365481,1.0,6x32
123357938688,0.000444677788997069,1.0,6x32
123389789184,0.0005221158119384199,1.0,6x32
123421639680,0.00032715077453758566,1.0,6x32
123453490176,0.0004938642133492976,1.0,6x32
123485340672,0.00021393048553727567,1.0,6x32
123518526336,0.0005619028999935835,1.0,6x32
123550376832,0.0005954968091100454,1.0,6x32
123582227328,0.00030839852429926393,1.0,6x32
123614077824,0.011763172620441764,0.996,6x32
123645928320,0.001183822265593335,1.0,6x32
123677778816,0.0006775829663965851,1.0,6x32
123709629312,0.000423698317958042,1.0,6x32
123741479808,0.0005123271029442548,1.0,6x32
123773330304,0.0004449821279849857,1.0,6x32
123805180800,0.00041478242725133895,1.0,6x32
123837031296,0.010010133800795303,0.996,6x32
