flops,loss,accuracy,model_config
3783966336,0.06118563356995583,0.979,4x16
3789831808,0.10143172335624695,0.962,4x16
3795697280,0.09317536789178849,0.976,4x16
3801562752,0.19142321252822875,0.942,4x16
3807428224,0.09669761896133423,0.974,4x16
3813293696,0.060988491803407666,0.987,4x16
3819159168,0.06967860442399978,0.974,4x16
3825024640,0.061682438552379606,0.991,4x16
3830890112,0.06618179434537888,0.973,4x16
3836755584,0.058586749911308286,0.983,4x16
3842621056,0.056236175656318665,0.988,4x16
3848486528,0.05355182415246963,0.992,4x16
3854352000,0.056900253295898436,0.986,4x16
3860217472,0.07641141432523728,0.972,4x16
3866082944,0.06943396991491317,0.981,4x16
3871948416,0.08292983824014663,0.97,4x16
3877813888,0.053933204501867296,0.987,4x16
3883679360,0.04910000017285347,0.986,4x16
3889544832,0.05383590751886368,0.994,4x16
3895410304,0.06953900295495986,0.981,4x16
3901275776,0.5289114084243774,0.76,4x16
3907141248,0.28548584747314454,0.897,4x16
3913006720,0.21193237018585204,0.935,4x16
3918872192,0.18910184526443483,0.954,4x16
3924737664,0.16837894785404206,0.96,4x16
3930603136,0.2129983410835266,0.912,4x16
3936468608,0.2383535795211792,0.904,4x16
3942334080,0.16622374033927917,0.95,4x16
3948199552,0.13397432732582093,0.97,4x16
3954065024,0.1186037244796753,0.967,4x16
3959930496,0.1742296804189682,0.937,4x16
3965795968,0.10402719521522522,0.967,4x16
3971661440,0.1057028315961361,0.964,4x16
3977526912,0.09395004987716675,0.975,4x16
3983392384,0.08724202924966812,0.98,4x16
3989257856,0.09596682310104371,0.964,4x16
3995123328,0.06590751212835312,0.981,4x16
4000988800,0.07334234791994095,0.974,4x16
4006854272,0.07520871472358703,0.982,4x16
4012719744,0.0808228759765625,0.976,4x16
4018830848,0.0874132894873619,0.973,4x16
4024696320,0.0725109634399414,0.971,4x16
4030561792,0.0689048461318016,0.98,4x16
4036427264,0.04869539189338684,0.991,4x16
4042292736,0.043289489924907686,0.99,4x16
4048158208,0.04673180896043778,0.991,4x16
4054023680,0.05333835411071777,0.979,4x16
4059889152,0.048888359420001505,0.986,4x16
4065754624,0.049996742129325866,0.985,4x16
4071620096,0.04696133667230606,0.984,4x16
4077485568,0.049603437572717665,0.984,4x16
4083351040,0.04832050281763077,0.99,4x16
4089216512,0.06812919849157334,0.974,4x16
4095081984,0.060080890119075775,0.981,4x16
4100947456,0.059326823621988295,0.979,4x16
4106812928,0.04974415159225464,0.987,4x16
4112678400,0.06201443660259247,0.983,4x16
4118543872,0.04156366592645645,0.99,4x16
4124409344,0.04843744969367981,0.99,4x16
4130274816,0.160417396068573,0.942,4x16
4136140288,0.058587501034140586,0.994,4x16
4142005760,0.05393786555528641,0.982,4x16
4147871232,0.05833698830008507,0.983,4x16
4153736704,0.0415006952881813,0.993,4x16
4159602176,0.059427297562360766,0.978,4x16
4165467648,0.04387378343939781,0.995,4x16
4171333120,0.06397080382704735,0.979,4x16
4177198592,0.04849735370278358,0.986,4x16
4183064064,0.040377238005399704,0.993,4x16
4188929536,0.03287013578414917,0.996,4x16
4194795008,0.05396507787704468,0.985,4x16
4200660480,0.06040344601869583,0.982,4x16
4206525952,0.05267877000570297,0.992,4x16
4212391424,0.07600865054130554,0.98,4x16
4218256896,0.07031916120648384,0.981,4x16
4224122368,0.04825287199020386,0.994,4x16
4229987840,0.037524029538035394,0.992,4x16
4235853312,0.031383375853300095,0.992,4x16
4241718784,0.04180151888728142,0.991,4x16
4247584256,0.05100562724471092,0.979,4x16
4253449728,0.038280166923999784,0.991,4x16
4259315200,0.04345025277137756,0.992,4x16
4265180672,0.04794508376717568,0.987,4x16
4271046144,0.06629674065113067,0.975,4x16
4276911616,0.0479327634498477,0.987,4x16
4282777088,0.04537065520882606,0.99,4x16
4288642560,0.030904014319181442,0.997,4x16
4294508032,0.04324727687239647,0.985,4x16
4300373504,0.04872733438014984,0.992,4x16
4306238976,0.055463081777095795,0.987,4x16
4312104448,0.06483802992105483,0.981,4x16
4317969920,0.04299702879786491,0.987,4x16
4323835392,0.03688317966461182,0.994,4x16
4329700864,0.04390767541527748,0.989,4x16
4335566336,0.04584585809707641,0.989,4x16
4341431808,0.06050557610392571,0.977,4x16
4347297280,0.035307469636201856,0.991,4x16
4353162752,0.29375967574119566,0.884,4x16
4359028224,0.17696821641921998,0.925,4x16
4364893696,0.11849530947208405,0.961,4x16
4370759168,0.08889976865053177,0.974,4x16
4376624640,0.04982255455851555,0.98,4x16
4382490112,0.05164956951141358,0.996,4x16
4388355584,0.07610638010501862,0.974,4x16
4394221056,0.04579779890179634,0.99,4x16
4400086528,0.07413482928276062,0.977,4x16
4405952000,0.05165911519527435,0.991,4x16
4411817472,0.04104422098398209,0.993,4x16
4417682944,0.035988435074687006,0.993,4x16
4423548416,0.056837392389774324,0.984,4x16
4429413888,0.031097141951322557,0.998,4x16
4435279360,0.11141953149437904,0.947,4x16
4441144832,0.04011974307894707,0.991,4x16
4447010304,0.03031507396697998,0.996,4x16
4452875776,0.05853223647177219,0.979,4x16
4458741248,0.040418529689311984,0.99,4x16
4464606720,0.028864560410380363,0.992,4x16
4470472192,0.034162727333605286,0.995,4x16
4476337664,0.03654573729634285,0.996,4x16
4482203136,0.024349068850278856,0.996,4x16
4488068608,0.0654930508285761,0.986,4x16
4493934080,0.04902813985943794,0.987,4x16
4499799552,0.04911075416207313,0.991,4x16
4505665024,0.02486142662167549,0.995,4x16
4511530496,0.03356425030529499,0.993,4x16
4517395968,0.0685778438448906,0.968,4x16
4523261440,0.04449627768993378,0.988,4x16
4529126912,0.031289243310689926,0.996,4x16
4534992384,0.04117431765794754,0.988,4x16
4540857856,0.03622875344753265,0.991,4x16
4546723328,0.03583872121572494,0.99,4x16
4552588800,0.03963119077682495,0.991,4x16
4558454272,0.033663768395781515,0.993,4x16
4564319744,0.04740128400921822,0.986,4x16
4570185216,0.038796614438295365,0.986,4x16
4576050688,0.05464367443323136,0.988,4x16
4581916160,0.030281094163656236,0.993,4x16
4587781632,0.028208648949861526,0.995,4x16
4593647104,0.021892190366983415,0.998,4x16
4599512576,0.028307097762823107,0.99,4x16
4605378048,0.042609618112444875,0.984,4x16
4611243520,0.029940144866704942,0.999,4x16
4617108992,0.031703584045171734,0.987,4x16
4622974464,0.029296466290950774,0.993,4x16
4628839936,0.030370727255940436,0.995,4x16
4634705408,0.03809969057142735,0.991,4x16
4640570880,0.040141990065574645,0.986,4x16
4646436352,0.05805671429634094,0.985,4x16
4652301824,0.03129559928178787,0.994,4x16
4658167296,0.03632634228467941,0.988,4x16
4664032768,0.02970692816376686,0.995,4x16
4669898240,0.030385103017091752,0.993,4x16
4675763712,0.0476822025179863,0.982,4x16
4681629184,0.02358165795356035,0.996,4x16
4687494656,0.026491295844316483,0.997,4x16
4693360128,0.029005861148238183,0.995,4x16
4699225600,0.02525097021460533,0.994,4x16
4705091072,0.030080630004405976,0.997,4x16
4710956544,0.02508166491985321,0.994,4x16
4716822016,0.052416447013616564,0.98,4x16
4722687488,0.03562844060361385,0.995,4x16
4728552960,0.026662520796060563,0.996,4x16
4734418432,0.04198327770829201,0.989,4x16
4740283904,0.09774014076590538,0.965,4x16
4746149376,0.0385551081597805,0.99,4x16
4752014848,0.03893628308176994,0.99,4x16
4757880320,0.02634658043086529,0.993,4x16
4763745792,0.027838169872760773,0.992,4x16
4769611264,0.031049603626132013,0.994,4x16
4775476736,0.019045092716813088,0.999,4x16
4781342208,0.0270604789853096,0.993,4x16
4787207680,0.024558339238166808,0.999,4x16
4793073152,0.02153201097249985,0.998,4x16
4798938624,0.021309114381670952,0.997,4x16
4804804096,0.022201779067516327,0.992,4x16
4810669568,0.03970396372675895,0.992,4x16
4816535040,0.028476024344563484,0.994,4x16
4822400512,0.02776659470051527,0.997,4x16
4828265984,0.04419576129317283,0.992,4x16
4834131456,0.07362443535029888,0.974,4x16
4839996928,0.06385322883725167,0.98,4x16
4845862400,0.041360758692026135,0.987,4x16
4851727872,0.06308354285359383,0.982,4x16
4857593344,0.04159748148918152,0.995,4x16
4863458816,0.04645537537336349,0.985,4x16
4869324288,0.01855983067303896,0.998,4x16
4875189760,0.03241894890367985,0.994,4x16
4881055232,0.04016267192363739,0.992,4x16
4886920704,0.024310344710946084,0.999,4x16
4892786176,0.020955820843577385,0.998,4x16
4898651648,0.03700638533383608,0.989,4x16
4904517120,0.018213576033711435,1.0,4x16
4910382592,0.025572155863046647,0.993,4x16
4916248064,0.0317410654053092,0.995,4x16
4922113536,0.014387829994782806,0.998,4x16
4927979008,0.01995195324718952,0.997,4x16
4933844480,0.02755786223709583,0.994,4x16
4939709952,0.026497789390385152,0.995,4x16
4945575424,0.028522213459014893,0.991,4x16
4951440896,0.01783312803506851,0.998,4x16
4957306368,0.020750818517059087,0.998,4x16
4963171840,0.019025444984436035,0.999,4x16
4969037312,0.012865441843867302,1.0,4x16
4974902784,0.04827049806714058,0.988,4x16
4980768256,0.018516856871545313,0.998,4x16
4986633728,0.02182393853366375,0.994,4x16
4992499200,0.023070079647004603,0.997,4x16
4998364672,0.02498133547604084,0.998,4x16
5004230144,0.03484614358842373,0.989,4x16
5010095616,0.025260251611471177,0.996,4x16
5015961088,0.015230856388807296,1.0,4x16
5022072192,0.024533701553940773,0.995,4x16
5027937664,0.03411869698017836,0.983,4x16
5033803136,0.03206441410630941,0.986,4x16
5039668608,0.03402177195250988,0.988,4x16
5045534080,0.041937528610229494,0.985,4x16
5051399552,0.020370606198906897,0.998,4x16
5057265024,0.020162683852016926,0.997,4x16
5063130496,0.030128991045057774,0.99,4x16
5068995968,0.027943712636828422,0.992,4x16
5074861440,0.024186320804059504,0.992,4x16
5080726912,0.023304335191845892,0.998,4x16
5086592384,0.016230899520218372,0.999,4x16
5092457856,0.038989373818039894,0.983,4x16
5098323328,0.027370136484503746,0.991,4x16
5104188800,0.03274733093380928,0.988,4x16
5110054272,0.031242241747677327,0.997,4x16
5115919744,0.03103813989460468,0.992,4x16
5121785216,0.0223951686155051,0.995,4x16
5127650688,0.01722786468267441,0.998,4x16
5133516160,0.020111515313386917,0.994,4x16
5139381632,0.01820927807688713,0.998,4x16
5145247104,0.021714140698313712,0.998,4x16
5151112576,0.01147455058246851,1.0,4x16
5156978048,0.026338615596294402,0.997,4x16
5162843520,0.018112616918981077,0.993,4x16
5168708992,0.014690359823405743,1.0,4x16
5174574464,0.021223671637475492,0.995,4x16
5180439936,0.04025449289381504,0.981,4x16
5186305408,0.02067011124640703,0.994,4x16
5192170880,0.02073006011918187,0.991,4x16
5198036352,0.024765367992222308,0.991,4x16
5203901824,0.025278898566961288,0.992,4x16
5209767296,0.02814571366086602,0.995,4x16
5215632768,0.019215472631156444,0.996,4x16
5221498240,0.025323059618473052,0.994,4x16
5227363712,0.030954176910221575,0.989,4x16
5233229184,0.05486209917068481,0.985,4x16
5239094656,0.044375581964850426,0.99,4x16
5244960128,0.03606012444198132,0.988,4x16
5250825600,0.02214206364750862,0.997,4x16
5256691072,0.015542186327278613,0.997,4x16
5262556544,0.027083793424069882,0.995,4x16
5268422016,0.033836774848401543,0.985,4x16
5274287488,0.06036281006783247,0.977,4x16
5280152960,0.030425207957625388,0.989,4x16
5286018432,0.02512368021905422,0.997,4x16
5291883904,0.012478380642831325,1.0,4x16
5297749376,0.020853132516145706,0.994,4x16
5303614848,0.017545358695089816,0.998,4x16
5309480320,0.022424174521118403,0.993,4x16
5315345792,0.0532308909073472,0.988,4x16
5321211264,0.0381533131301403,0.993,4x16
5327076736,0.04403414859622717,0.985,4x16
5332942208,0.013171739757061004,1.0,4x16
5338807680,0.019731594420969487,0.998,4x16
5344673152,0.019342091090977193,0.998,4x16
5350538624,0.030985014997422695,0.992,4x16
5356404096,0.01800635242462158,0.998,4x16
5362269568,0.05157481436431408,0.985,4x16
5368135040,0.08711166512966156,0.971,4x16
5374000512,0.027692586168646813,0.995,4x16
5379865984,0.04781400553137064,0.987,4x16
5385731456,0.12006387728452682,0.952,4x16
5391596928,0.015500320039689541,1.0,4x16
5397462400,0.02996332922577858,0.993,4x16
5403327872,0.0333301453217864,0.992,4x16
5409193344,0.023870688170194627,0.995,4x16
5415058816,0.021840757258236407,0.993,4x16
5420924288,0.01011996728926897,1.0,4x16
5426789760,0.016969819616526365,0.999,4x16
5432655232,0.010254443684592843,1.0,4x16
5438520704,0.011200497277081013,1.0,4x16
5444386176,0.011324424620717763,1.0,4x16
5450251648,0.01125674994289875,0.999,4x16
5456117120,0.008277314390987158,1.0,4x16
5461982592,0.012476141650229693,0.998,4x16
5467848064,0.044121383927762506,0.982,4x16
5473713536,0.01572711645066738,0.999,4x16
5479579008,0.02092881026864052,0.993,4x16
5485444480,0.03169977831095457,0.996,4x16
5491309952,0.026396357521414757,0.994,4x16
5497175424,0.01341073413938284,1.0,4x16
5503040896,0.015233200758695602,0.999,4x16
5508906368,0.0145286448225379,1.0,4x16
5514771840,0.017956266935914754,0.994,4x16
5520637312,0.012690804064273834,1.0,4x16
5526502784,0.01352946463227272,1.0,4x16
5532368256,0.016258907452225684,0.995,4x16
5538233728,0.03715980963408947,0.986,4x16
5544099200,0.037616915985941884,0.992,4x16
5549964672,0.01755911184474826,0.998,4x16
5555830144,0.014734430823475123,0.996,4x16
5561695616,0.05601164501905441,0.979,4x16
5567561088,0.013640378594398499,0.996,4x16
5573426560,0.017659787245094778,0.999,4x16
5579292032,0.01989721982181072,0.994,4x16
5585157504,0.017726373091340064,0.995,4x16
5591022976,0.014256028793752193,0.997,4x16
5596888448,0.01186729472875595,0.999,4x16
5602753920,0.012978224270045757,0.999,4x16
5608619392,0.013852866314351559,0.999,4x16
5614484864,0.008623108185827733,1.0,4x16
5620350336,0.010158605612814427,1.0,4x16
5626215808,0.008475343313068151,0.998,4x16
5632081280,0.0233706496283412,0.995,4x16
5637946752,0.018525338262319564,0.994,4x16
5643812224,0.009384188156574965,0.999,4x16
5649677696,0.00993092692643404,0.999,4x16
5655543168,0.02227253966778517,0.997,4x16
5661408640,0.01718063959479332,0.996,4x16
5667274112,0.013590774185955525,0.997,4x16
5673139584,0.01830421707779169,0.999,4x16
5679005056,0.013172077178955079,0.998,4x16
5684870528,0.02001060623116791,0.993,4x16
5690736000,0.019320587322115897,0.992,4x16
5696601472,0.010054124873131514,1.0,4x16
5702466944,0.012167541928589345,0.996,4x16
5708332416,0.013280376579612493,0.996,4x16
5714197888,0.008605987273156642,1.0,4x16
5720063360,0.0084236248601228,1.0,4x16
5725928832,0.008857813453301788,0.998,4x16
5731794304,0.017211100414395334,0.994,4x16
5737659776,0.015754232782870532,0.997,4x16
5743525248,0.01573214524239302,0.998,4x16
5749390720,0.00719724490866065,1.0,4x16
5755256192,0.008892660561949015,1.0,4x16
5761121664,0.013385386683046818,0.996,4x16
5766987136,0.022524756669998168,0.997,4x16
5772852608,0.006484127406030893,1.0,4x16
5778718080,0.01042608366254717,1.0,4x16
5784583552,0.004410543132573366,1.0,4x16
5790449024,0.0064655591994524,1.0,4x16
5796314496,0.006518408047035336,1.0,4x16
5802179968,0.007388155095279216,1.0,4x16
5808045440,0.006267573274672031,1.0,4x16
5813910912,0.0070903403628617525,1.0,4x16
5819776384,0.0051969938203692435,1.0,4x16
5825641856,0.011783064901828766,0.998,4x16
5831507328,0.035378894686698914,0.991,4x16
5837372800,0.012301883172243833,0.999,4x16
5843238272,0.011535361083224416,0.998,4x16
5849103744,0.0064544094391167164,1.0,4x16
5854969216,0.017578320011496545,0.997,4x16
5860834688,0.03425460324063897,0.987,4x16
5866700160,0.05044799431785941,0.986,4x16
5872565632,0.009315943349152804,1.0,4x16
5878431104,0.008646496076136828,0.999,4x16
5884296576,0.008488153433427214,1.0,4x16
5890162048,0.008730473980307579,0.999,4x16
5896027520,0.023759181436151265,0.995,4x16
5901892992,0.030586590215563775,0.99,4x16
5907758464,0.019954606927931308,0.995,4x16
5913623936,0.01409013046324253,0.998,4x16
5919489408,0.006608351165428758,1.0,4x16
5925354880,0.005086890749633312,1.0,4x16
5931220352,0.006169730154797434,1.0,4x16
5937085824,0.0064068703316152095,1.0,4x16
5942951296,0.010201284058392048,0.996,4x16
5948816768,0.006042744874954224,1.0,4x16
5954682240,0.008200010281056165,0.999,4x16
5960547712,0.02338497706502676,0.996,4x16
5966413184,0.01367467531003058,0.995,4x16
5972278656,0.010030101131647826,0.999,4x16
5978144128,0.00717822527512908,0.999,4x16
5984009600,0.01409397503733635,0.996,4x16
5989875072,0.013555403839796781,0.997,4x16
5995740544,0.012082833055406809,0.999,4x16
6001606016,0.009129309378564357,0.999,4x16
6007471488,0.008833751194179057,1.0,4x16
6013336960,0.00828406498581171,0.997,4x16
6019202432,0.0156928471904248,0.996,4x16
6025313536,0.06983430197834968,0.979,4x16
6031179008,0.016966777399182318,0.996,4x16
6037044480,0.01817199641466141,1.0,4x16
6042909952,0.020433607384562492,0.991,4x16
6048775424,0.010503558091819286,0.997,4x16
6054640896,0.00730708572641015,1.0,4x16
6060506368,0.008745554689317942,1.0,4x16
6066371840,0.02900312071852386,0.991,4x16
6072237312,0.4870573067069054,0.871,4x16
6078102784,0.06536576271057129,0.989,4x16
6083968256,0.0242992125749588,0.999,4x16
6089833728,0.02400009562075138,0.995,4x16
6095699200,0.04736027451604605,0.991,4x16
6101564672,0.013039958208799362,1.0,4x16
6107430144,0.01826049956679344,0.997,4x16
6113295616,0.027684233456850053,0.995,4x16
6119161088,0.023401445843279363,0.995,4x16
6125026560,0.01649257852882147,0.999,4x16
6130892032,0.012419659338891506,0.998,4x16
6136757504,0.017268708661198617,0.997,4x16
6142622976,0.015725276090204715,0.999,4x16
6148488448,0.01452217923104763,0.999,4x16
6154353920,0.027546692922711374,0.994,4x16
6160219392,0.013350725255906581,0.999,4x16
6166084864,0.013028808631002904,1.0,4x16
6171950336,0.011037785232067108,0.998,4x16
6177815808,0.034355203010141847,0.993,4x16
6183681280,0.008495918918401003,1.0,4x16
6189546752,0.00553338547796011,1.0,4x16
6195412224,0.009921817783266305,1.0,4x16
6201277696,0.01055682548135519,1.0,4x16
6207143168,0.021950905434787272,0.993,4x16
6213008640,0.009475088767707349,0.999,4x16
6218874112,0.007175510425120592,1.0,4x16
6224739584,0.007160905845463276,0.999,4x16
6230605056,0.0059606370143592356,1.0,4x16
6236470528,0.008989901745691895,1.0,4x16
6242336000,0.006901774145662784,1.0,4x16
6248201472,0.023840431351214646,0.993,4x16
6254066944,0.11024626721441745,0.965,4x16
6259932416,0.020740768380463123,0.995,4x16
6265797888,0.011757070761173964,0.999,4x16
6271663360,0.014353996120393276,1.0,4x16
6277528832,0.039287517957389356,0.982,4x16
6283394304,0.02026799438148737,0.996,4x16
6289259776,0.009626432400196791,0.999,4x16
6295125248,0.005961615361273289,1.0,4x16
6300990720,0.010925550978630781,0.997,4x16
6306856192,0.0046472962498664856,1.0,4x16
6312721664,0.006747889261692762,1.0,4x16
6318587136,0.06790875839442015,0.968,4x16
6324452608,0.024539930053055287,0.997,4x16
6330318080,0.015067136809229852,0.999,4x16
6336183552,0.028246481351554394,0.993,4x16
6342049024,0.009138888981193303,1.0,4x16
6347914496,0.016034059431403874,0.997,4x16
6353779968,0.02762572079896927,0.991,4x16
6359645440,0.014056362569332122,0.998,4x16
6365510912,0.014345495697110891,0.998,4x16
6371376384,0.005639396160840988,1.0,4x16
6377241856,0.004553787918761373,0.999,4x16
6383107328,0.010010837115347386,1.0,4x16
6388972800,0.006575704321265221,1.0,4x16
