flops,loss,accuracy
73798179840,0.0006221343553625047,1.0
73830030336,0.00459744316386059,0.998
73861880832,0.001222974507138133,1.0
73893731328,0.0031434370148926975,0.999
73925581824,0.005430093379225582,0.997
73957432320,0.002380689213052392,1.0
73989282816,0.002828512396197766,0.999
74021133312,0.0014992861915379763,1.0
74052983808,0.0023709445758722724,0.999
74084834304,0.0017340666987001895,1.0
74116684800,0.0013321971260011197,1.0
74148535296,0.006725084275938571,0.999
74180385792,0.0008482794500887394,1.0
74212236288,0.0010057558272965252,1.0
74244086784,0.0011839913940057158,1.0
74275937280,0.0017419406031258405,1.0
74307787776,0.0021785613591782747,0.999
74339638272,0.001138167303521186,0.999
74371488768,0.0010735972062684595,1.0
74403339264,0.0006326855914667249,1.0
74435189760,0.0023805243535898624,0.998
74467040256,0.0010776187768206,1.0
74498890752,0.00381279472168535,0.998
74532076416,0.003642224727664143,0.999
74563926912,0.0017047315472736955,1.0
74595777408,0.003212051369249821,1.0
74627627904,0.0005523814493790268,1.0
74659478400,0.000924280805280432,1.0
74691328896,0.0006523386775515973,1.0
74723179392,0.0008727048141881823,1.0
74755029888,0.0013614793829619884,1.0
74786880384,0.004744357267394662,0.998
74818730880,0.001593084418680519,1.0
74850581376,0.004382271323353052,0.998
74882431872,0.0012573668812401592,1.0
74914282368,0.007843353264965117,0.997
74946132864,0.0034040455366484822,0.999
74977983360,0.0033722195215523244,0.999
75009833856,0.0017058750935830176,1.0
75041684352,0.007859584359452129,0.997
75073534848,0.0015993463112972677,1.0
75105385344,0.0008159863469190896,1.0
75137235840,0.0007259962158277631,1.0
75169086336,0.001462012459523976,1.0
75200936832,0.001377229267731309,1.0
75232787328,0.000490906541235745,1.0
75264637824,0.0016168861468322576,0.999
75296488320,0.0015662014055997132,1.0
75328338816,0.0009881955706514418,1.0
75360189312,0.001675192303955555,0.999
75392039808,0.0017306243302300573,1.0
75423890304,0.002519911628216505,0.999
75455740800,0.0008558906405232847,1.0
75487591296,0.0005885806204751134,1.0
75519441792,0.0010759936817921697,1.0
75552627456,0.0007217408372089267,1.0
75584477952,0.0013273812606930733,1.0
75616328448,0.0006826684796251357,1.0
75648178944,0.003521438181400299,0.999
75680029440,0.0009391200910322369,1.0
75711879936,0.0037068052506074307,0.999
75743730432,0.002700162533670664,0.998
75775580928,0.0004904473684728145,1.0
75807431424,0.0011629715794697405,0.999
75839281920,0.0014316630749963224,1.0
75871132416,0.0007720435247756541,1.0
75902982912,0.0033440626077353955,0.999
75934833408,0.0007612695111893118,1.0
75966683904,0.00169736883463338,1.0
75998534400,0.0008435214967466891,1.0
76030384896,0.0015293484581634402,0.999
76062235392,0.0006992443222552537,1.0
76094085888,0.001031489983899519,1.0
76125936384,0.0007182141947560013,1.0
76157786880,0.001219156269915402,1.0
76189637376,0.0010929793766699732,1.0
76221487872,0.006215604561846703,0.999
76253338368,0.0005303420284762979,1.0
76285188864,0.0012506025345064699,1.0
76317039360,0.0011450899210758507,1.0
76348889856,0.0015226238709874452,1.0
76380740352,0.0010252885445952416,1.0
76412590848,0.0004218400726094842,1.0
76444441344,0.0021520563866943123,0.999
76476291840,0.0014944531405344606,1.0
76508142336,0.000560853992588818,1.0
76539992832,0.0007400705190375447,1.0
76573178496,0.0007864459361881017,1.0
76605028992,0.00040473795169964434,1.0
76636879488,0.0005869581587612629,1.0
76668729984,0.0005953445904888213,1.0
76700580480,0.0075891422452405094,0.998
76732430976,0.022223756971303375,0.995
76764281472,0.0019828276187181474,1.0
76796131968,0.0027022053697146474,0.999
76827982464,0.00286562534654513,1.0
76859832960,0.00222503044269979,1.0
76891683456,0.001702890228945762,1.0
76923533952,0.0010217081289738417,1.0
76955384448,0.0014568679207004607,0.999
76987234944,0.0016845473391003908,1.0
77019085440,0.0008964242408983409,1.0
77050935936,0.006049803777597845,0.999
77082786432,0.002591213543899357,1.0
77114636928,0.001019564368762076,1.0
77146487424,0.0016147403782233597,1.0
77178337920,0.0029107245011255143,0.998
77210188416,0.0009416382536292077,1.0
77242038912,0.007071029383689165,0.999
77273889408,0.001123022420797497,1.0
77305739904,0.00047333830688148736,1.0
77337590400,0.00045003622956573964,1.0
77369440896,0.000544951677788049,1.0
77401291392,0.00046901046950370074,1.0
77433141888,0.0006530907317064702,1.0
77464992384,0.00046155664091929795,1.0
77496842880,0.0010173457600176335,1.0
77528693376,0.0007614116498734801,1.0
77560543872,0.0009870315976440907,1.0
77593729536,0.000755658193025738,1.0
77625580032,0.0015648989412002266,1.0
77657430528,0.00044262223574332893,1.0
77689281024,0.0005572219355963171,1.0
77721131520,0.0005316141778603196,1.0
77752982016,0.0004252791698090732,1.0
77784832512,0.0004927324671298265,1.0
77816683008,0.000476311138831079,1.0
77848533504,0.00043703851662576197,1.0
77880384000,0.0006628561087418347,1.0
77912234496,0.0006059940787963569,1.0
77944084992,0.0008160047330893576,1.0
77975935488,0.0009790602829307317,1.0
78007785984,0.0005544165982864797,1.0
78039636480,0.000564370397478342,1.0
78071486976,0.0005250072507187724,1.0
78103337472,0.0010778963509947062,1.0
78135187968,0.00040285151288844647,1.0
78167038464,0.0005078858700580895,1.0
78198888960,0.0004407259221188724,1.0
78230739456,0.01475886929128319,0.996
78262589952,0.004833929490763694,0.998
78294440448,0.0010180705739185215,1.0
78326290944,0.00201393876504153,1.0
78358141440,0.0013940664874389768,1.0
78389991936,0.002835660864133388,0.999
78421842432,0.0006404832298867405,1.0
78453692928,0.0005396354552358389,1.0
78485543424,0.000474991527851671,1.0
78517393920,0.0006406536437571048,1.0
78549244416,0.0007442826167680323,1.0
78581094912,0.0006088246935978532,1.0
78614280576,0.00310048414953053,0.998
78646131072,0.0007175636375322938,1.0
78677981568,0.0012304624039679766,1.0
78709832064,0.0011717580747790635,0.999
78741682560,0.0009842094415798783,1.0
78773533056,0.0005237916824407876,1.0
78805383552,0.0005793134020641446,1.0
78837234048,0.00452941925637424,0.998
78869084544,0.0045803786967881024,0.999
78900935040,0.003866434341762215,0.999
78932785536,0.0011956449742428958,1.0
78964636032,0.001397697601467371,1.0
78996486528,0.000695158563554287,1.0
79028337024,0.0007534334412775934,1.0
79060187520,0.0008908828971907496,1.0
79092038016,0.0010305468090809882,1.0
79123888512,0.001118715676944703,1.0
79155739008,0.0013665106524713337,1.0
79187589504,0.0006066608051769435,1.0
79219440000,0.0006728567648679018,1.0
79251290496,0.0013758202597964554,1.0
79283140992,0.0028952488875947893,0.999
79314991488,0.0025040452838875353,0.999
79346841984,0.002946489899419248,0.998
79378692480,0.002765130452811718,0.999
79410542976,0.000722342673689127,1.0
79442393472,0.010890103433746844,0.998
79474243968,0.0008240154013037682,1.0
79506094464,0.002828718681819737,0.999
79537944960,0.0006694663860835135,1.0
79569795456,0.000732992056524381,1.0
79601645952,0.0010794026807416231,1.0
79634831616,0.0012182324780151247,1.0
79666682112,0.0012587104502599685,1.0
79698532608,0.0009555768622085452,1.0
79730383104,0.0011447805287316442,1.0
79762233600,0.0005624152873642742,1.0
79794084096,0.000525912987999618,1.0
79825934592,0.000578073802869767,1.0
79857785088,0.00047074800636619327,1.0
79889635584,0.0032288502391893416,0.999
79921486080,0.0012025250266306101,1.0
79953336576,0.0007715656808577478,1.0
79985187072,0.0006118601895868779,1.0
80017037568,0.0015677882325835525,1.0
80048888064,0.0011887705205008388,1.0
80080738560,0.0004210837725549936,1.0
80112589056,0.000896918558049947,1.0
80144439552,0.0026553885922767223,0.999
80176290048,0.003375199668109417,0.999
80208140544,0.0028847361993975936,1.0
80239991040,0.0017889502076432109,1.0
80271841536,0.0008543336037546396,1.0
80303692032,0.0009781232939567418,1.0
80335542528,0.0006288218013942242,1.0
80367393024,0.0008612260888330638,1.0
80399243520,0.0009473952243570238,1.0
80431094016,0.00042042396287433805,1.0
80462944512,0.0012165788793936372,1.0
80494795008,0.004107850559521466,0.996
80526645504,0.0009181611591484398,1.0
80558496000,0.0007904791804030538,1.0
80590346496,0.0005800698408856988,1.0
80622196992,0.0014887234219349921,1.0
80655382656,0.0009167936793528497,1.0
80687233152,0.001518279698677361,1.0
80719083648,0.0011229006240610034,0.999
80750934144,0.014004597012186423,0.997
80782784640,0.003765082655940205,0.999
80814635136,0.000787778829690069,1.0
80846485632,0.0009275625846348703,1.0
80878336128,0.0011460713702253996,1.0
80910186624,0.0010517997820861638,1.0
80942037120,0.0008575023054145277,1.0
80973887616,0.0006789967194199562,1.0
81005738112,0.00097951794648543,1.0
81037588608,0.00044351398688741026,1.0
81069439104,0.0009517128970474005,1.0
81101289600,0.000664693754632026,1.0
81133140096,0.001227253014454618,1.0
81164990592,0.002983888906892389,0.999
81196841088,0.01025786499492824,0.997
81228691584,0.00301875806809403,0.999
81260542080,0.0007954382188618183,1.0
81292392576,0.0012698193304240704,1.0
81324243072,0.0007620979333296419,1.0
81356093568,0.000799726293887943,1.0
81387944064,0.0006161559182219208,1.0
81419794560,0.0006313348377589137,1.0
81451645056,0.0007301959721371531,1.0
81483495552,0.0007322608921676874,1.0
81515346048,0.0007010868126526475,1.0
81547196544,0.0004633123851381242,1.0
81579047040,0.0007931843949481845,1.0
81610897536,0.0009164581685326994,1.0
81642748032,0.0006837874599732458,1.0
81675933696,0.0007926642620004713,1.0
81707784192,0.0020868445499800147,0.999
81739634688,0.0013196537769399584,1.0
81771485184,0.0010652307104319335,1.0
81803335680,0.0013991798306815326,1.0
81835186176,0.0009004584131762386,1.0
81867036672,0.0004677413990721107,1.0
81898887168,0.0010356518095359206,1.0
81930737664,0.0007567914994433523,1.0
81962588160,0.0006001972244121135,1.0
81994438656,0.0028691956182010474,0.999
82026289152,0.002413908143993467,1.0
82058139648,0.0008808207903057337,1.0
82089990144,0.002497758715879172,0.999
82121840640,0.0010594854280352593,0.999
82153691136,0.0006542929653078317,1.0
82185541632,0.0025802499605342747,0.999
82217392128,0.0007015976593829691,1.0
82249242624,0.009809294162783772,0.997
82281093120,0.001983335472177714,0.999
82312943616,0.0012299078572541476,0.999
82344794112,0.0008710961174219847,1.0
82376644608,0.0011336354347877204,1.0
82408495104,0.0008960114037618041,1.0
82440345600,0.0022823923756368457,0.999
82472196096,0.0007241618987172842,1.0
82504046592,0.0005972131402231753,1.0
82535897088,0.0006528877755627036,1.0
82567747584,0.0007516982457600534,1.0
82599598080,0.000737913674209267,1.0
82631448576,0.001352097988128662,1.0
82663299072,0.001569090391974896,0.999
82696484736,0.0033434502822346987,0.998
82728335232,0.0010671093948185443,1.0
82760185728,0.003954250160139054,0.998
82792036224,0.0005621697185561061,1.0
82823886720,0.002138050859328359,0.998
82855737216,0.0007256018836051225,1.0
82887587712,0.0005238658245652914,1.0
82919438208,0.00048472358798608186,1.0
82951288704,0.005639708585105836,0.999
82983139200,0.0006767755777109415,1.0
83014989696,0.0007939735120162368,1.0
83046840192,0.0015550111755728722,1.0
83078690688,0.00043866654043085875,1.0
83110541184,0.002293716956162825,0.999
83142391680,0.003460179998539388,1.0
83174242176,0.0016120934998616577,1.0
83206092672,0.0011873144865967333,1.0
83237943168,0.0006195909972302615,1.0
83269793664,0.0009813225991092622,1.0
83301644160,0.0006657684491947293,1.0
83333494656,0.0029232133580371737,0.998
83365345152,0.001058861809084192,1.0
83397195648,0.0008568180282600224,1.0
83429046144,0.0008296416103839874,1.0
83460896640,0.0006252138097770512,1.0
83492747136,0.0018112597982399166,1.0
83524597632,0.0009770630821585656,1.0
83556448128,0.0006230608620680869,1.0
83588298624,0.0009739568042568862,1.0
83620149120,0.001664861046243459,1.0
83651999616,0.001156407967908308,1.0
83683850112,0.0011732087398413568,1.0
83717035776,0.0006392402932979167,1.0
83748886272,0.0007148840930312871,1.0
83780736768,0.0005132806578185409,1.0
83812587264,0.0006105724142398685,1.0
83844437760,0.0017480258378200233,0.999
83876288256,0.001657838299870491,0.999
83908138752,0.0006313175987452268,1.0
83939989248,0.0014471687639597804,1.0
83971839744,0.0004453973511699587,1.0
84003690240,0.0005126343367155642,1.0
84035540736,0.0005848854742944241,1.0
84067391232,0.0015792568598408253,0.999
84099241728,0.0006707119410857558,1.0
84131092224,0.0008458839021623135,1.0
84162942720,0.000635048241354525,1.0
84194793216,0.0023202675071079286,1.0
84226643712,0.0005842652206774801,1.0
84258494208,0.011075379078742117,0.998
84290344704,0.002879658849909902,0.999
84322195200,0.0009769050912000238,0.999
84354045696,0.0009210410541854798,1.0
84385896192,0.0003835849442984909,1.0
84417746688,0.0025347483993973584,1.0
84449597184,0.004585284095723182,0.999
84481447680,0.0006015414413996041,1.0
84513298176,0.002103306047152728,0.999
84545148672,0.0065925742583349345,0.999
84576999168,0.000616746346000582,1.0
84608849664,0.0021894323485903444,0.999
84640700160,0.0005798168145120144,1.0
84672550656,0.0009023956046439707,1.0
84704401152,0.0025612919153645635,1.0
84737586816,0.0005670288030523807,1.0
84769437312,0.0005043967040255666,1.0
84801287808,0.0010159693472087384,1.0
84833138304,0.0009789721090346574,1.0
84864988800,0.0004183850314002484,1.0
84896839296,0.002318429943872616,0.999
84928689792,0.004605081967078149,0.999
84960540288,0.001966881393222138,0.999
84992390784,0.0011849969853647054,1.0
85024241280,0.005335711234714836,0.999
85056091776,0.001248039341531694,1.0
85087942272,0.0027914813766255976,1.0
85119792768,0.0017915723584592343,0.999
85151643264,0.0004780143906828016,1.0
85183493760,0.005367018011864275,0.997
85215344256,0.002415767811238766,1.0
85247194752,0.024097930767573415,0.994
85279045248,0.004014208816690371,0.997
85310895744,0.001200425675138831,1.0
85342746240,0.0016249354868195951,1.0
85374596736,0.0006510424674488604,1.0
85406447232,0.001866756732109934,1.0
85438297728,0.001679106816649437,0.999
85470148224,0.014845037501771003,0.996
85501998720,0.0008758661071769893,1.0
85533849216,0.001081444991286844,1.0
85565699712,0.0016269733249209821,1.0
85597550208,0.0026791124404408036,0.999
85629400704,0.0014797181435860693,1.0
85661251200,0.0006575926477089525,1.0
85693101696,0.0009244423205964267,1.0
85724952192,0.0008403651961125433,1.0
85758137856,0.0010362565484829246,1.0
85789988352,0.0008043838199228049,1.0
85821838848,0.0007657758062705398,1.0
85853689344,0.0003827951841522008,1.0
85885539840,0.000904637654311955,1.0
85917390336,0.0007400518306531012,1.0
85949240832,0.0007762652069795877,1.0
85981091328,0.00048359719989821316,1.0
86012941824,0.003185043647419661,0.999
86044792320,0.0008750483237672598,1.0
86076642816,0.0004734605506528169,1.0
86108493312,0.000496964790392667,1.0
86140343808,0.00045837503345683215,1.0
86172194304,0.002002730204258114,0.999
86204044800,0.0006317571573890746,1.0
86235895296,0.0005599451726302504,1.0
86267745792,0.00997433151025325,0.998
86299596288,0.0030384742734022438,0.999
86331446784,0.001787732258439064,1.0
86363297280,0.000982282669749111,1.0
86395147776,0.0011291114143095911,1.0
86426998272,0.0015901982123032211,1.0
86458848768,0.003186820684466511,1.0
86490699264,0.00054428365919739,1.0
86522549760,0.0004977062614634633,1.0
86554400256,0.0009298352277837693,1.0
86586250752,0.001209435691125691,1.0
86618101248,0.0009646536558866501,1.0
86649951744,0.0036791735265869646,0.998
86681802240,0.0008157510464079678,1.0
86713652736,0.0003756398013792932,1.0
86745503232,0.0010074127661064266,1.0
86778688896,0.00047353733144700526,1.0
86810539392,0.00033565356745384633,1.0
86842389888,0.0016879871468991042,1.0
86874240384,0.0013110182252712547,1.0
86906090880,0.0006805845787748694,1.0
86937941376,0.0010714282537810503,1.0
86969791872,0.0007638159831985831,1.0
87001642368,0.004363456153310835,0.997
87033492864,0.007009710982907563,0.998
87065343360,0.0006781660583801567,1.0
87097193856,0.0005521149863488972,1.0
87129044352,0.004783134123776108,0.998
87160894848,0.0006640439997427166,1.0
87192745344,0.000883448475971818,1.0
87224595840,0.0006770155117847025,1.0
87256446336,0.007823595420457423,0.999
87288296832,0.0028285938100889325,1.0
87320147328,0.00042870196560397745,1.0
87351997824,0.0005545477177947759,1.0
87383848320,0.0005538301626220346,1.0
87415698816,0.0022560539557598533,0.999
87447549312,0.0008536969926208257,1.0
87479399808,0.00087523680832237,1.0
87511250304,0.0015094180935993791,1.0
87543100800,0.000753107463940978,1.0
87574951296,0.014843231635168194,0.997
87606801792,0.0009174710726365447,1.0
87638652288,0.0008134233942255378,1.0
87670502784,0.0020344032072462143,0.999
87702353280,0.001950011146487668,0.999
87734203776,0.0010088782517705113,1.0
87766054272,0.0007881288160569966,1.0
87799239936,0.0007061611451208592,1.0
87831090432,0.007087226250674575,0.998
87862940928,0.004210167239885777,0.998
87894791424,0.002782771003898233,0.998
87926641920,0.0011189409038051964,1.0
87958492416,0.0004656047530006617,1.0
87990342912,0.000812700780108571,1.0
88022193408,0.0004816642829682678,1.0
88054043904,0.0016883592847734689,1.0
88085894400,0.0007302205171436072,1.0
88117744896,0.00109752594307065,1.0
88149595392,0.0022508030766621233,0.999
88181445888,0.0010998184913769363,0.999
88213296384,0.0006227369331754744,1.0
88245146880,0.0005436495246831328,1.0
88276997376,0.0007467061560600996,1.0
88308847872,0.000484807544387877,1.0
88340698368,0.0005907986669335515,1.0
88372548864,0.0018494154675863684,1.0
88404399360,0.0004013433833606541,1.0
88436249856,0.005211279320996255,0.998
88468100352,0.0005798306730575859,1.0
88499950848,0.0010237006309907883,1.0
88531801344,0.0009682076973840595,1.0
88563651840,0.0007425591656938195,1.0
88595502336,0.0008385105696506798,1.0
88627352832,0.0005865817996673286,1.0
88659203328,0.0005064577567391097,1.0
88691053824,0.0021309835156425832,0.999
88722904320,0.0008137334052007645,1.0
88754754816,0.0018270040319766849,0.999
88786605312,0.0010243061606306583,1.0
88819790976,0.0005435329410247504,1.0
88851641472,0.003608158090384677,0.999
88883491968,0.0006389793392736465,1.0
88915342464,0.00039849722012877463,1.0
88947192960,0.0006393133043311537,1.0
88979043456,0.0004830452692694962,1.0
89010893952,0.0007218048239592463,1.0
89042744448,0.0003120869821868837,1.0
89074594944,0.00043271012604236605,1.0
89106445440,0.0005156887280754745,1.0
89138295936,0.0006385801567230374,1.0
89170146432,0.0008057035887613892,1.0
89201996928,0.0003266551443375647,1.0
89233847424,0.0004575965963304043,1.0
89265697920,0.00048249508743174375,1.0
89297548416,0.0005849427618086338,1.0
89329398912,0.0007396449500229209,1.0
89361249408,0.0028687726999633016,0.999
89393099904,0.0062853329787030815,0.998
89424950400,0.0027371537582948804,1.0
89456800896,0.0008239554758183658,1.0
89488651392,0.000851147641427815,1.0
89520501888,0.0005742528107948601,1.0
89552352384,0.001400652699638158,1.0
89584202880,0.0007129398607648909,1.0
89616053376,0.0005518309464678168,1.0
89647903872,0.0006385940699838102,1.0
89679754368,0.0004824223113246262,1.0
89711604864,0.0008649093364365398,1.0
89743455360,0.00047378404857590793,1.0
89775305856,0.0009023883882910013,1.0
89807156352,0.0012228584350086748,1.0
89840342016,0.00068347157840617,1.0
89872192512,0.0029338657087646424,0.998
89904043008,0.0006926717665046453,1.0
89935893504,0.002834884175565094,0.998
89967744000,0.0007563935825601221,1.0
89999594496,0.0006230337009765208,1.0
90031444992,0.0015769235431216657,1.0
90063295488,0.0006464207344688475,1.0
90095145984,0.0009031527400948107,1.0
90126996480,0.0007134140720590949,1.0
90158846976,0.0010851596957072616,1.0
90190697472,0.0009383728746324778,1.0
90222547968,0.00065471006417647,1.0
90254398464,0.0031429598801769316,0.999
90286248960,0.0014308298737742008,1.0
90318099456,0.0006109855310060083,1.0
90349949952,0.0008088589087128639,1.0
90381800448,0.004615546169690788,0.999
90413650944,0.0005229529244825244,1.0
90445501440,0.00044238643487915397,1.0
90477351936,0.0005262841731309891,1.0
90509202432,0.000367874565301463,1.0
90541052928,0.0012582435705699026,1.0
90572903424,0.0009876230561640113,1.0
90604753920,0.0030158837905619293,1.0
90636604416,0.0006220015822909772,1.0
90668454912,0.001028185999719426,1.0
90700305408,0.0008137207478284836,1.0
90732155904,0.00045523401675745843,1.0
90764006400,0.0005710052452050149,1.0
90795856896,0.0009590691896155477,1.0
90827707392,0.0005250387645792216,1.0
90860893056,0.00035615156730636955,1.0
90892743552,0.0005453026115428656,1.0
90924594048,0.00048486962239257993,1.0
90956444544,0.005687489068834111,0.999
90988295040,0.0010178082995116711,1.0
91020145536,0.002221619733609259,0.999
91051996032,0.004564893594011664,0.999
91083846528,0.0005825047511607409,1.0
91115697024,0.0006050013350322842,1.0
91147547520,0.0014014092707075178,0.999
91179398016,0.0006839594286866486,1.0
91211248512,0.0018336787638254463,0.998
91243099008,0.000827733869664371,1.0
91274949504,0.001174852064345032,1.0
91306800000,0.0006797004733234644,1.0
91338650496,0.000948706591501832,1.0
91370500992,0.00032621842855587603,1.0
91402351488,0.000709124306216836,1.0
91434201984,0.0011446555689908564,0.999
91466052480,0.000708469630451873,1.0
91497902976,0.00041435303352773187,1.0
91529753472,0.000491347606992349,1.0
91561603968,0.00037973018060438333,1.0
91593454464,0.0018142990288324654,0.999
91625304960,0.00046299672196619215,1.0
91657155456,0.00416433365852572,0.999
91689005952,0.002209031600970775,1.0
91720856448,0.002056152678094804,1.0
91752706944,0.0005662644074764103,1.0
91784557440,0.0006055392115376889,1.0
91816407936,0.0008287428272888064,1.0
91848258432,0.0007497737873345614,1.0
91881444096,0.0005595886767841876,1.0
91913294592,0.0006283039129921235,1.0
91945145088,0.0012342505734413863,1.0
91976995584,0.0005603998031001538,1.0
92008846080,0.012008315517101437,0.996
92040696576,0.008714353767223655,0.998
92072547072,0.0010209617274813355,1.0
92104397568,0.0010026465747505426,1.0
92136248064,0.0010072560287080704,1.0
92168098560,0.0009812952305655927,1.0
92199949056,0.0005992641323246062,1.0
92231799552,0.0006071115038357675,1.0
92263650048,0.0011133562198374421,1.0
92295500544,0.0008208168721757829,1.0
92327351040,0.0006515427739359438,1.0
92359201536,0.0007552612503059209,1.0
92391052032,0.0010388804231770336,1.0
92422902528,0.0005144743828568608,1.0
92454753024,0.0005337883087340742,1.0
92486603520,0.001117896137293428,0.999
92518454016,0.000633488996187225,1.0
92550304512,0.0004155818037688732,1.0
92582155008,0.0013998757612425834,1.0
92614005504,0.000769099686993286,1.0
92645856000,0.00047482915548607705,1.0
92677706496,0.00036494801333174107,1.0
92709556992,0.0004739076879341155,1.0
92741407488,0.0005129333252552896,1.0
92773257984,0.0011790774553082884,1.0
92805108480,0.00033898459281772375,1.0
92836958976,0.0005091478722169995,1.0
92868809472,0.0013714769608341158,1.0
92901995136,0.0023377087586559354,0.999
92933845632,0.0008003660787362605,1.0
92965696128,0.0027959953530225902,0.999
92997546624,0.001600627989973873,1.0
93029397120,0.001900751103181392,0.999
93061247616,0.0024705529771745205,0.999
93093098112,0.0030449582105502486,1.0
93124948608,0.0006253101085312665,1.0
93156799104,0.002343098651152104,1.0
93188649600,0.0038360633119009437,0.999
93220500096,0.0009433126789517701,1.0
93252350592,0.002430335568729788,0.999
93284201088,0.0006609143202658742,1.0
93316051584,0.0005172628671862186,1.0
93347902080,0.0005009107692167163,1.0
93379752576,0.00034212222788482905,1.0
93411603072,0.000797293595969677,1.0
93443453568,0.00113808498182334,0.999
93475304064,0.00047370375832542775,1.0
93507154560,0.0013205205036792905,1.0
93539005056,0.0008763643759302794,1.0
93570855552,0.002541469800751656,0.998
93602706048,0.00043415165995247664,1.0
93634556544,0.00034228499559685587,1.0
93666407040,0.001041677394649014,1.0
93698257536,0.00030059283599257467,1.0
93730108032,0.00048700150777585807,1.0
93761958528,0.0007977151314262301,1.0
93793809024,0.00042375701130367813,1.0
93825659520,0.000733051415067166,1.0
93857510016,0.0004896968987304717,1.0
93889360512,0.00044613317726179956,1.0
93922546176,0.0004023786806501448,1.0
93954396672,0.0008961577063892037,0.999
93986247168,0.00041546028829179705,1.0
94018097664,0.0004656292593572289,1.0
94049948160,0.0007925402321852744,1.0
94081798656,0.000509731673868373,1.0
94113649152,0.00029821490589529274,1.0
94145499648,0.005112896647769958,0.999
94177350144,0.001059692266397178,1.0
94209200640,0.0005424613824579864,1.0
94241051136,0.0016350551215000451,0.999
94272901632,0.0006550442688167095,1.0
94304752128,0.001888719660229981,0.999
94336602624,0.00559757322864607,0.998
94368453120,0.0010983816618099808,1.0
94400303616,0.005318124111508951,0.996
94432154112,0.0004885402666404843,1.0
94464004608,0.0004211635924875736,1.0
94495855104,0.00047547979932278397,1.0
94527705600,0.0003618258016649634,1.0
94559556096,0.001280322844395414,0.999
94591406592,0.0003327617859467864,1.0
94623257088,0.0030424156261142344,0.999
94655107584,0.0004325935544911772,1.0
94686958080,0.0003630326536949724,1.0
94718808576,0.002801115221576765,0.999
94750659072,0.0009123202967457473,1.0
94782509568,0.0011349056558683515,1.0
94814360064,0.0006162296393886209,1.0
94846210560,0.0008696769829839468,1.0
94878061056,0.0008450102356728166,1.0
94909911552,0.0004730301797389984,1.0
94943097216,0.0014112761630676687,1.0
94974947712,0.0005182488167192787,1.0
95006798208,0.0011220339953433723,1.0
95038648704,0.0011827825219370425,1.0
95070499200,0.0010317925463896244,1.0
95102349696,0.0004797868023160845,1.0
95134200192,0.0003741913752164692,1.0
95166050688,0.0012065584838856012,1.0
95197901184,0.0005073799812234938,1.0
95229751680,0.013642816895386205,0.996
95261602176,0.00531347002228722,0.998
95293452672,0.000510925168171525,1.0
95325303168,0.0006132179107517004,1.0
95357153664,0.0007060463840607554,1.0
95389004160,0.0002079497801605612,1.0
95420854656,0.005874182666419074,0.999
95452705152,0.000722440506098792,1.0
95484555648,0.020235852954909206,0.995
95516406144,0.010789139152504503,0.998
95548256640,0.001222667183727026,1.0
95580107136,0.001383990787435323,1.0
95611957632,0.0015979411476291715,0.999
95643808128,0.0007702713427133858,1.0
95675658624,0.0005554658358450979,1.0
95707509120,0.0008489039097912609,1.0
95739359616,0.0007715079840272665,1.0
95771210112,0.0004944298560731113,1.0
95803060608,0.0005804420132189989,1.0
95834911104,0.0005811300813220442,1.0
95866761600,0.0005590293719433248,1.0
95898612096,0.00215082770306617,0.999
95930462592,0.0005399942505173386,1.0
95963648256,0.0006656301703769714,1.0
95995498752,0.00039318610075861213,1.0
96027349248,0.00047901680041104557,1.0
96059199744,0.0003856011729221791,1.0
96091050240,0.0008275422835722566,1.0
96122900736,0.0008716088149230927,1.0
96154751232,0.0004454262154176831,1.0
96186601728,0.0010273538744077087,1.0
96218452224,0.0003877950350288302,1.0
96250302720,0.0010595423330087214,0.999
96282153216,0.0080046435224358,0.998
96314003712,0.0035878651454113422,0.999
96345854208,0.0017030687876977027,1.0
96377704704,0.003265106493607163,0.999
96409555200,0.0023666880980599673,0.999
96441405696,0.00045347419148311017,1.0
96473256192,0.0014195800377056003,1.0
96505106688,0.0006807614730205386,1.0
96536957184,0.00197172082727775,0.999
96568807680,0.0012035322026349605,1.0
96600658176,0.0008028955124318599,1.0
96632508672,0.00040045911772176624,1.0
96664359168,0.0006506853536702692,1.0
96696209664,0.0014330646605230867,1.0
96728060160,0.0010146060260012746,1.0
96759910656,0.0006572026424109936,1.0
96791761152,0.0005214221039786935,1.0
96823611648,0.005088653736747801,0.998
96855462144,0.006109368309844285,0.998
96887312640,0.0036493685552850368,0.999
96919163136,0.0013837892236188054,1.0
96951013632,0.001410923461895436,1.0
96984199296,0.0006369148953817785,1.0
97016049792,0.0008324157823808491,1.0
97047900288,0.0005863648725207895,1.0
97079750784,0.0005997794200666249,1.0
97111601280,0.0022846365873701873,0.999
97143451776,0.0019593070792034268,0.999
97175302272,0.000521988180000335,1.0
97207152768,0.0006915565365925431,1.0
97239003264,0.0012424263604916632,1.0
97270853760,0.0005732661425136029,1.0
97302704256,0.0006313357376493513,1.0
97334554752,0.0004138976796530187,1.0
97366405248,0.00173435027198866,0.999
97398255744,0.0006514810672961176,1.0
97430106240,0.0009968675777781754,1.0
97461956736,0.0005440309250261634,1.0
97493807232,0.002402146624866873,0.999
97525657728,0.0011836823818739504,1.0
97557508224,0.0015930396104231477,1.0
