flops,loss,accuracy
130379562880,0.021324883572757244,0.994
130546417536,0.008672600109130145,0.998
130713272192,0.03578434844873846,0.992
130880126848,0.010484004396945239,0.995
131046981504,0.0039708001520484685,1.0
131220815616,0.005316752772778273,0.999
131387670272,0.0028096402660012245,1.0
131554524928,0.001996316604316235,1.0
131721379584,0.008089302513748408,0.999
131888234240,0.011177608240395785,0.996
132055088896,0.015704623842611908,0.995
132228923008,0.009454856796190143,0.998
132395777664,0.008046369317919015,0.999
132562632320,0.020562351670116188,0.996
132729486976,0.008641590287908911,0.998
132896341632,0.004222380001097917,0.999
133063196288,0.00972202823869884,0.998
133237030400,0.008504736799746752,0.998
133403885056,0.008276925649493934,0.997
133570739712,0.005230079732835293,0.999
133737594368,0.002643182788044214,1.0
133904449024,0.002978791432455182,1.0
134071303680,0.006577326860278845,0.999
134245137792,0.003096861584112048,1.0
134411992448,0.002929363498464227,1.0
134578847104,0.01408940602093935,0.996
134745701760,0.020380248179659246,0.993
134912556416,0.04037719790637493,0.992
135079411072,0.006678890882059932,0.998
135253245184,0.008033285217359663,0.997
135420099840,0.0069678380414843555,0.999
135586954496,0.02197729004919529,0.996
135753809152,0.012126583591103553,0.997
135920663808,0.011063275270164014,0.997
136087518464,0.0046318696029484276,0.999
136261352576,0.011075184866786002,0.997
136428207232,0.01772931627742946,0.992
136595061888,0.01697380083054304,0.994
136761916544,0.01760831137932837,0.994
136928771200,0.006204637877643108,1.0
137095625856,0.004741632323712111,1.0
137269459968,0.007537130942568183,0.997
137436314624,0.003716200314462185,1.0
137603169280,0.007201020492240786,0.999
137770023936,0.0017641565073281526,1.0
137936878592,0.002559154963120818,1.0
138103733248,0.006540743732824921,0.999
138277567360,0.0036776456739753484,1.0
138444422016,0.007891049550846218,0.999
138611276672,0.002779085973277688,1.0
138778131328,0.0034426013715565204,1.0
138944985984,0.003021366037428379,1.0
139111840640,0.003328904090449214,1.0
139285674752,0.004856113346293569,0.999
139452529408,0.004442809885367751,0.999
139619384064,0.0037119814958423377,1.0
139786238720,0.007449730733409524,0.998
139953093376,0.0029599769078195097,0.999
140119948032,0.011153201933950186,0.997
140293782144,0.016129085041582586,0.997
140460636800,0.01665940280072391,0.995
140627491456,0.01027556867338717,0.995
140794346112,0.00880150879919529,0.998
140961200768,0.01766731931641698,0.998
141128055424,0.012381664068438113,0.998
141301889536,0.0036361019052565096,1.0
141468744192,0.0031036019772291185,0.999
141635598848,0.0034726113453507424,1.0
141802453504,0.0038115537744015456,1.0
141969308160,0.0047887036809697745,0.998
142136162816,0.0023207307141274213,1.0
142309996928,0.010177787490189076,0.996
142476851584,0.006904891869053245,0.998
142643706240,0.008677938697859645,0.998
142810560896,0.012328307686373592,0.994
142977415552,0.005096323981881141,0.999
143144270208,0.007580528831109405,0.998
143318104320,0.004539570705965161,0.999
143484958976,0.004404371276497841,1.0
143651813632,0.010299525610171258,0.997
143818668288,0.012409615073353052,0.995
143985522944,0.003481157450005412,1.0
144152377600,0.0032786271013319494,1.0
144326211712,0.008686507735401392,0.998
144493066368,0.010032667461782694,0.995
144659921024,0.0132721952162683,0.997
144826775680,0.002730266096070409,1.0
144993630336,0.005507534956559539,0.999
145160484992,0.009996626868844033,0.998
145334319104,0.017791393093764783,0.995
145501173760,0.02141152809932828,0.996
145668028416,0.008878979062661529,0.999
145834883072,0.0069020932149142025,0.999
146001737728,0.006066855618730187,0.999
146168592384,0.0025863383281975985,1.0
146342426496,0.01177015196532011,0.997
146509281152,0.003958639578893781,0.999
146676135808,0.013047722719609738,0.997
146842990464,0.017730193354189395,0.994
147009845120,0.013892852464690804,0.997
147176699776,0.00583101811259985,1.0
147350533888,0.012610673932358622,0.997
147517388544,0.007057956635951996,0.997
147684243200,0.0375195182505995,0.993
147851097856,0.005961846981197595,0.998
148017952512,0.006969297988340259,0.998
148184807168,0.00886688356101513,0.998
148358641280,0.01080062877573073,0.997
148525495936,0.004416119687259197,0.999
148692350592,0.003299833203665912,0.999
148859205248,0.0036725449468940495,1.0
149026059904,0.0041769890692085025,1.0
149192914560,0.005950962228700518,0.999
149366748672,0.01576925739645958,0.996
149533603328,0.028815825462341307,0.991
149700457984,0.006882638012990355,0.999
149867312640,0.002299632029607892,1.0
150034167296,0.008386352863162756,0.996
150201021952,0.003561958555132151,1.0
150374856064,0.004060674522072077,0.999
150541710720,0.01589415747113526,0.995
150708565376,0.005581393714994192,0.998
150875420032,0.002957367954775691,1.0
151042274688,0.0027510982789099216,1.0
151209129344,0.002787242784164846,1.0
151382963456,0.010112800616770983,0.998
151549818112,0.005836747156456113,0.997
151716672768,0.003291880341246724,1.0
151883527424,0.00460117163695395,1.0
152050382080,0.004052341338247061,1.0
152217236736,0.00230469705350697,1.0
152391070848,0.003810129204764962,0.999
152557925504,0.006219823213294148,0.999
152724780160,0.0020185734648257496,1.0
152891634816,0.013426674546673893,0.997
153058489472,0.013577599400654436,0.996
153225344128,0.0031415513772517444,0.999
153399178240,0.00986922014504671,0.998
153566032896,0.010035069156438113,0.995
153732887552,0.006670853709802031,0.999
153899742208,0.00907042335346341,0.998
154066596864,0.008814223254099487,0.999
154233451520,0.009389635952189565,0.997
154407285632,0.011664540704339742,0.996
154574140288,0.0023612703308463095,1.0
154740994944,0.003922580810263753,1.0
154907849600,0.024410333167761564,0.993
155074704256,0.008342459188774229,0.998
155241558912,0.003923895677551627,1.0
155415393024,0.009132356313988567,0.995
155582247680,0.00317436271160841,1.0
155749102336,0.0045603501740843055,0.998
155915956992,0.0076349546797573565,0.997
156082811648,0.005734242869541049,1.0
156249666304,0.0033561403695493938,1.0
156423500416,0.007447270853444934,0.999
156590355072,0.01065042913518846,0.998
156757209728,0.003667253153398633,0.999
156924064384,0.015079550625756383,0.996
157090919040,0.0076828835178166625,0.997
157257773696,0.005408596945926547,0.999
157431607808,0.0035370799228549004,1.0
157598462464,0.004952967196702957,0.999
157765317120,0.002565284624695778,1.0
157932171776,0.002444323193281889,1.0
158099026432,0.004298921529203653,0.999
158265881088,0.007818286607041956,0.999
158439715200,0.003986144827678799,0.999
158606569856,0.006931296675466001,0.997
158773424512,0.0044991187145933505,1.0
158940279168,0.002272460365667939,1.0
159107133824,0.005061735911294818,0.999
159273988480,0.002060866736806929,1.0
159447822592,0.002939197001978755,1.0
159614677248,0.0031518594827502967,1.0
159781531904,0.0038373542819172143,0.999
159948386560,0.02561373733356595,0.995
160115241216,0.029853282069787383,0.99
160282095872,0.022275896485894918,0.994
160455929984,0.0038123285248875616,1.0
160622784640,0.010760362043976783,0.997
160789639296,0.011767888138070703,0.995
160956493952,0.00483788270317018,1.0
161123348608,0.004503350423648953,1.0
161290203264,0.0026504324339330196,1.0
161464037376,0.004244471145793796,0.999
161630892032,0.004384152403101325,1.0
161797746688,0.004380760848522187,0.999
161964601344,0.0048394470885396,0.999
162131456000,0.001593462558463216,1.0
162298310656,0.0063794925697147845,0.999
162472144768,0.0033924801740795375,1.0
162638999424,0.0030407084692269564,1.0
162805854080,0.0017336034514009952,1.0
162972708736,0.0017840164564549923,1.0
163139563392,0.005137443963438272,0.999
163306418048,0.0034582553692162035,1.0
163480252160,0.0014695389494299889,1.0
163647106816,0.008427081160247325,0.998
163813961472,0.0026317785289138554,1.0
163980816128,0.002863124197348952,1.0
164147670784,0.004298791820183397,0.999
164314525440,0.009153414717875421,0.998
164488359552,0.007957171092741192,0.997
164655214208,0.004021184703335166,0.998
164822068864,0.00685455366782844,0.997
164988923520,0.009296935765072704,0.997
165155778176,0.004990998972207308,0.999
165322632832,0.004358682299032807,0.999
165496466944,0.0038194592269137503,1.0
165663321600,0.01737960775755346,0.994
165830176256,0.0027978581748902796,1.0
165997030912,0.00519053603336215,0.999
166163885568,0.002523548408411443,1.0
166330740224,0.004423678176477552,1.0
166504574336,0.002486069589853287,1.0
166671428992,0.003599542634561658,0.998
166838283648,0.0034822037052363156,1.0
167005138304,0.010634564265608788,0.999
167171992960,0.0029712176835164426,1.0
167338847616,0.0022111716503277422,0.999
167512681728,0.002615481951273978,0.999
167679536384,0.0030535526014864446,1.0
167846391040,0.0016029292438179254,1.0
168013245696,0.0029053554572165013,1.0
168180100352,0.001325588251464069,1.0
168346955008,0.0017073501693084835,1.0
168520789120,0.00376374358125031,0.999
168687643776,0.002206386405043304,1.0
168854498432,0.004247323554940521,1.0
169021353088,0.00465839131269604,0.999
169188207744,0.008246725845150649,0.999
169355062400,0.0036769074350595475,1.0
169528896512,0.0027575632883235814,1.0
169695751168,0.0035091695692390204,1.0
169862605824,0.0049616688564419744,0.998
170029460480,0.003535588251426816,1.0
170196315136,0.001179442575201392,1.0
170363169792,0.0027870942540466786,0.999
170537003904,0.00993868459807709,0.997
170703858560,0.004732797229662538,0.999
170870713216,0.0035841191196814177,0.999
171037567872,0.007224219811148942,0.998
171204422528,0.0022174835931509733,1.0
171371277184,0.005155313789844513,0.999
171545111296,0.0036292388420552015,0.999
171711965952,0.004689493020996451,0.998
171878820608,0.004266938038170338,0.999
172045675264,0.008925681155174971,0.998
172212529920,0.011183059541508555,0.998
172379384576,0.00561207477375865,0.999
172553218688,0.0038275736691430213,0.999
172720073344,0.00337390623614192,1.0
172886928000,0.005730381925590337,0.999
173053782656,0.001988450488075614,1.0
173220637312,0.004482279371470213,0.999
173387491968,0.006733527028933167,0.997
173561326080,0.003221750896424055,0.999
173728180736,0.0029888283433392644,0.999
173895035392,0.0017090875022113324,1.0
174061890048,0.004034493912942708,0.998
174228744704,0.0043588995365425945,1.0
174395599360,0.009408714731223882,0.995
174569433472,0.015132705353200436,0.994
174736288128,0.002910956038162112,1.0
174903142784,0.009617371395230292,0.998
175069997440,0.0045209155064076184,1.0
175236852096,0.004029235539957881,0.999
175403706752,0.01196585220657289,0.997
175577540864,0.03849113905616105,0.992
175744395520,0.00425937033444643,0.999
175911250176,0.0066543140448629854,0.998
176078104832,0.0028784448467195035,1.0
176244959488,0.002637467629276216,1.0
176411814144,0.001641862079501152,1.0
176585648256,0.0445349233020097,0.993
176752502912,0.011824771577492356,0.998
176919357568,0.008274120012298226,0.998
177086212224,0.005858050013892353,0.999
177253066880,0.018497287111356855,0.994
177419921536,0.008709119200706482,0.998
177593755648,0.0037524414192885163,1.0
177760610304,0.00344888954423368,0.999
177927464960,0.007313633555546403,0.999
178094319616,0.010220346393994988,0.997
178261174272,0.00937112183496356,0.996
178428028928,0.007479347763583064,0.998
178601863040,0.01153335376828909,0.998
178768717696,0.008923403771594167,0.998
178935572352,0.005746030634269118,0.998
179102427008,0.0025817312858998774,1.0
179269281664,0.004603826340287924,0.998
179436136320,0.017834607848897576,0.996
179609970432,0.02799266634695232,0.993
179776825088,0.014834612658247351,0.997
179943679744,0.005176013311371208,0.999
180110534400,0.006592023639008402,0.999
180277389056,0.00628648516535759,0.999
180444243712,0.003968007851392031,1.0
180618077824,0.0031059420043602587,1.0
180784932480,0.003333467702381313,1.0
180951787136,0.004301787924021482,1.0
181118641792,0.008795505315065384,0.998
181285496448,0.00731170735321939,0.997
181452351104,0.0036548517197370527,0.999
181626185216,0.011485480254516005,0.998
181793039872,0.008359212041832507,0.999
181959894528,0.0026779805477708577,0.999
182126749184,0.011424202783033252,0.998
182293603840,0.009904425516724586,0.995
182460458496,0.004743397329933941,0.998
182634292608,0.0028765043057501316,1.0
182801147264,0.0024000813234597443,1.0
182968001920,0.002092528913170099,1.0
183134856576,0.004145054664462805,0.998
183301711232,0.0023682269714772703,1.0
183468565888,0.0029543165173381565,1.0
183642400000,0.005702938499860466,0.999
183809254656,0.003614314210601151,0.999
183976109312,0.0030947489608079194,1.0
184142963968,0.00581849364656955,1.0
184309818624,0.0068226780658587815,0.999
184476673280,0.0023570121452212334,1.0
184650507392,0.0031491583846509456,1.0
184817362048,0.005521214123815298,0.999
184984216704,0.0025377205749973655,1.0
185151071360,0.007725169278681278,0.997
185317926016,0.009559050712734461,0.997
185484780672,0.004253038994967938,0.999
185658614784,0.0027033395897597076,1.0
185825469440,0.004890529289841652,0.998
185992324096,0.0037269530184566974,1.0
186159178752,0.0014676990751177072,1.0
186326033408,0.0016937710465863348,1.0
186492888064,0.00228093955013901,1.0
186666722176,0.003185477128252387,1.0
186833576832,0.0018450447479262948,1.0
187000431488,0.009632121516391635,0.997
187167286144,0.0028238133024424314,0.999
187334140800,0.003354779395274818,1.0
187500995456,0.005720761519856751,0.999
187674829568,0.0015929483864456416,1.0
187841684224,0.0017465465441346168,1.0
188008538880,0.0037316931271925567,0.999
188175393536,0.017759835751727224,0.996
188342248192,0.0039219243042171005,1.0
188509102848,0.00215939414780587,1.0
188682936960,0.002602076744660735,1.0
188849791616,0.0031782648134976626,1.0
189016646272,0.006322447426617145,0.998
189183500928,0.004797998622059822,0.999
189350355584,0.003350554581731558,1.0
189517210240,0.006988492481410503,0.998
189691044352,0.007397968302480877,0.998
189857899008,0.015955562728457152,0.996
190024753664,0.005084612699225545,0.999
190191608320,0.00362112800963223,1.0
190358462976,0.02049793877080083,0.996
190525317632,0.00297548692766577,0.999
190699151744,0.014190234050154685,0.995
190866006400,0.0021119906473904848,1.0
191032861056,0.008648077316582204,0.998
191199715712,0.004382437320426106,1.0
191366570368,0.003623287048190832,1.0
191533425024,0.006151403250172735,0.999
191707259136,0.006388119708746672,0.998
191874113792,0.01904010638035834,0.996
192040968448,0.010589858273044228,0.996
192207823104,0.013681864072568715,0.995
192374677760,0.0036682899678125978,0.999
192541532416,0.006403625093400479,0.999
192715366528,0.0034574967501685024,0.999
192882221184,0.0030319388657808304,1.0
193049075840,0.0019555764263495803,1.0
193215930496,0.002814700059592724,1.0
193382785152,0.002902648866176605,1.0
193549639808,0.0012385120075196028,1.0
193723473920,0.0028910240847617387,1.0
193890328576,0.0026385594652965664,1.0
194057183232,0.0023698619930073617,1.0
194224037888,0.0015479013277217746,1.0
194390892544,0.0016994190821424126,1.0
194557747200,0.001918734235689044,1.0
194731581312,0.001617256999015808,1.0
194898435968,0.004025092699564994,0.999
195065290624,0.0079462256943807,0.997
195232145280,0.007757034573704004,0.999
195398999936,0.003889232723042369,1.0
195565854592,0.008025881128385664,0.998
195739688704,0.0022432744428515436,1.0
195906543360,0.007531303180381655,0.998
196073398016,0.0033423803243786097,0.999
196240252672,0.0027508449945598842,1.0
196407107328,0.007623192083090544,0.998
196573961984,0.003436044360511005,0.999
196747796096,0.0033883041003718974,1.0
196914650752,0.018997594263404607,0.994
197081505408,0.002841942064464092,0.999
197248360064,0.0013553815335035325,1.0
197415214720,0.0040126814553514125,0.999
197582069376,0.02085481590591371,0.992
197755903488,0.002514608976431191,1.0
197922758144,0.001611424269154668,1.0
198089612800,0.0017859037108719348,1.0
198256467456,0.0020286256708204747,1.0
198423322112,0.0022259151032194497,1.0
198590176768,0.002991470655426383,1.0
198764010880,0.0022713991329073907,1.0
198930865536,0.0022544473726302384,1.0
199097720192,0.001738679811358452,1.0
199264574848,0.00876068397425115,0.998
199431429504,0.0019997628275305033,1.0
199598284160,0.0013668504785746337,1.0
199772118272,0.0020893984818831086,1.0
199938972928,0.0017705908054485918,1.0
200105827584,0.0011806293614208699,1.0
200272682240,0.003976215162314474,0.999
200439536896,0.00496816752012819,0.997
200606391552,0.006007973831146956,0.998
200780225664,0.0017947020549327136,1.0
200947080320,0.002640080929733813,1.0
201113934976,0.0030196079164743423,0.999
201280789632,0.001457576697692275,1.0
201447644288,0.004271751214750111,0.999
201614498944,0.0020624304013326764,1.0
201788333056,0.0025836085556074978,1.0
201955187712,0.006476193427108228,0.998
202122042368,0.0033087823363021017,1.0
202288897024,0.0019758112374693155,1.0
202455751680,0.001389003476127982,1.0
202622606336,0.0011613620854914188,1.0
202796440448,0.002442649779841304,1.0
202963295104,0.0021972925076261165,0.999
203130149760,0.0015522534493356943,1.0
203297004416,0.0018419801509007812,1.0
203463859072,0.0015525962561368943,1.0
203630713728,0.0017116054333746434,1.0
203804547840,0.003490855634212494,0.999
203971402496,0.0027303776312619446,0.999
204138257152,0.004912014794535935,0.999
204305111808,0.002994597585871816,0.999
204471966464,0.0033811424737796186,0.998
204638821120,0.0018038738276809454,1.0
204812655232,0.0009659263072535395,1.0
204979509888,0.0014358636308461428,1.0
205146364544,0.001134986814111471,1.0
205313219200,0.005553436953574419,0.997
205480073856,0.0011167933410033584,1.0
205646928512,0.0034181367503479123,0.999
205820762624,0.00975395707320422,0.998
205987617280,0.003679974528029561,0.998
206154471936,0.0013188447915017604,1.0
206321326592,0.011287700232118367,0.997
206488181248,0.0017808112343773246,1.0
206655035904,0.002495957398787141,0.999
206828870016,0.0037638761587440966,0.998
206995724672,0.001257380715571344,1.0
207162579328,0.002316326279193163,1.0
207329433984,0.0011936578452587127,1.0
207496288640,0.002602139126509428,1.0
207663143296,0.005543509536422789,0.998
207836977408,0.0015845681112259626,1.0
208003832064,0.0014572365768253804,1.0
208170686720,0.0014494115402922034,1.0
208337541376,0.0015094101252034306,1.0
208504396032,0.013327857975848019,0.998
208671250688,0.004730335990898311,0.999
208845084800,0.0012662199316546322,1.0
209011939456,0.009038844231516123,0.997
209178794112,0.014335245604626835,0.997
209345648768,0.004467582883313298,0.999
209512503424,0.0076404596976935866,0.998
209679358080,0.002567198642529547,0.999
209853192192,0.005257373752072454,0.999
210020046848,0.005249890074133873,0.999
210186901504,0.012582314248196782,0.995
210353756160,0.001957599841989577,1.0
210520610816,0.0035736360680311916,1.0
210687465472,0.004482525915838778,0.999
210861299584,0.009629424761980771,0.995
211028154240,0.009205925782211124,0.999
211195008896,0.0022087371572852136,1.0
211361863552,0.00201543428376317,1.0
211528718208,0.0024632437648251654,0.999
211695572864,0.001006559768691659,1.0
211869406976,0.0014378226986154915,1.0
212036261632,0.004075951611623168,1.0
212203116288,0.005545966254547239,0.999
212369970944,0.010905792636796832,0.997
212536825600,0.0035574797741137446,0.999
212703680256,0.011686251393519342,0.998
212877514368,0.002743968612514436,1.0
213044369024,0.003175011142157018,1.0
213211223680,0.00834016605373472,0.998
213378078336,0.00208223320543766,1.0
213544932992,0.001964676189236343,1.0
213711787648,0.0025714975632727148,1.0
213885621760,0.002275124789215624,1.0
214052476416,0.0009750814260914922,1.0
214219331072,0.0027148139756172896,0.998
214386185728,0.0034900141591206195,0.999
214553040384,0.004353162498213351,0.999
214719895040,0.00179827949590981,1.0
214893729152,0.0028695801300928,0.999
215060583808,0.0017622930179350077,1.0
215227438464,0.005807153066620231,0.998
215394293120,0.0032963251350447537,0.999
215561147776,0.0045818738332018254,0.999
215728002432,0.009502538400702178,0.998
215901836544,0.0030909046484157445,1.0
216068691200,0.0017025215644389392,1.0
216235545856,0.005452325584366918,0.999
216402400512,0.0011613943642005324,1.0
216569255168,0.0013477489044889808,1.0
216736109824,0.006041833563707769,0.998
216909943936,0.0018815723080188036,1.0
217076798592,0.0015495289163663982,1.0
217243653248,0.005138255309313535,0.999
217410507904,0.007480504814535379,0.998
217577362560,0.0034598384592682122,1.0
217744217216,0.002877495553344488,0.998
217918051328,0.0022023604875430463,0.999
218084905984,0.0018454604307189585,0.999
218251760640,0.0010303378272801637,1.0
218418615296,0.0030256862491369247,0.999
218585469952,0.0019507272243499756,1.0
218752324608,0.0039859969597309825,0.999
218926158720,0.0017842693170532584,1.0
219093013376,0.0018808849481865763,1.0
219259868032,0.0024573719995096325,0.999
219426722688,0.001363453452475369,1.0
219593577344,0.0024623645953834056,0.999
219760432000,0.0014535641800612212,1.0
219934266112,0.0012156848893500865,1.0
220101120768,0.001644848776049912,1.0
220267975424,0.0015473093879409135,1.0
220434830080,0.0065294698579236865,0.999
220601684736,0.003227796741295606,0.999
220768539392,0.004335154980421066,0.999
220942373504,0.0026480048624798655,0.999
221109228160,0.0015982910911552608,0.999
221276082816,0.0020318441819399597,1.0
221442937472,0.0011576530234888196,1.0
221609792128,0.0010042542722076178,1.0
221776646784,0.007363118624314666,0.998
221950480896,0.008671578718349338,0.998
222117335552,0.006817958801984787,0.999
222284190208,0.0019080605353228748,1.0
222451044864,0.0010422858721576631,1.0
222617899520,0.018633965826593338,0.995
222784754176,0.013268989990465344,0.995
222958588288,0.001962923842482269,1.0
223125442944,0.005913100351579487,0.999
223292297600,0.0034736533341929317,0.999
223459152256,0.007718913706950843,0.997
223626006912,0.001267850182019174,1.0
223792861568,0.0036217130217701195,0.999
223966695680,0.0038345282543450596,0.999
224133550336,0.002505885568447411,1.0
224300404992,0.0034013378843665123,0.999
224467259648,0.001375293718650937,1.0
224634114304,0.004946635426953435,0.998
224800968960,0.005717964405193925,0.998
224974803072,0.013018841492943465,0.995
225141657728,0.014767205188050867,0.996
225308512384,0.00581002622935921,0.999
225475367040,0.0049147919844836,0.998
225642221696,0.009319407800212502,0.998
225809076352,0.004256620730273426,0.999
225982910464,0.0014419869547709822,1.0
226149765120,0.004745865345932543,0.998
226316619776,0.0027120018918067217,1.0
226483474432,0.0016660225875675678,1.0
226650329088,0.002823838980868459,1.0
226817183744,0.004456912210211158,0.999
226991017856,0.001272467547096312,1.0
227157872512,0.0032612404283136128,0.999
227324727168,0.005267947754822672,0.998
227491581824,0.00242502027656883,1.0
227658436480,0.004724556124769151,0.999
227825291136,0.0011520671714097261,1.0
227999125248,0.002154132883064449,1.0
228165979904,0.001564781291410327,1.0
228332834560,0.0011450536698102952,1.0
228499689216,0.0011640380276367068,1.0
228666543872,0.018166513190604746,0.996
228833398528,0.014129036583937705,0.994
229007232640,0.002775983855128288,0.999
229174087296,0.0022824844904243947,0.999
229340941952,0.005730478734709323,0.998
229507796608,0.003648918497376144,0.998
229674651264,0.0018557182811200618,0.999
229841505920,0.0045094037605449555,0.997
230015340032,0.001890539544634521,1.0
230182194688,0.002009896886534989,1.0
230349049344,0.0011547169843688608,1.0
230515904000,0.0017797358967363835,1.0
230682758656,0.0015427471539005636,1.0
230849613312,0.00134032869245857,1.0
231023447424,0.002542202896438539,0.999
231190302080,0.002971731089055538,0.999
231357156736,0.0014842698089778423,1.0
231524011392,0.004203836025670171,0.999
231690866048,0.009805145614780486,0.996
231857720704,0.0016136594088748098,1.0
232031554816,0.0031750919381156564,0.999
232198409472,0.0010118811391294003,1.0
232365264128,0.0010225404594093562,1.0
232532118784,0.010212244980968534,0.998
232698973440,0.005239378338679671,0.999
232865828096,0.014771475015208126,0.998
233039662208,0.012657023078761995,0.997
233206516864,0.00287796379160136,0.999
233373371520,0.0014539922745898366,1.0
233540226176,0.004512401960790158,0.999
233707080832,0.002446101190522313,0.999
233873935488,0.003393810719717294,0.999
234047769600,0.009222396062221378,0.997
234214624256,0.0025763027761131524,1.0
234381478912,0.0022859682105481624,1.0
234548333568,0.003425373615697026,0.999
234715188224,0.0012297952026128769,1.0
234882042880,0.004199948483146727,0.998
235055876992,0.011336280372925103,0.997
235222731648,0.004017472268082202,0.999
235389586304,0.0017524098604917526,1.0
235556440960,0.002562041196972132,0.999
235723295616,0.0012609770940616727,1.0
235890150272,0.001773604973219335,1.0
236063984384,0.0052114717587828634,0.998
236230839040,0.0030272764237597584,1.0
236397693696,0.0033161584613844754,0.999
236564548352,0.0010643343040719628,1.0
236731403008,0.0017157692043110729,1.0
236898257664,0.014327973294537515,0.997
237072091776,0.0008042186796665191,1.0
237238946432,0.002811435742303729,1.0
237405801088,0.0033090805942192674,0.999
237572655744,0.0077813462987542156,0.998
237739510400,0.00269509020075202,1.0
237906365056,0.0012605848303064704,1.0
238080199168,0.001309047844260931,1.0
238247053824,0.003122885900549591,0.999
238413908480,0.0014618425541557372,1.0
238580763136,0.001235409868415445,1.0
238747617792,0.0018717199014499785,1.0
238914472448,0.001337213016115129,1.0
239088306560,0.003425974026322365,0.999
239255161216,0.0009096570489928126,1.0
239422015872,0.0012278970396146177,1.0
239588870528,0.0007525252467021346,1.0
239755725184,0.0011357197812758386,1.0
239922579840,0.001347539382521063,1.0
240096413952,0.0038694062745198606,0.998
240263268608,0.0017685636822134256,1.0
240430123264,0.002197282654233277,1.0
240596977920,0.0008647131221368909,1.0
240763832576,0.0012167693641968072,1.0
240930687232,0.0027856837389990687,0.999
241104521344,0.0010815268666483462,1.0
241271376000,0.003965722658671439,0.997
241438230656,0.0023125829882919787,1.0
241605085312,0.002238079280592501,1.0
241771939968,0.013771043758373708,0.996
241938794624,0.0045403512855991725,0.999
242112628736,0.006115752894431352,0.999
242279483392,0.0062861822564154865,0.998
242446338048,0.001879873946774751,1.0
242613192704,0.0045237515522167085,0.998
242780047360,0.003192081770859659,1.0
242946902016,0.0010422002887353302,1.0
243120736128,0.002022070431150496,1.0
243287590784,0.0012572333915159106,1.0
243454445440,0.0019925804566591977,1.0
243621300096,0.0013908624690957367,1.0
243788154752,0.001623447960242629,1.0
243955009408,0.007188951703254134,0.998
244128843520,0.0020612311251461506,1.0
244295698176,0.004805353243835271,0.999
244462552832,0.014988018549978733,0.997
244629407488,0.002291371049359441,1.0
244796262144,0.010046393687371164,0.996
244963116800,0.003794596781488508,0.999
245136950912,0.002734913017600775,0.999
245303805568,0.002938903205096722,0.998
245470660224,0.003714528767392039,0.999
245637514880,0.0015324483225122095,1.0
245804369536,0.005685138322412968,0.999
245971224192,0.0008028822485357523,1.0
246145058304,0.0049639980951324105,0.999
246311912960,0.002789512809365988,1.0
246478767616,0.003775554156396538,0.998
246645622272,0.0023964127567596733,1.0
246812476928,0.005804965537972748,0.997
246979331584,0.004979249120689928,0.998
247153165696,0.003341368864290416,0.999
247320020352,0.004099238901399076,0.999
247486875008,0.0022036613672971727,0.998
247653729664,0.0008201353838667273,1.0
247820584320,0.0015851988620124756,1.0
247987438976,0.0007065241602249444,1.0
248161273088,0.001152721946593374,1.0
248328127744,0.0031529729506000878,0.999
248494982400,0.0019218332869932056,1.0
248661837056,0.0028560190731659533,1.0
248828691712,0.0018199402284808457,1.0
248995546368,0.004602638286538422,0.999
249169380480,0.0014881210140883924,1.0
249336235136,0.0013976818472146988,1.0
249503089792,0.0017985787829384208,1.0
249669944448,0.004255566562525928,0.999
249836799104,0.021975310851819814,0.993
250003653760,0.01775572824385017,0.995
250177487872,0.014965060571208597,0.995
250344342528,0.003964045436121524,1.0
250511197184,0.004759262396954,0.999
250678051840,0.002528585707768798,0.999
250844906496,0.0017672159569337965,1.0
251011761152,0.0022052469849586486,1.0
251185595264,0.004159278623759747,0.999
251352449920,0.0013970715752802789,1.0
251519304576,0.0022304671555757522,1.0
251686159232,0.004653217260725796,0.999
251853013888,0.003868064266629517,1.0
252019868544,0.0035181968621909618,1.0
252193702656,0.0023773331835400314,1.0
252360557312,0.008447137290611863,0.998
252527411968,0.0019679135801270605,1.0
252694266624,0.0016065196432173252,1.0
252861121280,0.0018872835114598274,1.0
253027975936,0.0012552182539366185,1.0
253201810048,0.0016701612044125796,1.0
253368664704,0.011002961590886116,0.995
253535519360,0.0064021471692249175,0.999
253702374016,0.006166536204516888,0.998
253869228672,0.005144467754289508,0.999
254036083328,0.0038530433382838966,0.998
254209917440,0.0021439382252283396,1.0
254376772096,0.0014778655013069511,1.0
254543626752,0.0012370730880647898,1.0
254710481408,0.0019008853109553456,1.0
254877336064,0.003146808598190546,0.999
255044190720,0.00579568789433688,0.999
255218024832,0.005510505185462535,0.998
255384879488,0.0035626707393676045,0.998
255551734144,0.003247401958331466,1.0
255718588800,0.0010067030577920377,1.0
255885443456,0.0010030029267072678,1.0
256052298112,0.005685984295792878,0.999
256226132224,0.003139088619500399,0.999
256392986880,0.0011191115528345107,1.0
256559841536,0.0009875506954267622,1.0
256726696192,0.0016163918254896998,1.0
256893550848,0.002132067977450788,1.0
257060405504,0.0016036266004666685,1.0
257234239616,0.004217617867980152,0.999
257401094272,0.006562397099100053,0.998
257567948928,0.01498845094628632,0.993
257734803584,0.011553526340052486,0.996
257901658240,0.019856305420398714,0.99
258068512896,0.0037450177585706115,0.999
