model_config,flops,task_0_flops,task_0_accuracy
10x128,862147675520,598272201216,1.0
10x128,862147675520,599991374208,1.0
10x128,862147675520,601710547200,1.0
10x128,862147675520,603429720192,1.0
10x128,862147675520,605148893184,1.0
10x128,862147675520,606868066176,1.0
10x128,862147675520,608587239168,1.0
10x128,862147675520,610306412160,1.0
10x128,862147675520,612025585152,1.0
10x128,862147675520,613744758144,1.0
10x128,862147675520,615463931136,1.0
10x128,862147675520,617183104128,1.0
10x128,862147675520,618902277120,1.0
10x128,862147675520,620621450112,1.0
10x128,862147675520,622340623104,1.0
10x128,862147675520,624059796096,1.0
10x128,862147675520,625778969088,1.0
10x128,862147675520,627498142080,1.0
10x128,862147675520,629217315072,1.0
10x128,862147675520,630936488064,1.0
10x128,862147675520,632655661056,1.0
10x128,862147675520,634374834048,1.0
10x128,862147675520,636094007040,1.0
10x128,862147675520,637813180032,1.0
10x128,862147675520,639532353024,1.0
10x128,862147675520,641251526016,1.0
10x128,862147675520,642970699008,1.0
10x128,862147675520,644689872000,1.0
10x128,862147675520,646409044992,1.0
10x128,862147675520,648128217984,1.0
10x128,862147675520,649847390976,1.0
10x128,862147675520,651566563968,1.0
10x128,862147675520,653285736960,1.0
10x128,862147675520,655004909952,1.0
10x128,862147675520,656724082944,1.0
10x128,862147675520,658443255936,1.0
10x128,862147675520,660162428928,1.0
10x128,862147675520,661881601920,1.0
10x128,862147675520,663600774912,1.0
10x128,862147675520,665319947904,1.0
10x128,862147675520,667039120896,1.0
10x128,862147675520,668758293888,1.0
10x128,862147675520,670477466880,1.0
10x128,862147675520,672196639872,1.0
10x128,862147675520,673915812864,1.0
10x128,862147675520,675634985856,1.0
10x128,862147675520,677354158848,1.0
10x128,862147675520,679073331840,1.0
10x128,862147675520,680792504832,1.0
10x128,862147675520,682511677824,1.0
10x128,862147675520,684230850816,1.0
10x128,862147675520,685950023808,0.98
10x128,862147675520,687669196800,1.0
10x128,862147675520,689388369792,1.0
10x128,862147675520,691107542784,1.0
10x128,862147675520,692826715776,1.0
10x128,862147675520,694545888768,1.0
10x128,862147675520,696265061760,1.0
10x128,862147675520,697984234752,1.0
10x128,862147675520,699703407744,1.0
10x128,862147675520,701422580736,1.0
10x128,862147675520,703141753728,1.0
10x128,862147675520,704860926720,1.0
10x128,862147675520,706580099712,1.0
10x128,862147675520,708299272704,1.0
10x128,862147675520,710018445696,1.0
10x128,862147675520,711737618688,1.0
10x128,862147675520,713456791680,1.0
10x128,862147675520,715175964672,1.0
10x128,862147675520,716895137664,1.0
10x128,862147675520,718614310656,1.0
10x128,862147675520,720333483648,1.0
10x128,862147675520,722052656640,1.0
10x128,862147675520,723771829632,1.0
10x128,862147675520,725491002624,1.0
10x128,862147675520,727210175616,1.0
10x128,862147675520,728929348608,1.0
10x128,862147675520,730648521600,1.0
10x128,862147675520,732367694592,1.0
10x128,862147675520,734086867584,1.0
10x128,862147675520,735806040576,1.0
10x128,862147675520,737525213568,1.0
10x128,862147675520,739244386560,1.0
10x128,862147675520,740963559552,1.0
10x128,862147675520,742682732544,1.0
10x128,862147675520,744401905536,1.0
10x128,862147675520,746121078528,1.0
10x128,862147675520,747840251520,1.0
10x128,862147675520,749559424512,1.0
10x128,862147675520,751278597504,1.0
10x128,862147675520,752997770496,1.0
10x128,862147675520,754716943488,1.0
10x128,862147675520,756436116480,1.0
10x128,862147675520,758155289472,1.0
10x128,862147675520,759874462464,1.0
10x128,862147675520,761593635456,1.0
10x128,862147675520,763312808448,1.0
10x128,862147675520,765031981440,1.0
10x128,862147675520,766751154432,1.0
10x128,862147675520,768470327424,1.0
10x128,862147675520,770189500416,1.0
10x128,862147675520,771908673408,1.0
10x128,862147675520,773627846400,1.0
10x128,862147675520,775347019392,1.0
10x128,862147675520,777066192384,1.0
10x128,862147675520,778785365376,1.0
10x128,862147675520,780504538368,1.0
10x128,862147675520,782223711360,1.0
10x128,862147675520,783942884352,1.0
10x128,862147675520,785662057344,1.0
10x128,862147675520,787381230336,1.0
10x128,862147675520,789100403328,1.0
10x128,862147675520,790819576320,0.99
10x128,862147675520,792538749312,1.0
10x128,862147675520,794257922304,1.0
10x128,862147675520,795977095296,1.0
10x128,862147675520,797696268288,1.0
10x128,862147675520,799415441280,0.97
10x128,862147675520,801134614272,1.0
10x128,862147675520,802853787264,1.0
10x128,862147675520,804572960256,1.0
10x128,862147675520,806292133248,1.0
10x128,862147675520,808011306240,1.0
10x128,862147675520,809730479232,1.0
10x128,862147675520,811449652224,1.0
10x128,862147675520,813168825216,1.0
10x128,862147675520,814887998208,1.0
10x128,862147675520,816607171200,1.0
10x128,862147675520,818326344192,1.0
10x128,862147675520,820045517184,1.0
10x128,862147675520,821764690176,1.0
10x128,862147675520,823483863168,1.0
10x128,862147675520,825203036160,1.0
10x128,862147675520,826922209152,1.0
10x128,862147675520,828641382144,1.0
10x128,862147675520,830360555136,1.0
10x128,862147675520,832079728128,1.0
10x128,862147675520,833798901120,1.0
10x128,862147675520,835518074112,1.0
10x128,862147675520,837237247104,1.0
10x128,862147675520,838956420096,1.0
10x128,862147675520,840675593088,1.0
10x128,862147675520,842394766080,1.0
10x128,862147675520,844113939072,1.0
10x128,862147675520,845833112064,1.0
10x128,862147675520,847552285056,1.0
10x128,862147675520,849271458048,1.0
10x128,862147675520,850990631040,1.0
10x128,862147675520,852709804032,1.0
10x128,862147675520,854428977024,1.0
10x128,862147675520,856148150016,1.0
10x128,862147675520,857867323008,1.0
10x128,862147675520,859586496000,1.0
10x128,862147675520,861305668992,1.0
