2025-01-05 23:53:20,010 - INFO - Epoch 404 - Loss: 0.6945, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:20,169 - INFO - Epoch 405 - Loss: 0.6934, Accuracy: 0.4880, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:20,363 - INFO - Epoch 406 - Loss: 0.6932, Accuracy: 0.4820, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:20,553 - INFO - Epoch 407 - Loss: 0.6929, Accuracy: 0.4790, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:20,734 - INFO - Epoch 408 - Loss: 0.6924, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:21,017 - INFO - Epoch 409 - Loss: 0.6950, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:21,213 - INFO - Epoch 410 - Loss: 0.6939, Accuracy: 0.5110, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:21,364 - INFO - Epoch 411 - Loss: 0.6934, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:21,536 - INFO - Epoch 412 - Loss: 0.6931, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:21,696 - INFO - Epoch 413 - Loss: 0.6935, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:21,844 - INFO - Epoch 414 - Loss: 0.6930, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:22,008 - INFO - Epoch 415 - Loss: 0.6948, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:22,161 - INFO - Epoch 416 - Loss: 0.6941, Accuracy: 0.5060, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:22,301 - INFO - Epoch 417 - Loss: 0.6930, Accuracy: 0.4830, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:22,464 - INFO - Epoch 418 - Loss: 0.6924, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:22,632 - INFO - Epoch 419 - Loss: 0.6942, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:22,785 - INFO - Epoch 420 - Loss: 0.6934, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:22,930 - INFO - Epoch 421 - Loss: 0.6935, Accuracy: 0.5220, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:23,247 - INFO - Epoch 422 - Loss: 0.6946, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:23,398 - INFO - Epoch 423 - Loss: 0.6936, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:23,580 - INFO - Epoch 424 - Loss: 0.6931, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:23,767 - INFO - Epoch 425 - Loss: 0.6930, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:23,952 - INFO - Epoch 426 - Loss: 0.6927, Accuracy: 0.5090, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:24,114 - INFO - Epoch 427 - Loss: 0.6932, Accuracy: 0.4800, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:24,266 - INFO - Epoch 428 - Loss: 0.6933, Accuracy: 0.5080, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:24,418 - INFO - Epoch 429 - Loss: 0.6942, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:24,581 - INFO - Epoch 430 - Loss: 0.6946, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:24,792 - INFO - Epoch 431 - Loss: 0.6938, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:24,947 - INFO - Epoch 432 - Loss: 0.6939, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:25,127 - INFO - Epoch 433 - Loss: 0.6923, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:25,298 - INFO - Epoch 434 - Loss: 0.6942, Accuracy: 0.5180, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:25,464 - INFO - Epoch 435 - Loss: 0.6928, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:25,608 - INFO - Epoch 436 - Loss: 0.6935, Accuracy: 0.5310, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:25,763 - INFO - Epoch 437 - Loss: 0.6926, Accuracy: 0.5210, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:25,929 - INFO - Epoch 438 - Loss: 0.6928, Accuracy: 0.5080, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:26,063 - INFO - Epoch 439 - Loss: 0.6937, Accuracy: 0.4810, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:26,259 - INFO - Epoch 440 - Loss: 0.6924, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:26,453 - INFO - Epoch 441 - Loss: 0.6927, Accuracy: 0.5210, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:26,613 - INFO - Epoch 442 - Loss: 0.6923, Accuracy: 0.4800, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:26,780 - INFO - Epoch 443 - Loss: 0.6919, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:27,114 - INFO - Epoch 444 - Loss: 0.6931, Accuracy: 0.4880, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:27,318 - INFO - Epoch 445 - Loss: 0.6932, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:27,521 - INFO - Epoch 446 - Loss: 0.6945, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:27,663 - INFO - Epoch 447 - Loss: 0.6946, Accuracy: 0.4880, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:27,817 - INFO - Epoch 448 - Loss: 0.6937, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:27,982 - INFO - Epoch 449 - Loss: 0.6936, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:28,159 - INFO - Epoch 450 - Loss: 0.6938, Accuracy: 0.4830, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:28,324 - INFO - Epoch 451 - Loss: 0.6939, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:28,504 - INFO - Epoch 452 - Loss: 0.6928, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:28,691 - INFO - Epoch 453 - Loss: 0.6937, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:28,882 - INFO - Epoch 454 - Loss: 0.6931, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:29,053 - INFO - Epoch 455 - Loss: 0.6935, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:29,196 - INFO - Epoch 456 - Loss: 0.6925, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:29,348 - INFO - Epoch 457 - Loss: 0.6931, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:29,514 - INFO - Epoch 458 - Loss: 0.6944, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:29,737 - INFO - Epoch 459 - Loss: 0.6941, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:29,965 - INFO - Epoch 460 - Loss: 0.6948, Accuracy: 0.4840, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:30,276 - INFO - Epoch 461 - Loss: 0.6944, Accuracy: 0.4670, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:30,619 - INFO - Epoch 462 - Loss: 0.6931, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:30,819 - INFO - Epoch 463 - Loss: 0.6938, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:31,293 - INFO - Epoch 464 - Loss: 0.6934, Accuracy: 0.4930, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:31,515 - INFO - Epoch 465 - Loss: 0.6931, Accuracy: 0.4760, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:31,704 - INFO - Epoch 466 - Loss: 0.6938, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:31,866 - INFO - Epoch 467 - Loss: 0.6946, Accuracy: 0.4860, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:32,012 - INFO - Epoch 468 - Loss: 0.6936, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:32,184 - INFO - Epoch 469 - Loss: 0.6939, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:32,327 - INFO - Epoch 470 - Loss: 0.6947, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:32,489 - INFO - Epoch 471 - Loss: 0.6936, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:32,659 - INFO - Epoch 472 - Loss: 0.6922, Accuracy: 0.5270, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:32,818 - INFO - Epoch 473 - Loss: 0.6929, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:32,963 - INFO - Epoch 474 - Loss: 0.6931, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:33,119 - INFO - Epoch 475 - Loss: 0.6927, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:33,262 - INFO - Epoch 476 - Loss: 0.6945, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:33,429 - INFO - Epoch 477 - Loss: 0.6940, Accuracy: 0.4740, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:33,582 - INFO - Epoch 478 - Loss: 0.6935, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:33,730 - INFO - Epoch 479 - Loss: 0.6936, Accuracy: 0.4740, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:33,935 - INFO - Epoch 480 - Loss: 0.6932, Accuracy: 0.4810, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:34,191 - INFO - Epoch 481 - Loss: 0.6927, Accuracy: 0.5300, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:34,419 - INFO - Epoch 482 - Loss: 0.6931, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:34,570 - INFO - Epoch 483 - Loss: 0.6937, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:34,725 - INFO - Epoch 484 - Loss: 0.6926, Accuracy: 0.5150, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:34,993 - INFO - Epoch 485 - Loss: 0.6936, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:35,141 - INFO - Epoch 486 - Loss: 0.6940, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:35,285 - INFO - Epoch 487 - Loss: 0.6936, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:35,437 - INFO - Epoch 488 - Loss: 0.6942, Accuracy: 0.5260, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:35,586 - INFO - Epoch 489 - Loss: 0.6923, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:35,727 - INFO - Epoch 490 - Loss: 0.6936, Accuracy: 0.5100, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:35,869 - INFO - Epoch 491 - Loss: 0.6939, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:36,024 - INFO - Epoch 492 - Loss: 0.6940, Accuracy: 0.4760, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:36,162 - INFO - Epoch 493 - Loss: 0.6936, Accuracy: 0.5210, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:36,329 - INFO - Epoch 494 - Loss: 0.6929, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:36,483 - INFO - Epoch 495 - Loss: 0.6929, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:36,648 - INFO - Epoch 496 - Loss: 0.6935, Accuracy: 0.5140, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:36,858 - INFO - Epoch 497 - Loss: 0.6935, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:37,028 - INFO - Epoch 498 - Loss: 0.6931, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:37,211 - INFO - Epoch 499 - Loss: 0.6935, Accuracy: 0.5230, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:37,396 - INFO - Epoch 500 - Loss: 0.6930, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:37,545 - INFO - Epoch 501 - Loss: 0.6941, Accuracy: 0.4900, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:37,702 - INFO - Epoch 502 - Loss: 0.6931, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:37,847 - INFO - Epoch 503 - Loss: 0.6932, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:37,997 - INFO - Epoch 504 - Loss: 0.6930, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:38,179 - INFO - Epoch 505 - Loss: 0.6942, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:38,338 - INFO - Epoch 506 - Loss: 0.6931, Accuracy: 0.4800, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:38,498 - INFO - Epoch 507 - Loss: 0.6928, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:38,645 - INFO - Epoch 508 - Loss: 0.6939, Accuracy: 0.5180, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:38,796 - INFO - Epoch 509 - Loss: 0.6936, Accuracy: 0.5080, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:38,945 - INFO - Epoch 510 - Loss: 0.6926, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:39,078 - INFO - Epoch 511 - Loss: 0.6940, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:39,234 - INFO - Epoch 512 - Loss: 0.6941, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:39,530 - INFO - Epoch 513 - Loss: 0.6937, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:39,711 - INFO - Epoch 514 - Loss: 0.6934, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:39,895 - INFO - Epoch 515 - Loss: 0.6935, Accuracy: 0.5000, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:40,072 - INFO - Epoch 516 - Loss: 0.6933, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:40,250 - INFO - Epoch 517 - Loss: 0.6931, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:40,401 - INFO - Epoch 518 - Loss: 0.6941, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:40,562 - INFO - Epoch 519 - Loss: 0.6935, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:40,716 - INFO - Epoch 520 - Loss: 0.6932, Accuracy: 0.4780, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:40,883 - INFO - Epoch 521 - Loss: 0.6931, Accuracy: 0.4980, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:41,045 - INFO - Epoch 522 - Loss: 0.6939, Accuracy: 0.5160, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:41,205 - INFO - Epoch 523 - Loss: 0.6931, Accuracy: 0.4830, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:41,400 - INFO - Epoch 524 - Loss: 0.6935, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:41,569 - INFO - Epoch 525 - Loss: 0.6936, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:41,713 - INFO - Epoch 526 - Loss: 0.6935, Accuracy: 0.4650, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:41,863 - INFO - Epoch 527 - Loss: 0.6932, Accuracy: 0.5400, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:42,010 - INFO - Epoch 528 - Loss: 0.6941, Accuracy: 0.5230, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:42,145 - INFO - Epoch 529 - Loss: 0.6929, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:42,295 - INFO - Epoch 530 - Loss: 0.6935, Accuracy: 0.5090, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:42,475 - INFO - Epoch 531 - Loss: 0.6933, Accuracy: 0.4990, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:42,682 - INFO - Epoch 532 - Loss: 0.6926, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:42,844 - INFO - Epoch 533 - Loss: 0.6929, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:43,014 - INFO - Epoch 534 - Loss: 0.6935, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:43,162 - INFO - Epoch 535 - Loss: 0.6943, Accuracy: 0.4880, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:43,311 - INFO - Epoch 536 - Loss: 0.6920, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:43,624 - INFO - Epoch 537 - Loss: 0.6932, Accuracy: 0.5000, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:43,798 - INFO - Epoch 538 - Loss: 0.6937, Accuracy: 0.4840, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:43,944 - INFO - Epoch 539 - Loss: 0.6939, Accuracy: 0.5040, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:44,219 - INFO - Epoch 540 - Loss: 0.6926, Accuracy: 0.5010, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:44,416 - INFO - Epoch 541 - Loss: 0.6938, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:44,579 - INFO - Epoch 542 - Loss: 0.6919, Accuracy: 0.5190, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:44,746 - INFO - Epoch 543 - Loss: 0.6928, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:44,896 - INFO - Epoch 544 - Loss: 0.6933, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:45,073 - INFO - Epoch 545 - Loss: 0.6936, Accuracy: 0.5180, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:45,211 - INFO - Epoch 546 - Loss: 0.6932, Accuracy: 0.5180, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:45,400 - INFO - Epoch 547 - Loss: 0.6920, Accuracy: 0.5260, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:45,588 - INFO - Epoch 548 - Loss: 0.6927, Accuracy: 0.5250, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:45,747 - INFO - Epoch 549 - Loss: 0.6933, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:45,908 - INFO - Epoch 550 - Loss: 0.6939, Accuracy: 0.4860, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:46,049 - INFO - Epoch 551 - Loss: 0.6933, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:46,194 - INFO - Epoch 552 - Loss: 0.6932, Accuracy: 0.5160, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:46,346 - INFO - Epoch 553 - Loss: 0.6943, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:46,495 - INFO - Epoch 554 - Loss: 0.6938, Accuracy: 0.5090, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:46,712 - INFO - Epoch 555 - Loss: 0.6938, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:46,968 - INFO - Epoch 556 - Loss: 0.6938, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:47,209 - INFO - Epoch 557 - Loss: 0.6942, Accuracy: 0.4840, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:47,478 - INFO - Epoch 558 - Loss: 0.6933, Accuracy: 0.5120, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:47,850 - INFO - Epoch 559 - Loss: 0.6935, Accuracy: 0.5280, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:48,040 - INFO - Epoch 560 - Loss: 0.6945, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:48,362 - INFO - Epoch 561 - Loss: 0.6945, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:48,608 - INFO - Epoch 562 - Loss: 0.6918, Accuracy: 0.5320, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:48,763 - INFO - Epoch 563 - Loss: 0.6931, Accuracy: 0.4950, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:48,936 - INFO - Epoch 564 - Loss: 0.6930, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:49,094 - INFO - Epoch 565 - Loss: 0.6928, Accuracy: 0.5150, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:49,234 - INFO - Epoch 566 - Loss: 0.6935, Accuracy: 0.5190, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:49,383 - INFO - Epoch 567 - Loss: 0.6926, Accuracy: 0.5070, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:49,548 - INFO - Epoch 568 - Loss: 0.6930, Accuracy: 0.5000, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:49,697 - INFO - Epoch 569 - Loss: 0.6940, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:49,878 - INFO - Epoch 570 - Loss: 0.6924, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:50,048 - INFO - Epoch 571 - Loss: 0.6936, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:50,213 - INFO - Epoch 572 - Loss: 0.6931, Accuracy: 0.5080, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:50,391 - INFO - Epoch 573 - Loss: 0.6923, Accuracy: 0.5230, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:50,548 - INFO - Epoch 574 - Loss: 0.6935, Accuracy: 0.4850, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:50,695 - INFO - Epoch 575 - Loss: 0.6937, Accuracy: 0.4700, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:50,877 - INFO - Epoch 576 - Loss: 0.6940, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:51,027 - INFO - Epoch 577 - Loss: 0.6932, Accuracy: 0.4870, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:51,183 - INFO - Epoch 578 - Loss: 0.6924, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:51,326 - INFO - Epoch 579 - Loss: 0.6936, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:51,519 - INFO - Epoch 580 - Loss: 0.6935, Accuracy: 0.4730, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:51,698 - INFO - Epoch 581 - Loss: 0.6935, Accuracy: 0.4840, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:51,874 - INFO - Epoch 582 - Loss: 0.6933, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:52,050 - INFO - Epoch 583 - Loss: 0.6941, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:52,369 - INFO - Epoch 584 - Loss: 0.6934, Accuracy: 0.4970, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:52,575 - INFO - Epoch 585 - Loss: 0.6944, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:52,739 - INFO - Epoch 586 - Loss: 0.6931, Accuracy: 0.5220, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:52,934 - INFO - Epoch 587 - Loss: 0.6928, Accuracy: 0.4890, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:53,093 - INFO - Epoch 588 - Loss: 0.6944, Accuracy: 0.4740, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:53,266 - INFO - Epoch 589 - Loss: 0.6936, Accuracy: 0.5000, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:53,477 - INFO - Epoch 590 - Loss: 0.6937, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:53,676 - INFO - Epoch 591 - Loss: 0.6916, Accuracy: 0.4820, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:53,851 - INFO - Epoch 592 - Loss: 0.6930, Accuracy: 0.5150, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:53,994 - INFO - Epoch 593 - Loss: 0.6926, Accuracy: 0.5160, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:54,169 - INFO - Epoch 594 - Loss: 0.6941, Accuracy: 0.5160, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:54,310 - INFO - Epoch 595 - Loss: 0.6935, Accuracy: 0.5160, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:54,497 - INFO - Epoch 596 - Loss: 0.6940, Accuracy: 0.4860, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:54,676 - INFO - Epoch 597 - Loss: 0.6935, Accuracy: 0.4960, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:54,880 - INFO - Epoch 598 - Loss: 0.6934, Accuracy: 0.4800, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:55,059 - INFO - Epoch 599 - Loss: 0.6934, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:55,209 - INFO - Epoch 600 - Loss: 0.6940, Accuracy: 0.4770, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:55,362 - INFO - Epoch 601 - Loss: 0.6935, Accuracy: 0.5020, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:55,512 - INFO - Epoch 602 - Loss: 0.6929, Accuracy: 0.4940, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:55,700 - INFO - Epoch 603 - Loss: 0.6931, Accuracy: 0.5130, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:55,852 - INFO - Epoch 604 - Loss: 0.6928, Accuracy: 0.5030, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:55,998 - INFO - Epoch 605 - Loss: 0.6948, Accuracy: 0.4920, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:56,145 - INFO - Epoch 606 - Loss: 0.6931, Accuracy: 0.4800, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:56,293 - INFO - Epoch 607 - Loss: 0.6930, Accuracy: 0.4910, Cumulative FLOPs: 1,048,576
2025-01-05 23:53:56,651 - INFO - Epoch 608 - Loss: 0.6933, Accuracy: 0.5050, Cumulative FLOPs: 1,048,576
